batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.1,19,3,0,0,1,Hardik,Hardik,18,10,0,1,,0,0,0,0,Jordan,3.0,0,38,0,Madhwal,4.0,0,52,2
GT,18,18.1,9,1,2,1,0,B Sai Sudharsan,B Sai Sudharsan,45,29,5,1,Hardik,14,6,0,1,Madhwal,3.0,0,49,1,Behrendorff,4.0,0,28,0
GT,17,17.1,7,1,2,0,0,B Sai Sudharsan,B Sai Sudharsan,40,26,4,1,Hardik,6,3,0,0,Behrendorff,3.0,0,21,0,Madhwal,3.0,0,43,1
GT,16,16.1,15,1,0,1,2,Hardik,Gill,127,57,6,10,B Sai Sudharsan,38,24,4,1,Madhwal,2.0,0,29,0,Jordan,3.0,0,37,0
GT,15,15.1,17,3,0,0,2,B Sai Sudharsan,Gill,119,53,5,10,B Sai Sudharsan,29,21,2,1,Jordan,2.0,0,21,0,Green,3.0,0,35,0
GT,14,14.1,19,3,0,0,1,Gill,Gill,101,49,4,8,B Sai Sudharsan,28,20,2,1,Green,2.0,0,18,0,Jordan,2.0,0,20,0
GT,13,13.1,8,1,3,0,0,B Sai Sudharsan,Gill,99,47,4,8,B Sai Sudharsan,22,16,2,0,Jordan,1.0,0,13,0,Chawla,3.0,0,45,0
GT,12,12.1,20,3,0,0,0,B Sai Sudharsan,Gill,86,43,3,7,B Sai Sudharsan,20,14,2,0,Chawla,2.0,0,31,0,Madhwal,2.0,0,28,0
GT,11,11.1,21,3,0,0,0,Gill,Gill,66,38,3,4,B Sai Sudharsan,19,13,2,0,Madhwal,1.0,0,13,0,Green,2.0,0,17,0
GT,10,10.1,7,1,2,0,0,B Sai Sudharsan,Gill,59,35,3,3,B Sai Sudharsan,14,10,1,0,Green,1.0,0,11,0,Kartikeya,2.0,0,15,0
GT,9,9.1,11,1,0,0,1,Gill,Gill,50,31,3,2,B Sai Sudharsan,12,8,1,0,Kartikeya,1.0,0,6,0,Chawla,2.0,0,25,0
GT,8,8.1,16,2,0,0,0,Gill,Gill,38,26,3,1,B Sai Sudharsan,11,7,1,0,Chawla,1.0,0,13,0,Kartikeya,1.0,0,5,0
GT,7,7.1,5,0,1,0,0,B Sai Sudharsan,Gill,36,23,3,1,B Sai Sudharsan,5,4,0,0,Kartikeya,0,0,1,0,Chawla,1.0,0,9,0
GT,6,6.1,9,0,0,0,1,B Sai Sudharsan,Saha,18,16,3,0,Gill,34,21,3,1,Chawla,0,0,2,0,Jordan,1.0,0,12,0
GT,5,5.1,12,2,3,0,1,Saha,Saha,18,15,3,0,Gill,20,16,2,0,Jordan,0,0,0,0,Behrendorff,3.0,0,21,0
GT,4,4.1,11,2,1,0,0,Saha,Saha,13,13,2,0,Gill,14,12,1,0,Behrendorff,2.0,0,10,0,Madhwal,1.0,0,7,0
GT,3,3.1,7,1,3,0,0,Saha,Saha,9,11,1,0,Gill,13,8,1,0,Madhwal,0,0,2,0,Behrendorff,2.0,0,10,0
GT,2,2.1,7,1,2,0,0,Saha,Saha,4,8,0,0,Gill,9,5,1,0,Behrendorff,1.0,0,3,0,Green,1.0,0,10,0
GT,1,1.1,10,1,1,0,0,Gill,Saha,2,6,0,0,Gill,1,1,0,0,Green,0,0,0,0,Behrendorff,1.0,0,3,0
GT,0,0.1,3,0,3,0,0,Saha,Saha,0,1,0,0,,0,0,0,0,Behrendorff,0,0,0,0,,0,0,0,0
