batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,18,18.2,0,0,0,1,0,Kartikeya,Behrendorff,3,5,0,0,,0,0,0,0,Mohit,2.0,0,10,5,Little,3.0,0,26,1
MI,18,18.1,1,0,0,0,0,Behrendorff,Kartikeya,7,6,1,0,Behrendorff,3,5,0,0,Mohit,2.0,0,10,4,Little,3.0,0,26,1
MI,17,17.6,0,0,1,0,0,Kartikeya,Kartikeya,7,6,1,0,Behrendorff,2,4,0,0,Little,3.0,0,26,1,Mohit,2.0,0,9,4
MI,17,17.5,4,1,0,0,0,Kartikeya,Kartikeya,7,5,1,0,Behrendorff,2,4,0,0,Little,2.0,0,26,1,Mohit,2.0,0,9,4
MI,17,17.4,1,0,0,0,0,Behrendorff,Kartikeya,3,4,0,0,Behrendorff,2,4,0,0,Little,2.0,0,22,1,Mohit,2.0,0,9,4
MI,17,17.3,0,0,1,0,0,Behrendorff,Kartikeya,3,4,0,0,Behrendorff,1,3,0,0,Little,2.0,0,21,1,Mohit,2.0,0,9,4
MI,17,17.2,0,0,1,0,0,Behrendorff,Kartikeya,3,4,0,0,Behrendorff,1,2,0,0,Little,2.0,0,21,1,Mohit,2.0,0,9,4
MI,17,17.1,1,0,0,0,0,Kartikeya,Kartikeya,3,4,0,0,Behrendorff,1,1,0,0,Little,2.0,0,21,1,Mohit,2.0,0,9,4
MI,16,16.6,1,0,0,0,0,Kartikeya,Kartikeya,2,3,0,0,Behrendorff,1,1,0,0,Mohit,2.0,0,9,4,Rashid Khan,4.0,0,33,2
MI,16,16.5,0,0,1,0,0,Kartikeya,Kartikeya,1,2,0,0,Behrendorff,1,1,0,0,Mohit,1.0,0,8,4,Rashid Khan,4.0,0,33,2
MI,16,16.4,1,0,0,0,0,Behrendorff,Kartikeya,1,1,0,0,Behrendorff,1,1,0,0,Mohit,1.0,0,8,4,Rashid Khan,4.0,0,33,2
MI,16,16.3,0,0,0,1,0,Chawla,Kartikeya,1,1,0,0,,0,0,0,0,Mohit,1.0,0,7,4,Rashid Khan,4.0,0,33,2
MI,16,16.2,1,0,0,0,1,Kartikeya,Chawla,1,1,0,0,Kartikeya,1,1,0,0,Mohit,1.0,0,7,3,Rashid Khan,4.0,0,33,2
MI,16,16.1,0,0,0,1,0,Jordan,Chawla,1,1,0,0,,0,0,0,0,Mohit,1.0,0,7,3,Rashid Khan,4.0,0,33,2
MI,15,15.6,1,0,0,0,0,Jordan,Jordan,3,4,0,0,Chawla,1,1,0,0,Rashid Khan,4.0,0,33,2,Mohit,1.0,0,7,2
MI,15,15.5,0,0,1,0,0,Jordan,Jordan,2,3,0,0,Chawla,1,1,0,0,Rashid Khan,3.0,0,32,2,Mohit,1.0,0,7,2
MI,15,15.5,1,0,0,0,1,Jordan,Jordan,2,2,0,0,Chawla,1,1,0,0,Rashid Khan,3.0,0,32,2,Mohit,1.0,0,7,2
MI,15,15.4,1,0,0,0,1,Chawla,Jordan,1,2,0,0,Chawla,1,1,0,0,Rashid Khan,3.0,0,31,2,Mohit,1.0,0,7,2
MI,15,15.3,0,0,0,1,0,David,Jordan,1,2,0,0,,0,0,0,0,Rashid Khan,3.0,0,31,2,Mohit,1.0,0,7,2
MI,15,15.2,1,0,0,0,0,Jordan,David,2,2,0,0,Jordan,1,2,0,0,Rashid Khan,3.0,0,31,1,Mohit,1.0,0,7,2
MI,15,15.1,1,0,0,0,0,David,David,2,2,0,0,Jordan,0,1,0,0,Rashid Khan,3.0,0,30,1,Mohit,1.0,0,7,2
MI,14,14.6,0,0,1,0,0,Jordan,David,1,1,0,0,Jordan,0,1,0,0,Mohit,1.0,0,7,2,Little,2.0,0,20,1
MI,14,14.5,0,0,0,1,0,Vishnu,David,1,1,0,0,,0,0,0,0,Mohit,0,0,7,2,Little,2.0,0,20,1
MI,14,14.4,1,0,0,0,0,David,Vishnu,6,6,0,0,David,1,1,0,0,Mohit,0,0,7,1,Little,2.0,0,20,1
MI,14,14.3,0,0,0,1,0,Suryakumar,Vishnu,6,6,0,0,,0,0,0,0,Mohit,0,0,6,1,Little,2.0,0,20,1
MI,14,14.2,6,1,0,0,0,Suryakumar,Suryakumar,62,37,7,2,Vishnu,6,6,0,0,Mohit,0,0,6,0,Little,2.0,0,20,1
MI,14,14.1,0,0,1,0,0,Suryakumar,Suryakumar,56,36,7,1,Vishnu,6,6,0,0,Mohit,0,0,0,0,Little,2.0,0,20,1
MI,13,13.6,1,0,0,0,0,Suryakumar,Suryakumar,56,35,7,1,Vishnu,6,6,0,0,Little,2.0,0,20,1,Noor Ahmad,4.0,0,35,0
MI,13,13.5,0,0,1,0,0,Suryakumar,Suryakumar,55,34,7,1,Vishnu,6,6,0,0,Little,1.0,0,19,1,Noor Ahmad,4.0,0,35,0
MI,13,13.4,6,1,0,0,0,Suryakumar,Suryakumar,55,33,7,1,Vishnu,6,6,0,0,Little,1.0,0,19,1,Noor Ahmad,4.0,0,35,0
MI,13,13.3,2,0,0,0,0,Suryakumar,Suryakumar,49,32,7,0,Vishnu,6,6,0,0,Little,1.0,0,13,1,Noor Ahmad,4.0,0,35,0
MI,13,13.2,4,1,0,0,0,Suryakumar,Suryakumar,47,31,7,0,Vishnu,6,6,0,0,Little,1.0,0,11,1,Noor Ahmad,4.0,0,35,0
MI,13,13.1,1,0,0,0,0,Vishnu,Suryakumar,43,30,6,0,Vishnu,6,6,0,0,Little,1.0,0,7,1,Noor Ahmad,4.0,0,35,0
MI,13,13.1,1,0,0,0,1,Vishnu,Suryakumar,43,30,6,0,Vishnu,5,5,0,0,Little,1.0,0,6,1,Noor Ahmad,4.0,0,35,0
