match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1422132,1.0,MI,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,28.43,135.86,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1422132,1.0,MI,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,28.43,135.86,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1422132,1.0,MI,0,0.3,0.0,0.0,1.0,0.0,0.0,,,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,28.43,135.86,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1422132,1.0,MI,0,0.4,1.0,0.0,0.0,0.0,0.0,,,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,28.43,135.86,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1422132,1.0,MI,0,0.5,0.0,0.0,0.0,1.0,0.0,,,Rohit Sharma,RR,Rajasthan Royals,field first,Ishan Kishan ,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,,,,,28.43,135.86,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1422132,1.0,MI,0,0.6,0.0,0.0,0.0,1.0,0.0,,,Naman Dhir,RR,Rajasthan Royals,field first,Ishan Kishan ,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,,,,,28.43,135.86,0.0,0.0,26.69,8.29,19.3,0.0,0.0,0.0
1422132,1.0,MI,1,1.1,6.0,1.0,0.0,0.0,0.0,RR,66.25,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,7.0,5.0,0.0,1.0,,0.0,0.0,0.0,0.0,Nandre Burger,0.0,0.0,6.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,20.71,8.52,14.5,26.69,8.29,19.3
1422132,1.0,MI,1,1.2,0.0,0.0,1.0,0.0,0.0,RR,66.25,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,7.0,6.0,0.0,1.0,,0.0,0.0,0.0,0.0,Nandre Burger,0.0,0.0,6.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,20.71,8.52,14.5,26.69,8.29,19.3
1422132,1.0,MI,1,1.3,0.0,0.0,1.0,0.0,0.0,RR,66.25,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,7.0,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,Nandre Burger,0.0,0.0,6.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,20.71,8.52,14.5,26.69,8.29,19.3
1422132,1.0,MI,1,1.4,0.0,0.0,1.0,0.0,0.0,RR,66.25,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,8.0,8.0,0.0,1.0,,0.0,0.0,0.0,0.0,Nandre Burger,0.0,0.0,7.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,20.71,8.52,14.5,26.69,8.29,19.3
1422132,1.0,MI,1,1.4,1.0,0.0,0.0,0.0,1.0,RR,66.25,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,8.0,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,Nandre Burger,0.0,0.0,7.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,20.71,8.52,14.5,26.69,8.29,19.3
1422132,1.0,MI,1,1.5,4.0,1.0,0.0,0.0,0.0,RR,66.25,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,12.0,9.0,1.0,1.0,,0.0,0.0,0.0,0.0,Nandre Burger,0.0,0.0,11.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,20.71,8.52,14.5,26.69,8.29,19.3
1422132,1.0,MI,1,1.6,1.0,0.0,0.0,0.0,1.0,RR,66.25,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,13.0,10.0,1.0,1.0,,0.0,0.0,0.0,0.0,Nandre Burger,1.0,0.0,11.0,0.0,Trent Boult,1.0,0.0,1.0,2.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,20.71,8.52,14.5,26.69,8.29,19.3
1422132,1.0,MI,2,2.1,1.0,0.0,0.0,0.0,0.0,RR,61.1,Ishan,RR,Rajasthan Royals,field first,Ishan Kishan ,14.0,11.0,1.0,1.0,,0.0,0.0,0.0,0.0,Trent Boult,1.0,0.0,2.0,2.0,Nandre Burger,1.0,0.0,11.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,26.69,8.29,19.3,20.71,8.52,14.5
1422132,1.0,MI,2,2.2,0.0,0.0,0.0,1.0,0.0,RR,61.1,Brevis,RR,Rajasthan Royals,field first,Ishan Kishan ,14.0,11.0,1.0,1.0,,0.0,0.0,0.0,0.0,Trent Boult,1.0,0.0,2.0,3.0,Nandre Burger,1.0,0.0,11.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,0.0,0.0,26.69,8.29,19.3,20.71,8.52,14.5
1422132,1.0,MI,2,2.3,2.0,0.0,0.0,0.0,0.0,RR,61.1,Tilak Varma,RR,Rajasthan Royals,field first,Ishan Kishan ,14.0,11.0,1.0,1.0,Tilak Varma,2.0,1.0,0.0,0.0,Trent Boult,1.0,0.0,4.0,3.0,Nandre Burger,1.0,0.0,11.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,39.86,146.32,26.69,8.29,19.3,20.71,8.52,14.5
1422132,1.0,MI,2,2.4,0.0,0.0,1.0,0.0,0.0,RR,61.1,Tilak Varma,RR,Rajasthan Royals,field first,Ishan Kishan ,14.0,11.0,1.0,1.0,Tilak Varma,2.0,2.0,0.0,0.0,Trent Boult,1.0,0.0,4.0,3.0,Nandre Burger,1.0,0.0,11.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,39.86,146.32,26.69,8.29,19.3,20.71,8.52,14.5
1422132,1.0,MI,2,2.5,0.0,0.0,1.0,0.0,0.0,RR,61.1,Tilak Varma,RR,Rajasthan Royals,field first,Ishan Kishan ,14.0,11.0,1.0,1.0,Tilak Varma,2.0,3.0,0.0,0.0,Trent Boult,1.0,0.0,4.0,3.0,Nandre Burger,1.0,0.0,11.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,39.86,146.32,26.69,8.29,19.3,20.71,8.52,14.5
1422132,1.0,MI,2,2.6,0.0,0.0,1.0,0.0,0.0,RR,61.1,Tilak Varma,RR,Rajasthan Royals,field first,Ishan Kishan ,14.0,11.0,1.0,1.0,Tilak Varma,2.0,4.0,0.0,0.0,Trent Boult,2.0,0.0,4.0,3.0,Nandre Burger,1.0,0.0,11.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,28.43,135.86,39.86,146.32,26.69,8.29,19.3,20.71,8.52,14.5
