batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,2,0,0,0,0,Madhwal,Bumrah,8,9,1,0,Madhwal,5,5,0,0,Avesh Khan,4.0,0,30,1,Burger,4.0,0,32,2
MI,19,19.5,1,0,0,0,0,Bumrah,Bumrah,8,9,1,0,Madhwal,3,4,0,0,Avesh Khan,3.0,0,28,1,Burger,4.0,0,32,2
MI,19,19.4,1,0,0,0,0,Madhwal,Bumrah,7,8,1,0,Madhwal,3,4,0,0,Avesh Khan,3.0,0,27,1,Burger,4.0,0,32,2
MI,19,19.3,1,0,0,0,0,Bumrah,Bumrah,7,8,1,0,Madhwal,2,3,0,0,Avesh Khan,3.0,0,26,1,Burger,4.0,0,32,2
MI,19,19.2,4,1,0,0,0,Bumrah,Bumrah,6,7,1,0,Madhwal,2,3,0,0,Avesh Khan,3.0,0,25,1,Burger,4.0,0,32,2
MI,19,19.1,1,0,0,0,1,Madhwal,Bumrah,2,6,0,0,Madhwal,2,3,0,0,Avesh Khan,3.0,0,21,1,Burger,4.0,0,32,2
MI,18,18.6,0,0,1,0,0,Bumrah,Bumrah,2,6,0,0,Madhwal,1,2,0,0,Burger,4.0,0,32,2,Avesh Khan,3.0,0,21,1
MI,18,18.5,1,0,0,0,0,Madhwal,Bumrah,2,5,0,0,Madhwal,1,2,0,0,Burger,3.0,0,32,2,Avesh Khan,3.0,0,21,1
MI,18,18.4,0,0,1,0,0,Madhwal,Bumrah,2,5,0,0,Madhwal,0,1,0,0,Burger,3.0,0,31,2,Avesh Khan,3.0,0,21,1
MI,18,18.3,0,0,0,1,0,David,Bumrah,2,5,0,0,,0,0,0,0,Burger,3.0,0,31,2,Avesh Khan,3.0,0,21,1
MI,18,18.2,0,0,1,0,0,David,David,19,23,1,0,Bumrah,2,5,0,0,Burger,3.0,0,31,1,Avesh Khan,3.0,0,21,1
MI,18,18.1,0,0,1,0,0,David,David,19,22,1,0,Bumrah,2,5,0,0,Burger,3.0,0,31,1,Avesh Khan,3.0,0,21,1
MI,17,17.6,0,0,1,0,0,Bumrah,David,19,21,1,0,Bumrah,2,5,0,0,Avesh Khan,3.0,0,21,1,Chahal,4.0,1,11,3
MI,17,17.5,1,0,0,0,0,David,David,19,21,1,0,Bumrah,2,4,0,0,Avesh Khan,2.0,0,21,1,Chahal,4.0,1,11,3
MI,17,17.4,0,0,1,0,0,David,David,18,20,1,0,Bumrah,2,4,0,0,Avesh Khan,2.0,0,20,1,Chahal,4.0,1,11,3
MI,17,17.3,0,0,1,0,0,David,David,18,19,1,0,Bumrah,2,4,0,0,Avesh Khan,2.0,0,20,1,Chahal,4.0,1,11,3
MI,17,17.2,0,0,1,0,0,David,David,18,18,1,0,Bumrah,2,4,0,0,Avesh Khan,2.0,0,20,1,Chahal,4.0,1,11,3
MI,17,17.1,1,0,0,0,0,Bumrah,David,18,17,1,0,Bumrah,2,4,0,0,Avesh Khan,2.0,0,20,1,Chahal,4.0,1,11,3
MI,16,16.6,1,0,0,0,0,Bumrah,David,18,17,1,0,Bumrah,1,3,0,0,Chahal,4.0,1,11,3,Boult,4.0,0,22,3
MI,16,16.5,0,0,1,0,0,Bumrah,David,18,17,1,0,Bumrah,0,2,0,0,Chahal,3.0,0,10,3,Boult,4.0,0,22,3
MI,16,16.4,0,0,1,0,0,Bumrah,David,18,17,1,0,Bumrah,0,1,0,0,Chahal,3.0,0,10,3,Boult,4.0,0,22,3
MI,16,16.3,0,0,0,1,0,Coetzee,David,18,17,1,0,,0,0,0,0,Chahal,3.0,0,10,3,Boult,4.0,0,22,3
MI,16,16.2,0,0,1,0,0,Coetzee,David,18,17,1,0,Coetzee,5,8,0,0,Chahal,3.0,0,10,2,Boult,4.0,0,22,3
MI,16,16.1,0,0,1,0,0,Coetzee,David,18,17,1,0,Coetzee,5,7,0,0,Chahal,3.0,0,10,2,Boult,4.0,0,22,3
MI,15,15.6,0,0,1,0,0,David,David,18,17,1,0,Coetzee,5,6,0,0,Boult,4.0,0,22,3,Ashwin,4.0,0,27,0
MI,15,15.5,1,0,0,0,1,Coetzee,David,18,16,1,0,Coetzee,5,6,0,0,Boult,3.0,0,22,3,Ashwin,4.0,0,27,0
