match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1359485,1.0,RR,0,0.1,4.0,1.0,0.0,0.0,0.0,,,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,4.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1359485,1.0,RR,0,0.2,4.0,1.0,0.0,0.0,0.0,,,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,8.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,8.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1359485,1.0,RR,0,0.3,4.0,1.0,0.0,0.0,0.0,,,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,12.0,3.0,3.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,12.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1359485,1.0,RR,0,0.4,0.0,0.0,1.0,0.0,0.0,,,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,12.0,4.0,3.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,12.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1359485,1.0,RR,0,0.5,4.0,1.0,0.0,0.0,0.0,,,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,16.0,5.0,4.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,16.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1359485,1.0,RR,0,0.6,4.0,1.0,0.0,0.0,0.0,,,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,6.0,5.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,1.0,0.0,20.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1359485,1.0,RR,1,1.1,0.0,0.0,1.0,0.0,0.0,RR,67.52,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,6.0,5.0,0.0,Jos Buttler,0.0,1.0,0.0,0.0,Anrich Nortje,0.0,0.0,0.0,0.0,Khaleel Ahmed,1.0,0.0,20.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,26.23,8.96,17.5,25.41,8.84,17.2
1359485,1.0,RR,1,1.2,0.0,0.0,1.0,0.0,0.0,RR,67.52,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,6.0,5.0,0.0,Jos Buttler,0.0,2.0,0.0,0.0,Anrich Nortje,0.0,0.0,0.0,0.0,Khaleel Ahmed,1.0,0.0,20.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,26.23,8.96,17.5,25.41,8.84,17.2
1359485,1.0,RR,1,1.3,4.0,1.0,0.0,0.0,0.0,RR,67.52,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,6.0,5.0,0.0,Jos Buttler,4.0,3.0,1.0,0.0,Anrich Nortje,0.0,0.0,4.0,0.0,Khaleel Ahmed,1.0,0.0,20.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,26.23,8.96,17.5,25.41,8.84,17.2
1359485,1.0,RR,1,1.4,0.0,0.0,1.0,0.0,0.0,RR,67.52,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,6.0,5.0,0.0,Jos Buttler,4.0,4.0,1.0,0.0,Anrich Nortje,0.0,0.0,4.0,0.0,Khaleel Ahmed,1.0,0.0,20.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,26.23,8.96,17.5,25.41,8.84,17.2
1359485,1.0,RR,1,1.5,4.0,1.0,0.0,0.0,0.0,RR,67.52,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,6.0,5.0,0.0,Jos Buttler,8.0,5.0,2.0,0.0,Anrich Nortje,0.0,0.0,8.0,0.0,Khaleel Ahmed,1.0,0.0,20.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,26.23,8.96,17.5,25.41,8.84,17.2
1359485,1.0,RR,1,1.6,4.0,1.0,0.0,0.0,0.0,RR,67.52,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,6.0,5.0,0.0,Jos Buttler,12.0,6.0,3.0,0.0,Anrich Nortje,1.0,0.0,12.0,0.0,Khaleel Ahmed,1.0,0.0,20.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,26.23,8.96,17.5,25.41,8.84,17.2
1359485,1.0,RR,2,2.1,0.0,0.0,1.0,0.0,0.0,RR,74.18,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,20.0,7.0,5.0,0.0,Jos Buttler,12.0,6.0,3.0,0.0,Mukesh Kumar,0.0,0.0,0.0,0.0,Anrich Nortje,1.0,0.0,12.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,28.91,10.43,16.6,26.23,8.96,17.5
1359485,1.0,RR,2,2.2,1.0,0.0,0.0,0.0,0.0,RR,74.18,Jaiswal,RR,Delhi Capitals,field first,Yashasvi Jaiswal,21.0,8.0,5.0,0.0,Jos Buttler,12.0,6.0,3.0,0.0,Mukesh Kumar,0.0,0.0,1.0,0.0,Anrich Nortje,1.0,0.0,12.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,28.91,10.43,16.6,26.23,8.96,17.5
1359485,1.0,RR,2,2.3,0.0,0.0,1.0,0.0,0.0,RR,74.18,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,21.0,8.0,5.0,0.0,Jos Buttler,12.0,7.0,3.0,0.0,Mukesh Kumar,0.0,0.0,1.0,0.0,Anrich Nortje,1.0,0.0,12.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,28.91,10.43,16.6,26.23,8.96,17.5
1359485,1.0,RR,2,2.4,4.0,1.0,0.0,0.0,0.0,RR,74.18,Buttler,RR,Delhi Capitals,field first,Yashasvi Jaiswal,21.0,8.0,5.0,0.0,Jos Buttler,16.0,8.0,4.0,0.0,Mukesh Kumar,0.0,0.0,5.0,0.0,Anrich Nortje,1.0,0.0,12.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,32.14,150.6,38.1,147.52,28.91,10.43,16.6,26.23,8.96,17.5
