batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.1,17,2,0,0,1,Cummins,Cummins,23,12,2,1,Sanvir Singh,8,6,0,0,Thushara,3.0,0,26,0,Bumrah,4.0,0,23,1
SRH,18,18.1,8,1,1,0,0,Cummins,Cummins,16,8,1,1,Sanvir Singh,7,5,0,0,Bumrah,3.0,0,16,1,Thushara,3.0,0,25,0
SRH,17,17.1,12,1,0,0,2,Sanvir Singh,Cummins,11,6,0,1,,0,0,0,0,Thushara,2.0,0,14,0,Chawla,4.0,0,33,3
SRH,16,16.1,11,1,1,1,2,Abdul Samad,Abdul Samad,2,2,0,0,Cummins,2,1,0,0,Chawla,3.0,0,23,2,Hardik,4.0,0,31,3
SRH,15,15.1,5,0,0,2,1,Cummins,Jansen,17,10,1,1,,0,0,0,0,Hardik,3.0,0,26,2,Chawla,3.0,0,22,2
SRH,14,14.1,13,2,1,0,0,Jansen,Jansen,6,6,0,0,Shahbaz Ahmed,9,10,0,0,Chawla,2.0,0,10,2,Bumrah,3.0,0,15,1
SRH,13,13.1,6,0,2,0,1,Shahbaz Ahmed,Jansen,4,5,0,0,Shahbaz Ahmed,6,5,0,0,Bumrah,2.0,0,11,1,Chawla,2.0,0,9,2
SRH,12,12.1,5,0,1,1,0,Shahbaz Ahmed,Jansen,3,4,0,0,,0,0,0,0,Chawla,1.0,0,4,2,Hardik,3.0,0,26,1
SRH,11,11.1,4,0,2,1,0,Jansen,Klaasen,1,2,0,0,,0,0,0,0,Hardik,2.0,0,22,1,Chawla,1.0,0,4,1
SRH,10,10.1,4,0,1,1,0,Nitish Kumar,Head,52,29,6,1,Nitish Kumar,18,12,2,0,Chawla,0,0,1,0,Kamboj,4.0,0,42,1
SRH,9,9.1,6,0,2,0,0,Nitish Kumar,Head,50,27,6,1,Nitish Kumar,15,8,2,0,Kamboj,3.0,0,38,1,Hardik,2.0,0,22,0
SRH,8,8.1,11,2,1,0,0,Nitish Kumar,Head,49,26,6,1,Nitish Kumar,3,3,0,0,Hardik,1.0,0,11,0,Kamboj,3.0,0,36,1
SRH,7,7.1,4,0,2,1,0,Nitish Kumar,Head,48,25,6,1,Agarwal,5,4,1,0,Kamboj,2.0,0,32,0,Hardik,1.0,0,11,0
SRH,6,6.1,11,2,1,0,0,Agarwal,Head,46,22,6,1,Agarwal,0,1,0,0,Hardik,0,0,4,0,Bumrah,2.0,0,9,1
SRH,5,5.1,5,1,3,1,0,Agarwal,Head,41,20,5,1,Abhishek,14,13,0,1,Bumrah,1.0,0,8,0,Kamboj,2.0,0,32,0
SRH,4,4.1,19,2,2,0,2,Head,Head,18,12,3,0,Abhishek,14,13,0,1,Kamboj,1.0,0,13,0,Bumrah,1.0,0,4,0
SRH,3,3.1,4,0,2,0,0,Abhishek,Head,16,9,3,0,Abhishek,13,10,0,1,Bumrah,0,0,1,0,Thushara,2.0,0,13,0
SRH,2,2.1,7,1,2,0,1,Head,Head,11,5,2,0,Abhishek,11,8,0,1,Thushara,1.0,0,7,0,Kamboj,1.0,0,13,0
SRH,1,1.1,14,2,1,0,2,Head,Head,6,3,1,0,Abhishek,2,3,0,0,Kamboj,0,0,1,0,Thushara,1.0,0,7,0
SRH,0,0.1,7,1,4,0,1,Head,Head,2,0,0,0,,0,0,0,0,Thushara,0,0,2,0,,0,0,0,0
