match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426293,1.0,SRH,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Abhishek,MI,Mumbai Indians,field first,Travis Head,2.0,0.0,0.0,0.0,Abhishek Sharma,0.0,1.0,0.0,0.0,Nuwan Thushara,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,32.12,9.88,19.5,0.0,0.0,0.0
1426293,1.0,SRH,0,0.1,2.0,0.0,0.0,0.0,1.0,,,Head,MI,Mumbai Indians,field first,Travis Head,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,Nuwan Thushara,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,32.12,9.88,19.5,0.0,0.0,0.0
1426293,1.0,SRH,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Abhishek,MI,Mumbai Indians,field first,Travis Head,2.0,0.0,0.0,0.0,Abhishek Sharma,0.0,2.0,0.0,0.0,Nuwan Thushara,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,32.12,9.88,19.5,0.0,0.0,0.0
1426293,1.0,SRH,0,0.3,1.0,0.0,0.0,0.0,0.0,,,Abhishek,MI,Mumbai Indians,field first,Travis Head,2.0,0.0,0.0,0.0,Abhishek Sharma,1.0,3.0,0.0,0.0,Nuwan Thushara,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,32.12,9.88,19.5,0.0,0.0,0.0
1426293,1.0,SRH,0,0.4,0.0,0.0,1.0,0.0,0.0,,,Head,MI,Mumbai Indians,field first,Travis Head,2.0,1.0,0.0,0.0,Abhishek Sharma,1.0,3.0,0.0,0.0,Nuwan Thushara,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,32.12,9.88,19.5,0.0,0.0,0.0
1426293,1.0,SRH,0,0.5,0.0,0.0,1.0,0.0,0.0,,,Head,MI,Mumbai Indians,field first,Travis Head,2.0,2.0,0.0,0.0,Abhishek Sharma,1.0,3.0,0.0,0.0,Nuwan Thushara,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,32.12,9.88,19.5,0.0,0.0,0.0
1426293,1.0,SRH,0,0.6,4.0,1.0,0.0,0.0,0.0,,,Head,MI,Mumbai Indians,field first,Travis Head,6.0,3.0,1.0,0.0,Abhishek Sharma,1.0,3.0,0.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,25.50,155.24,32.12,9.88,19.5,0.0,0.0,0.0
1426293,1.0,SRH,1,1.1,1.0,0.0,0.0,0.0,0.0,SRH,53.8,Abhishek,MI,Mumbai Indians,field first,Travis Head,6.0,3.0,1.0,0.0,Abhishek Sharma,3.0,4.0,0.0,0.0,Anshul Kamboj,0.0,0.0,2.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,57.0,11.4,30.0,32.12,9.88,19.5
1426293,1.0,SRH,1,1.1,1.0,0.0,0.0,0.0,1.0,SRH,53.8,Abhishek,MI,Mumbai Indians,field first,Travis Head,6.0,3.0,1.0,0.0,Abhishek Sharma,2.0,3.0,0.0,0.0,Anshul Kamboj,0.0,0.0,1.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,57.0,11.4,30.0,32.12,9.88,19.5
1426293,1.0,SRH,1,1.2,1.0,0.0,0.0,0.0,0.0,SRH,53.8,Head,MI,Mumbai Indians,field first,Travis Head,7.0,4.0,1.0,0.0,Abhishek Sharma,3.0,4.0,0.0,0.0,Anshul Kamboj,0.0,0.0,3.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,57.0,11.4,30.0,32.12,9.88,19.5
1426293,1.0,SRH,1,1.3,0.0,0.0,1.0,0.0,0.0,SRH,53.8,Abhishek,MI,Mumbai Indians,field first,Travis Head,7.0,4.0,1.0,0.0,Abhishek Sharma,3.0,5.0,0.0,0.0,Anshul Kamboj,0.0,0.0,3.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,57.0,11.4,30.0,32.12,9.88,19.5
1426293,1.0,SRH,1,1.4,6.0,1.0,0.0,0.0,0.0,SRH,53.8,Abhishek,MI,Mumbai Indians,field first,Travis Head,7.0,4.0,1.0,0.0,Abhishek Sharma,9.0,6.0,0.0,1.0,Anshul Kamboj,0.0,0.0,9.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,57.0,11.4,30.0,32.12,9.88,19.5
1426293,1.0,SRH,1,1.5,1.0,0.0,0.0,0.0,1.0,SRH,53.8,Abhishek,MI,Mumbai Indians,field first,Travis Head,7.0,4.0,1.0,0.0,Abhishek Sharma,10.0,7.0,0.0,1.0,Anshul Kamboj,0.0,0.0,9.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,57.0,11.4,30.0,32.12,9.88,19.5
1426293,1.0,SRH,1,1.6,4.0,1.0,0.0,0.0,0.0,SRH,53.8,Head,MI,Mumbai Indians,field first,Travis Head,11.0,5.0,2.0,0.0,Abhishek Sharma,10.0,7.0,0.0,1.0,Anshul Kamboj,1.0,0.0,13.0,0.0,Nuwan Thushara,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,57.0,11.4,30.0,32.12,9.88,19.5
1426293,1.0,SRH,2,2.1,1.0,0.0,0.0,0.0,1.0,SRH,60.24,Abhishek,MI,Mumbai Indians,field first,Travis Head,11.0,5.0,2.0,0.0,Abhishek Sharma,11.0,8.0,0.0,1.0,Nuwan Thushara,1.0,0.0,7.0,0.0,Anshul Kamboj,1.0,0.0,13.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,36.76,173.87,25.50,155.24,32.12,9.88,19.5,57.0,11.4,30.0
