batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,17,17.1,7,1,0,0,0,Suryakumar,Suryakumar,98,50,12,5,Tilak Varma,39,32,6,0,Natarajan,3.0,0,25,0,Cummins,4.0,1,35,1
MI,16,16.1,18,3,0,0,1,Suryakumar,Suryakumar,82,46,10,4,Tilak Varma,37,30,6,0,Cummins,3.0,1,18,1,Natarajan,3.0,0,24,0
MI,15,15.1,10,2,2,0,0,Tilak Varma,Suryakumar,77,44,9,4,Tilak Varma,31,26,5,0,Natarajan,2.0,0,14,0,Shahbaz Ahmed,1.0,0,11,0
MI,14,14.1,11,2,1,0,0,Suryakumar,Suryakumar,68,39,7,4,Tilak Varma,30,25,5,0,Shahbaz Ahmed,0,0,1,0,Bhuvneshwar,4.0,0,22,1
MI,13,13.1,9,1,3,0,1,Suryakumar,Suryakumar,60,33,7,3,Tilak Varma,29,24,5,0,Bhuvneshwar,3.0,0,14,1,Jansen,3.0,0,45,1
MI,12,12.1,14,2,0,0,1,Tilak Varma,Suryakumar,48,29,5,3,Tilak Varma,27,23,5,0,Jansen,2.0,0,32,1,Nitish Kumar,2.0,0,16,0
MI,11,11.1,12,2,0,0,0,Tilak Varma,Suryakumar,43,27,4,3,Tilak Varma,20,19,4,0,Nitish Kumar,1.0,0,5,0,Natarajan,2.0,0,14,0
MI,10,10.1,9,1,2,0,0,Tilak Varma,Suryakumar,35,22,3,3,Tilak Varma,20,18,4,0,Natarajan,1.0,0,7,0,Cummins,3.0,1,17,1
MI,9,9.1,1,0,5,0,0,Tilak Varma,Suryakumar,32,17,3,3,Tilak Varma,20,17,4,0,Cummins,2.0,1,16,1,Nitish Kumar,1.0,0,4,0
MI,8,8.1,4,1,5,0,0,Tilak Varma,Suryakumar,32,16,3,3,Tilak Varma,16,12,3,0,Nitish Kumar,0,0,0,0,Natarajan,1.0,0,5,0
MI,7,7.1,5,1,4,0,0,Suryakumar,Suryakumar,32,14,3,3,Tilak Varma,15,8,3,0,Natarajan,0,0,4,0,Jansen,2.0,0,31,1
MI,6,6.1,22,4,0,0,0,Suryakumar,Suryakumar,15,10,2,1,Tilak Varma,10,6,2,0,Jansen,1.0,0,13,1,Cummins,2.0,1,16,1
MI,5,5.1,16,3,1,0,0,Tilak Varma,Suryakumar,4,7,1,0,Tilak Varma,5,3,1,0,Cummins,1.0,1,4,1,Bhuvneshwar,3.0,0,13,1
MI,4,4.1,5,1,3,1,1,Suryakumar,Suryakumar,0,4,0,0,,0,0,0,0,Bhuvneshwar,2.0,0,9,1,Cummins,1.0,1,0,1
MI,3,3.1,0,0,5,1,0,Suryakumar,Rohit Sharma,4,4,1,0,Naman Dhir,5,8,1,0,Cummins,0,0,0,0,Bhuvneshwar,2.0,0,9,0
MI,2,2.1,4,1,5,0,1,Naman Dhir,Rohit Sharma,4,3,1,0,Naman Dhir,1,3,0,0,Bhuvneshwar,1.0,0,9,0,Jansen,1.0,0,9,1
MI,1,1.1,14,2,2,1,3,Naman Dhir,Ishan,14,3,2,0,Rohit Sharma,4,3,1,0,Jansen,0,0,5,0,Bhuvneshwar,1.0,0,9,0
MI,0,0.1,13,3,2,0,1,Rohit Sharma,Ishan,4,1,1,0,,0,0,0,0,Bhuvneshwar,0,0,4,0,,0,0,0,0
