batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.1,10,2,1,2,1,Willey,Karthik,13,11,1,0,Hasaranga,8,7,0,0,Sandeep,3.0,0,40,1,Chahal,3.0,0,28,2
RCB,18,18.1,9,0,0,0,1,Karthik,Karthik,10,9,1,0,Hasaranga,2,4,0,0,Chahal,3.0,0,20,2,Holder,4.0,0,32,0
RCB,17,17.1,6,1,3,0,0,Hasaranga,Karthik,4,5,0,0,Hasaranga,1,2,0,0,Holder,3.0,0,26,0,Chahal,2.0,0,19,2
RCB,16,16.1,2,0,1,2,0,Hasaranga,Lomror,8,5,1,0,Karthik,3,4,0,0,Chahal,2.0,0,17,0,Holder,3.0,0,26,0
RCB,15,15.1,6,0,0,0,1,Karthik,Lomror,6,3,1,0,,0,0,0,0,Holder,2.0,0,22,0,Ashwin,4.0,0,36,1
RCB,14,14.1,8,1,1,1,0,Maxwell,Maxwell,84,41,6,4,,0,0,0,0,Ashwin,3.0,0,28,0,Sandeep,3.0,0,39,1
RCB,13,13.1,13,2,0,1,0,Maxwell,du Plessis,62,38,8,2,Maxwell,75,36,5,4,Sandeep,2.0,0,30,0,Ashwin,3.0,0,28,0
RCB,12,12.1,7,0,1,0,1,du Plessis,du Plessis,55,33,7,2,Maxwell,72,35,5,4,Ashwin,2.0,0,22,0,Boult,4.0,0,41,2
RCB,11,11.1,17,2,1,0,1,du Plessis,du Plessis,47,30,5,2,Maxwell,63,32,5,4,Boult,3.0,0,25,2,Ashwin,2.0,0,21,0
RCB,10,10.1,10,1,1,0,1,du Plessis,du Plessis,44,27,5,2,Maxwell,55,29,5,3,Ashwin,1.0,0,12,0,Holder,2.0,0,21,0
RCB,9,9.1,16,3,1,0,0,du Plessis,du Plessis,35,24,3,2,Maxwell,48,26,5,2,Holder,1.0,0,5,0,Chahal,2.0,0,17,0
RCB,8,8.1,7,0,1,0,1,du Plessis,du Plessis,33,21,3,2,Maxwell,43,23,5,2,Chahal,1.0,0,10,0,Holder,1.0,0,5,0
RCB,7,7.1,6,0,0,0,1,Maxwell,du Plessis,31,19,3,2,Maxwell,40,19,5,2,Holder,0,0,1,0,Chahal,1.0,0,10,0
RCB,6,6.1,10,1,2,0,0,Maxwell,du Plessis,29,17,3,2,Maxwell,32,15,5,1,Chahal,0,0,1,0,Ashwin,1.0,0,12,0
RCB,5,5.1,12,2,2,0,0,Maxwell,du Plessis,29,17,3,2,Maxwell,20,9,4,0,Ashwin,0,0,1,0,Boult,3.0,0,24,2
RCB,4,4.1,12,2,0,0,0,du Plessis,du Plessis,26,14,3,2,Maxwell,14,6,3,0,Boult,2.0,0,16,2,Sandeep,2.0,0,26,0
RCB,3,3.1,16,3,3,0,0,du Plessis,du Plessis,10,9,2,0,Maxwell,10,5,2,0,Sandeep,1.0,0,10,0,Boult,2.0,0,12,2
RCB,2,2.1,10,2,2,1,0,Maxwell,du Plessis,10,8,2,0,,0,0,0,0,Boult,1.0,0,2,2,Sandeep,1.0,0,10,0
RCB,1,1.1,10,2,2,0,0,Shahbaz Ahmed,Shahbaz Ahmed,1,2,0,0,du Plessis,1,4,0,0,Sandeep,0,0,0,0,Boult,1.0,0,2,1
RCB,0,0.1,2,0,3,1,0,du Plessis,,0,0,0,0,,0,0,0,0,Boult,0,0,0,1,,0,0,0,0
