batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.6,6,1,0,0,0,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,2,3,0,0,Nitish Kumar,3.0,0,54,0,Natarajan,4.0,0,33,2
PBKS,19,19.5,6,1,0,0,0,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,2,3,0,0,Nitish Kumar,3.0,0,48,0,Natarajan,4.0,0,33,2
PBKS,19,19.5,1,0,0,0,1,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,2,3,0,0,Nitish Kumar,2.0,0,42,0,Natarajan,4.0,0,33,2
PBKS,19,19.4,4,1,0,0,0,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,2,3,0,0,Nitish Kumar,2.0,0,41,0,Natarajan,4.0,0,33,2
PBKS,19,19.3,1,0,0,0,0,Shivam Singh,Shashank Singh,2,4,0,0,Shivam Singh,2,3,0,0,Nitish Kumar,2.0,0,37,0,Natarajan,4.0,0,33,2
PBKS,19,19.2,0,0,1,0,0,Shivam Singh,Shashank Singh,2,4,0,0,Shivam Singh,1,2,0,0,Nitish Kumar,2.0,0,36,0,Natarajan,4.0,0,33,2
PBKS,19,19.1,1,0,0,0,0,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,1,1,0,0,Nitish Kumar,2.0,0,36,0,Natarajan,4.0,0,33,2
PBKS,18,18.6,1,0,0,0,0,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,1,1,0,0,Natarajan,4.0,0,33,2,Cummins,4.0,0,36,1
PBKS,18,18.5,0,0,1,0,0,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,1,1,0,0,Natarajan,3.0,0,32,2,Cummins,4.0,0,36,1
PBKS,18,18.4,2,0,0,0,0,Sharma,Shashank Singh,2,4,0,0,Shivam Singh,1,1,0,0,Natarajan,3.0,0,32,2,Cummins,4.0,0,36,1
