batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,15,15.6,6,1,0,0,0,Pooran,Stoinis,15,13,2,0,Pooran,11,6,1,1,Natarajan,3.0,0,23,0,Rashid,3.0,0,23,2
LSG,15,15.5,1,0,0,0,0,Stoinis,Stoinis,15,13,2,0,Pooran,5,5,1,0,Natarajan,2.0,0,17,0,Rashid,3.0,0,23,2
LSG,15,15.4,0,0,1,0,0,Stoinis,Stoinis,14,12,2,0,Pooran,5,5,1,0,Natarajan,2.0,0,16,0,Rashid,3.0,0,23,2
LSG,15,15.3,0,0,1,0,0,Stoinis,Stoinis,14,11,2,0,Pooran,5,5,1,0,Natarajan,2.0,0,16,0,Rashid,3.0,0,23,2
LSG,15,15.2,1,0,0,0,0,Pooran,Stoinis,14,10,2,0,Pooran,5,5,1,0,Natarajan,2.0,0,16,0,Rashid,3.0,0,23,2
LSG,15,15.1,1,0,0,0,0,Stoinis,Stoinis,14,10,2,0,Pooran,4,4,1,0,Natarajan,2.0,0,15,0,Rashid,3.0,0,23,2
LSG,14,14.6,0,0,1,0,0,Pooran,Stoinis,13,9,2,0,Pooran,4,4,1,0,Rashid,3.0,0,23,2,Fazalhaq Farooqi,3.0,0,13,1
LSG,14,14.5,0,0,1,0,0,Pooran,Stoinis,13,9,2,0,Pooran,4,3,1,0,Rashid,2.0,0,23,2,Fazalhaq Farooqi,3.0,0,13,1
LSG,14,14.4,0,0,1,0,0,Pooran,Stoinis,13,9,2,0,Pooran,4,2,1,0,Rashid,2.0,0,23,2,Fazalhaq Farooqi,3.0,0,13,1
LSG,14,14.3,4,1,0,0,0,Pooran,Stoinis,13,9,2,0,Pooran,4,1,1,0,Rashid,2.0,0,23,2,Fazalhaq Farooqi,3.0,0,13,1
LSG,14,14.2,0,0,0,1,0,Shepherd,Stoinis,13,9,2,0,,0,0,0,0,Rashid,2.0,0,19,2,Fazalhaq Farooqi,3.0,0,13,1
LSG,14,14.1,0,0,0,1,0,Rahul,Stoinis,13,9,2,0,,0,0,0,0,Rashid,2.0,0,19,1,Fazalhaq Farooqi,3.0,0,13,1
LSG,13,13.6,0,0,1,0,0,Stoinis,Rahul,41,30,4,0,Stoinis,13,9,2,0,Fazalhaq Farooqi,3.0,0,13,1,Umran Malik,2.0,0,22,1
LSG,13,13.5,0,0,1,0,0,Stoinis,Rahul,41,30,4,0,Stoinis,13,8,2,0,Fazalhaq Farooqi,2.0,0,13,1,Umran Malik,2.0,0,22,1
LSG,13,13.4,4,1,0,0,0,Stoinis,Rahul,41,30,4,0,Stoinis,13,7,2,0,Fazalhaq Farooqi,2.0,0,13,1,Umran Malik,2.0,0,22,1
LSG,13,13.3,0,0,1,0,0,Stoinis,Rahul,41,30,4,0,Stoinis,9,6,1,0,Fazalhaq Farooqi,2.0,0,9,1,Umran Malik,2.0,0,22,1
LSG,13,13.2,0,0,1,0,0,Stoinis,Rahul,41,30,4,0,Stoinis,9,5,1,0,Fazalhaq Farooqi,2.0,0,9,1,Umran Malik,2.0,0,22,1
LSG,13,13.1,1,0,0,0,0,Rahul,Rahul,41,30,4,0,Stoinis,9,4,1,0,Fazalhaq Farooqi,2.0,0,9,1,Umran Malik,2.0,0,22,1
LSG,12,12.6,0,0,1,0,0,Stoinis,Rahul,40,29,4,0,Stoinis,9,4,1,0,Umran Malik,2.0,0,22,1,Natarajan,2.0,0,14,0
LSG,12,12.5,0,0,1,0,0,Stoinis,Rahul,40,29,4,0,Stoinis,9,3,1,0,Umran Malik,1.0,0,22,1,Natarajan,2.0,0,14,0
LSG,12,12.4,0,0,1,0,0,Stoinis,Rahul,40,29,4,0,Stoinis,9,2,1,0,Umran Malik,1.0,0,22,1,Natarajan,2.0,0,14,0
LSG,12,12.3,4,1,0,0,0,Stoinis,Rahul,40,29,4,0,Stoinis,9,1,1,0,Umran Malik,1.0,0,22,1,Natarajan,2.0,0,14,0
