batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.6,1,0,0,0,0,Shashank Singh,Livingstone,29,17,2,2,Shashank Singh,10,7,1,0,Haq,4.0,0,43,0,Krunal,3.0,0,26,0
PBKS,19,19.5,1,0,0,0,0,Livingstone,Livingstone,29,17,2,2,Shashank Singh,9,6,1,0,Haq,3.0,0,42,0,Krunal,3.0,0,26,0
PBKS,19,19.4,0,0,1,0,0,Livingstone,Livingstone,28,16,2,2,Shashank Singh,9,6,1,0,Haq,3.0,0,41,0,Krunal,3.0,0,26,0
PBKS,19,19.3,6,1,0,0,0,Livingstone,Livingstone,28,15,2,2,Shashank Singh,9,6,1,0,Haq,3.0,0,41,0,Krunal,3.0,0,26,0
PBKS,19,19.2,4,1,0,0,0,Livingstone,Livingstone,22,14,2,1,Shashank Singh,9,6,1,0,Haq,3.0,0,35,0,Krunal,3.0,0,26,0
PBKS,19,19.1,6,1,0,0,0,Livingstone,Livingstone,18,13,1,1,Shashank Singh,9,6,1,0,Haq,3.0,0,31,0,Krunal,3.0,0,26,0
PBKS,19,19.1,1,0,0,0,1,Livingstone,Livingstone,12,12,1,0,Shashank Singh,9,6,1,0,Haq,3.0,0,25,0,Krunal,3.0,0,26,0
PBKS,18,18.6,1,0,0,0,0,Livingstone,Livingstone,11,12,1,0,Shashank Singh,9,6,1,0,Krunal,3.0,0,26,0,Haq,3.0,0,24,0
PBKS,18,18.5,4,1,0,0,0,Livingstone,Livingstone,10,11,1,0,Shashank Singh,9,6,1,0,Krunal,2.0,0,25,0,Haq,3.0,0,24,0
PBKS,18,18.4,0,0,1,0,0,Livingstone,Livingstone,6,10,0,0,Shashank Singh,9,6,1,0,Krunal,2.0,0,21,0,Haq,3.0,0,24,0
PBKS,18,18.3,1,0,0,0,0,Shashank Singh,Livingstone,6,9,0,0,Shashank Singh,9,6,1,0,Krunal,2.0,0,21,0,Haq,3.0,0,24,0
PBKS,18,18.2,1,0,0,0,0,Livingstone,Livingstone,6,9,0,0,Shashank Singh,8,5,1,0,Krunal,2.0,0,20,0,Haq,3.0,0,24,0
PBKS,18,18.1,0,0,1,0,0,Livingstone,Livingstone,5,8,0,0,Shashank Singh,8,5,1,0,Krunal,2.0,0,19,0,Haq,3.0,0,24,0
PBKS,17,17.6,1,0,0,0,0,Livingstone,Livingstone,5,7,0,0,Shashank Singh,8,5,1,0,Haq,3.0,0,24,0,Mohsin Khan,4.0,0,34,2
PBKS,17,17.5,0,0,1,0,0,Livingstone,Livingstone,4,6,0,0,Shashank Singh,8,5,1,0,Haq,2.0,0,23,0,Mohsin Khan,4.0,0,34,2
PBKS,17,17.4,1,0,0,0,1,Shashank Singh,Livingstone,4,5,0,0,Shashank Singh,8,5,1,0,Haq,2.0,0,23,0,Mohsin Khan,4.0,0,34,2
PBKS,17,17.3,1,0,0,0,0,Livingstone,Livingstone,4,5,0,0,Shashank Singh,7,4,1,0,Haq,2.0,0,23,0,Mohsin Khan,4.0,0,34,2
PBKS,17,17.2,1,0,0,0,0,Shashank Singh,Livingstone,3,4,0,0,Shashank Singh,7,4,1,0,Haq,2.0,0,22,0,Mohsin Khan,4.0,0,34,2
PBKS,17,17.1,4,1,0,0,0,Shashank Singh,Livingstone,3,4,0,0,Shashank Singh,6,3,1,0,Haq,2.0,0,21,0,Mohsin Khan,4.0,0,34,2
PBKS,16,16.6,1,0,0,0,0,Shashank Singh,Livingstone,3,4,0,0,Shashank Singh,2,2,0,0,Mohsin Khan,4.0,0,34,2,Yadav,4.0,0,27,3
PBKS,16,16.5,1,0,0,0,0,Livingstone,Livingstone,3,4,0,0,Shashank Singh,1,1,0,0,Mohsin Khan,3.0,0,33,2,Yadav,4.0,0,27,3
PBKS,16,16.4,1,0,0,0,0,Shashank Singh,Livingstone,2,3,0,0,Shashank Singh,1,1,0,0,Mohsin Khan,3.0,0,32,2,Yadav,4.0,0,27,3
PBKS,16,16.3,0,0,0,1,0,Sam Curran,Livingstone,2,3,0,0,,0,0,0,0,Mohsin Khan,3.0,0,31,2,Yadav,4.0,0,27,3
PBKS,16,16.2,0,0,0,1,0,S Dhawan,Livingstone,2,3,0,0,,0,0,0,0,Mohsin Khan,3.0,0,31,1,Yadav,4.0,0,27,3
PBKS,16,16.1,1,0,0,0,0,Livingstone,S Dhawan,71,49,7,3,Livingstone,2,3,0,0,Mohsin Khan,3.0,0,31,0,Yadav,4.0,0,27,3
PBKS,15,15.6,1,0,0,0,0,Livingstone,S Dhawan,71,49,7,3,Livingstone,1,2,0,0,Yadav,4.0,0,27,3,Mohsin Khan,3.0,0,30,0
PBKS,15,15.5,0,0,1,0,0,Livingstone,S Dhawan,71,49,7,3,Livingstone,0,1,0,0,Yadav,3.0,0,26,3,Mohsin Khan,3.0,0,30,0
PBKS,15,15.4,0,0,0,1,0,Sharma,S Dhawan,71,49,7,3,,0,0,0,0,Yadav,3.0,0,26,3,Mohsin Khan,3.0,0,30,0
PBKS,15,15.3,0,0,1,0,0,Sharma,S Dhawan,71,49,7,3,Sharma,7,8,1,0,Yadav,3.0,0,26,2,Mohsin Khan,3.0,0,30,0
PBKS,15,15.2,1,0,0,0,1,S Dhawan,S Dhawan,71,49,7,3,Sharma,7,7,1,0,Yadav,3.0,0,26,2,Mohsin Khan,3.0,0,30,0
PBKS,15,15.1,2,0,0,0,0,S Dhawan,S Dhawan,70,48,7,3,Sharma,7,7,1,0,Yadav,3.0,0,26,2,Mohsin Khan,3.0,0,30,0
