batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,19,19.1,8,1,2,1,0,Krunal,Krunal,39,17,3,2,Mohsin Khan,2,1,0,0,Harshal,3.0,0,37,0,Sam Curran,4.0,0,28,3
LSG,18,18.1,9,1,0,2,0,Mohsin Khan,Badoni,6,8,0,0,Krunal,38,15,3,2,Sam Curran,3.0,0,23,1,Harshal,3.0,0,37,0
LSG,17,17.1,20,3,1,0,3,Krunal,Badoni,6,8,0,0,Krunal,14,9,0,1,Harshal,2.0,0,17,0,Sam Curran,3.0,0,19,1
LSG,16,16.1,5,0,1,0,0,Krunal,Badoni,4,5,0,0,Krunal,12,6,0,1,Sam Curran,2.0,0,15,1,Rabada,4.0,0,38,1
LSG,15,15.1,11,1,1,1,1,Krunal,Badoni,4,5,0,0,,0,0,0,0,Rabada,3.0,0,28,1,Harpreet Brar,2.0,0,14,0
LSG,14,14.1,10,1,1,0,0,Badoni,Pooran,35,17,3,2,Badoni,3,3,0,0,Harpreet Brar,1.0,0,5,0,Arshdeep,3.0,0,30,2
LSG,13,13.1,11,2,0,1,0,Badoni,Pooran,26,14,1,2,,0,0,0,0,Arshdeep,2.0,0,19,2,Harshal,2.0,0,17,0
LSG,12,12.1,10,1,0,0,2,de Kock,de Kock,51,34,5,2,Pooran,24,12,1,2,Harshal,1.0,0,12,0,Chahar,3.0,0,42,1
LSG,11,11.1,20,3,0,0,0,de Kock,de Kock,46,32,4,2,Pooran,11,8,0,1,Chahar,2.0,0,28,1,Rabada,3.0,0,28,0
LSG,10,10.1,7,1,2,0,0,Pooran,de Kock,41,29,3,2,Pooran,4,5,0,0,Rabada,2.0,0,22,0,Harshal,1.0,0,8,0
LSG,9,9.1,8,1,1,0,0,de Kock,de Kock,36,27,2,2,Pooran,1,1,0,0,Harshal,0,0,1,0,Chahar,2.0,0,22,1
LSG,8,8.1,15,2,0,1,0,de Kock,de Kock,34,25,2,2,Stoinis,7,9,0,0,Chahar,1.0,0,8,0,Harpreet Brar,1.0,0,4,0
LSG,7,7.1,4,0,3,0,0,de Kock,de Kock,32,23,2,2,Stoinis,4,5,0,0,Harpreet Brar,0,0,0,0,Chahar,1.0,0,7,0
LSG,6,6.1,7,0,0,0,0,de Kock,de Kock,28,20,2,2,Stoinis,2,2,0,0,Chahar,0,0,1,0,Sam Curran,2.0,0,14,1
LSG,5,5.1,9,1,2,1,0,de Kock,de Kock,20,16,2,1,,0,0,0,0,Sam Curran,1.0,0,5,1,Rabada,2.0,0,21,0
LSG,4,4.1,10,2,2,0,0,de Kock,de Kock,20,15,2,1,Padikkal,0,1,0,0,Rabada,1.0,0,12,0,Arshdeep,2.0,0,19,1
LSG,3,3.1,12,2,2,1,0,Padikkal,de Kock,19,14,2,1,Rahul,10,5,0,1,Arshdeep,1.0,0,13,0,Rabada,1.0,0,11,0
LSG,2,2.1,11,2,3,0,0,de Kock,de Kock,9,9,1,0,Rahul,4,4,0,0,Rabada,0,0,1,0,Arshdeep,1.0,0,7,0
LSG,1,1.1,7,0,1,0,1,de Kock,de Kock,6,6,1,0,Rahul,0,1,0,0,Arshdeep,0,0,1,0,Sam Curran,1.0,0,5,0
LSG,0,0.1,5,1,4,0,0,Rahul,de Kock,0,1,0,0,,0,0,0,0,Sam Curran,0,0,0,0,,0,0,0,0
