batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,19,19.6,2,0,0,0,0,Krunal,Mohsin Khan,2,1,0,0,,0,0,0,0,Harshal,4.0,0,45,1,Sam Curran,4.0,0,28,3
LSG,19,19.5,0,0,1,0,0,Krunal,Mohsin Khan,2,1,0,0,,0,0,0,0,Harshal,3.0,0,43,1,Sam Curran,4.0,0,28,3
LSG,19,19.4,0,0,0,1,0,Krunal,Mohsin Khan,2,1,0,0,,0,0,0,0,Harshal,3.0,0,43,1,Sam Curran,4.0,0,28,3
LSG,19,19.3,4,1,0,0,0,Krunal,Krunal,45,19,4,2,Mohsin Khan,2,1,0,0,Harshal,3.0,0,43,0,Sam Curran,4.0,0,28,3
LSG,19,19.2,2,0,0,0,0,Krunal,Krunal,41,18,3,2,Mohsin Khan,2,1,0,0,Harshal,3.0,0,39,0,Sam Curran,4.0,0,28,3
LSG,19,19.1,0,0,1,0,0,Krunal,Krunal,39,17,3,2,Mohsin Khan,2,1,0,0,Harshal,3.0,0,37,0,Sam Curran,4.0,0,28,3
LSG,18,18.6,2,0,0,0,0,Mohsin Khan,Krunal,39,16,3,2,Mohsin Khan,2,1,0,0,Sam Curran,4.0,0,28,3,Harshal,3.0,0,37,0
LSG,18,18.5,0,0,0,1,0,Ravi Bishnoi,Krunal,39,16,3,2,,0,0,0,0,Sam Curran,3.0,0,26,3,Harshal,3.0,0,37,0
LSG,18,18.4,0,0,0,1,0,Badoni,Krunal,39,16,3,2,,0,0,0,0,Sam Curran,3.0,0,26,2,Harshal,3.0,0,37,0
LSG,18,18.3,2,0,0,0,0,Badoni,Badoni,8,9,0,0,Krunal,39,16,3,2,Sam Curran,3.0,0,26,1,Harshal,3.0,0,37,0
LSG,18,18.2,1,0,0,0,0,Krunal,Badoni,6,8,0,0,Krunal,39,16,3,2,Sam Curran,3.0,0,24,1,Harshal,3.0,0,37,0
LSG,18,18.1,4,1,0,0,0,Krunal,Badoni,6,8,0,0,Krunal,38,15,3,2,Sam Curran,3.0,0,23,1,Harshal,3.0,0,37,0
