batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,19,19.1,3,0,2,2,0,Arora,Rinku Singh,50,34,4,1,,0,0,0,0,Natarajan,3.0,0,27,1,Bhuvneshwar,3.0,0,33,1
KKR,18,18.1,13,2,0,0,0,Rinku Singh,Rinku Singh,48,31,4,1,,0,0,0,0,Bhuvneshwar,3.0,0,22,1,Natarajan,3.0,0,27,1
KKR,17,17.1,7,0,0,1,0,Roy,Rinku Singh,44,28,4,1,Thakur,9,5,1,0,Natarajan,2.0,0,22,0,Markande,4.0,0,29,1
KKR,16,16.1,11,1,0,0,0,Rinku Singh,Rinku Singh,34,24,4,0,Thakur,7,3,1,0,Markande,3.0,0,19,1,Bhuvneshwar,2.0,0,20,1
KKR,15,15.1,8,1,2,1,1,Thakur,Rinku Singh,32,22,4,0,Narine,1,1,0,0,Bhuvneshwar,2.0,0,12,0,Markande,3.0,0,18,1
KKR,14,14.1,2,0,3,1,0,Rinku Singh,Rinku Singh,31,18,4,0,Russell,24,14,1,2,Markande,2.0,0,16,0,Natarajan,2.0,0,20,0
KKR,13,13.1,13,1,0,0,2,Russell,Rinku Singh,28,17,4,0,Russell,16,9,0,2,Natarajan,1.0,0,9,0,Markande,2.0,0,16,0
KKR,12,12.1,11,2,3,0,0,Rinku Singh,Rinku Singh,24,15,3,0,Russell,7,5,0,1,Markande,1.0,0,5,0,Markram,3.0,0,24,1
KKR,11,11.1,8,1,2,1,0,Russell,Rana,43,30,2,3,Rinku Singh,24,15,3,0,Markram,2.0,0,17,0,Markande,1.0,0,5,0
KKR,10,10.1,5,0,1,0,0,Rinku Singh,Rana,41,27,2,3,Rinku Singh,21,12,3,0,Markande,0,0,1,0,Kartik Tyagi,2.0,0,30,1
KKR,9,9.1,17,3,2,0,0,Rana,Rana,25,22,1,1,Rinku Singh,20,11,3,0,Kartik Tyagi,1.0,0,14,1,Markram,2.0,0,16,0
KKR,8,8.1,12,2,0,0,1,Rinku Singh,Rana,24,21,1,1,Rinku Singh,9,6,1,0,Markram,1.0,0,6,0,Natarajan,1.0,0,7,0
KKR,7,7.1,7,1,4,0,0,Rana,Rana,16,15,1,0,Rinku Singh,9,6,1,0,Natarajan,0,0,0,0,Markram,1.0,0,5,0
KKR,6,6.1,5,0,1,0,0,Rana,Rana,14,11,1,0,Rinku Singh,7,4,1,0,Markram,0,0,1,0,Jansen,3.0,0,24,2
KKR,5,5.1,9,1,0,0,0,Rana,Rana,10,7,1,0,Rinku Singh,5,2,1,0,Jansen,2.0,0,19,2,Kartik Tyagi,1.0,0,13,1
KKR,4,4.1,13,2,2,1,3,Rinku Singh,Roy,15,13,3,0,Rana,6,6,0,0,Kartik Tyagi,0,0,1,0,Jansen,2.0,0,15,2
KKR,3,3.1,7,0,4,0,1,Rana,Roy,13,12,3,0,Rana,5,1,0,0,Jansen,1.0,0,13,2,Bhuvneshwar,1.0,0,12,0
KKR,2,2.1,4,1,5,0,0,Roy,Roy,9,7,2,0,,0,0,0,0,Bhuvneshwar,1.0,0,8,0,Jansen,1.0,0,8,2
KKR,1,1.1,8,1,1,2,0,Venkatesh Iyer,Roy,8,5,2,0,,0,0,0,0,Jansen,0,0,0,1,Bhuvneshwar,0,0,8,0
KKR,0,0.1,8,2,3,0,0,Roy,Roy,0,1,0,0,,0,0,0,0,Bhuvneshwar,0,0,0,0,,0,0,0,0
