batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.1,14,2,1,0,1,Markram,Markram,6,5,0,0,,0,0,0,0,Jordan,3.0,0,31,1,Madhwal,4.0,0,37,4
SRH,18,18.1,6,0,0,2,1,Brook,Klaasen,17,10,2,0,Markram,2,2,0,0,Madhwal,3.0,0,32,2,Jordan,3.0,0,29,1
SRH,17,17.1,6,0,0,1,1,Klaasen,Klaasen,14,8,2,0,Phillips,0,2,0,0,Jordan,2.0,0,25,0,Madhwal,3.0,0,31,2
SRH,16,16.1,6,1,2,1,0,Phillips,Agarwal,88,45,8,4,Klaasen,8,5,1,0,Madhwal,2.0,0,26,1,Chawla,4.0,0,39,0
SRH,15,15.1,11,1,0,0,0,Agarwal,Agarwal,79,41,8,3,Klaasen,6,3,1,0,Chawla,3.0,0,29,0,Kartikeya,4.0,0,39,0
SRH,14,14.1,13,2,2,0,0,Klaasen,Agarwal,67,37,7,2,Klaasen,4,1,1,0,Kartikeya,3.0,0,26,0,Madhwal,2.0,0,25,1
SRH,13,13.1,14,2,0,1,0,Klaasen,Vivrant,73,46,9,2,Agarwal,58,33,7,1,Madhwal,1.0,0,12,0,Behrendorff,3.0,0,36,0
SRH,12,12.1,19,3,1,0,1,Vivrant,Vivrant,64,42,9,1,Agarwal,53,31,6,1,Behrendorff,2.0,0,23,0,Chawla,3.0,0,28,0
SRH,11,11.1,8,1,1,0,0,Agarwal,Vivrant,59,39,8,1,Agarwal,45,28,6,0,Chawla,2.0,0,21,0,Kartikeya,3.0,0,26,0
SRH,10,10.1,10,2,2,0,0,Agarwal,Vivrant,53,36,7,1,Agarwal,40,25,5,0,Kartikeya,2.0,0,16,0,Jordan,2.0,0,24,0
SRH,9,9.1,14,2,0,0,1,Agarwal,Vivrant,41,32,5,1,Agarwal,39,23,5,0,Jordan,1.0,0,11,0,Kartikeya,2.0,0,16,0
SRH,8,8.1,5,0,1,0,0,Agarwal,Vivrant,39,30,5,1,Agarwal,35,19,5,0,Kartikeya,1.0,0,11,0,Chawla,2.0,0,20,0
SRH,7,7.1,10,1,1,0,0,Agarwal,Vivrant,37,27,5,1,Agarwal,33,16,5,0,Chawla,1.0,0,16,0,Kartikeya,1.0,0,11,0
SRH,6,6.1,11,1,1,0,1,Agarwal,Vivrant,29,24,5,0,Agarwal,26,12,4,0,Kartikeya,0,0,2,0,Chawla,1.0,0,10,0
SRH,5,5.1,10,2,2,0,0,Vivrant,Vivrant,24,20,4,0,Agarwal,23,11,4,0,Chawla,0,0,4,0,Madhwal,1.0,0,11,0
SRH,4,4.1,11,2,1,0,0,Agarwal,Vivrant,19,17,3,0,Agarwal,14,8,2,0,Madhwal,0,0,1,0,Jordan,1.0,0,10,0
SRH,3,3.1,10,2,2,0,0,Agarwal,Vivrant,9,12,1,0,Agarwal,14,7,2,0,Jordan,0,0,1,0,Behrendorff,2.0,0,17,0
SRH,2,2.1,12,2,2,0,2,Vivrant,Vivrant,9,11,1,0,Agarwal,2,2,0,0,Behrendorff,1.0,0,6,0,Green,1.0,0,2,0
SRH,1,1.1,5,0,1,0,3,Vivrant,Vivrant,6,7,1,0,,0,0,0,0,Green,0,0,1,0,Behrendorff,1.0,0,5,0
SRH,0,0.1,5,1,4,0,0,Vivrant,Vivrant,0,1,0,0,,0,0,0,0,Behrendorff,0,0,0,0,,0,0,0,0
