match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1359543,1.0,SRH,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,69.0,146.8,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359543,1.0,SRH,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,69.0,146.8,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359543,1.0,SRH,0,0.3,4.0,1.0,0.0,0.0,0.0,,,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,4.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,69.0,146.8,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359543,1.0,SRH,0,0.4,0.0,0.0,1.0,0.0,0.0,,,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,4.0,4.0,1.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,69.0,146.8,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359543,1.0,SRH,0,0.5,0.0,0.0,1.0,0.0,0.0,,,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,4.0,5.0,1.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,69.0,146.8,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359543,1.0,SRH,0,0.6,1.0,0.0,0.0,0.0,0.0,,,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,5.0,6.0,1.0,0.0,,0.0,0.0,0.0,0.0,Jason Behrendorff,1.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,,69.0,146.8,0.0,0.0,29.05,9.04,19.2,0.0,0.0,0.0
1359543,1.0,SRH,1,1.1,1.0,0.0,0.0,0.0,0.0,MI,52.04,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,6.0,7.0,1.0,0.0,,0.0,0.0,0.0,0.0,Cameron Green,0.0,0.0,1.0,0.0,Jason Behrendorff,1.0,0.0,5.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,41.5,9.07,27.4,29.05,9.04,19.2
1359543,1.0,SRH,1,1.2,1.0,0.0,0.0,0.0,1.0,MI,52.04,Agarwal,MI,Mumbai Indians,field first,Vivrant Sharma,6.0,7.0,1.0,0.0,Agarwal,1.0,1.0,0.0,0.0,Cameron Green,0.0,0.0,1.0,0.0,Jason Behrendorff,1.0,0.0,5.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,41.5,9.07,27.4,29.05,9.04,19.2
1359543,1.0,SRH,1,1.3,1.0,0.0,0.0,0.0,1.0,MI,52.04,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,7.0,8.0,1.0,0.0,Agarwal,1.0,1.0,0.0,0.0,Cameron Green,0.0,0.0,1.0,0.0,Jason Behrendorff,1.0,0.0,5.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,41.5,9.07,27.4,29.05,9.04,19.2
1359543,1.0,SRH,1,1.4,1.0,0.0,0.0,0.0,0.0,MI,52.04,Agarwal,MI,Mumbai Indians,field first,Vivrant Sharma,7.0,8.0,1.0,0.0,Agarwal,2.0,2.0,0.0,0.0,Cameron Green,0.0,0.0,2.0,0.0,Jason Behrendorff,1.0,0.0,5.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,41.5,9.07,27.4,29.05,9.04,19.2
1359543,1.0,SRH,1,1.5,0.0,0.0,1.0,0.0,0.0,MI,52.04,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,7.0,9.0,1.0,0.0,Agarwal,2.0,2.0,0.0,0.0,Cameron Green,0.0,0.0,2.0,0.0,Jason Behrendorff,1.0,0.0,5.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,41.5,9.07,27.4,29.05,9.04,19.2
1359543,1.0,SRH,1,1.6,1.0,0.0,0.0,0.0,1.0,MI,52.04,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,8.0,10.0,1.0,0.0,Agarwal,2.0,2.0,0.0,0.0,Cameron Green,1.0,0.0,2.0,0.0,Jason Behrendorff,1.0,0.0,5.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,41.5,9.07,27.4,29.05,9.04,19.2
1359543,1.0,SRH,2,2.1,1.0,0.0,0.0,0.0,0.0,MI,56.42,Vivrant,MI,Mumbai Indians,field first,Vivrant Sharma,9.0,11.0,1.0,0.0,Agarwal,2.0,2.0,0.0,0.0,Jason Behrendorff,1.0,0.0,6.0,0.0,Cameron Green,1.0,0.0,2.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,29.05,9.04,19.2,41.5,9.07,27.4
1359543,1.0,SRH,2,2.2,0.0,0.0,1.0,0.0,0.0,MI,56.42,Agarwal,MI,Mumbai Indians,field first,Vivrant Sharma,9.0,11.0,1.0,0.0,Agarwal,4.0,3.0,0.0,0.0,Jason Behrendorff,1.0,0.0,8.0,0.0,Cameron Green,1.0,0.0,2.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,29.05,9.04,19.2,41.5,9.07,27.4
1359543,1.0,SRH,2,2.2,1.0,0.0,0.0,0.0,1.0,MI,56.42,Agarwal,MI,Mumbai Indians,field first,Vivrant Sharma,9.0,11.0,1.0,0.0,Agarwal,4.0,2.0,0.0,0.0,Jason Behrendorff,1.0,0.0,8.0,0.0,Cameron Green,1.0,0.0,2.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,29.05,9.04,19.2,41.5,9.07,27.4
1359543,1.0,SRH,2,2.2,1.0,0.0,0.0,0.0,1.0,MI,56.42,Agarwal,MI,Mumbai Indians,field first,Vivrant Sharma,9.0,11.0,1.0,0.0,Agarwal,3.0,2.0,0.0,0.0,Jason Behrendorff,1.0,0.0,7.0,0.0,Cameron Green,1.0,0.0,2.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,29.05,9.04,19.2,41.5,9.07,27.4
1359543,1.0,SRH,2,2.3,4.0,1.0,0.0,0.0,0.0,MI,56.42,Agarwal,MI,Mumbai Indians,field first,Vivrant Sharma,9.0,11.0,1.0,0.0,Agarwal,8.0,4.0,1.0,0.0,Jason Behrendorff,1.0,0.0,12.0,0.0,Cameron Green,1.0,0.0,2.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,29.05,9.04,19.2,41.5,9.07,27.4
1359543,1.0,SRH,2,2.4,4.0,1.0,0.0,0.0,0.0,MI,56.42,Agarwal,MI,Mumbai Indians,field first,Vivrant Sharma,9.0,11.0,1.0,0.0,Agarwal,12.0,5.0,2.0,0.0,Jason Behrendorff,1.0,0.0,16.0,0.0,Cameron Green,1.0,0.0,2.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,69.0,146.8,0.0,0.0,29.05,9.04,19.2,41.5,9.07,27.4
