batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.1,3,0,1,3,0,Bumrah,David,5,3,0,0,,0,0,0,0,Sandeep,3.0,0,15,3,Avesh Khan,4.0,0,49,1
MI,18,18.1,6,0,2,1,2,David,Tilak Varma,69,43,5,3,Hardik,10,9,1,0,Avesh Khan,3.0,0,43,0,Chahal,4.0,0,48,1
MI,17,17.1,9,1,1,0,0,Hardik,Tilak Varma,68,42,5,3,Hardik,3,4,0,0,Chahal,3.0,0,40,1,Boult,4.0,0,32,2
MI,16,16.1,10,1,1,1,1,Tilak Varma,Tilak Varma,60,40,5,2,,0,0,0,0,Boult,3.0,0,22,2,Chahal,3.0,0,39,1
MI,15,15.1,20,3,1,0,0,Wadhera,Tilak Varma,59,38,5,2,Wadhera,38,20,3,2,Chahal,2.0,0,25,1,Sandeep,3.0,0,15,2
MI,14,14.1,11,2,1,0,0,Tilak Varma,Tilak Varma,48,35,4,1,Wadhera,33,17,2,2,Sandeep,2.0,0,5,2,Avesh Khan,3.0,0,43,0
MI,13,13.1,19,3,0,0,0,Wadhera,Tilak Varma,42,32,3,1,Wadhera,20,14,2,0,Avesh Khan,2.0,0,25,0,Ashwin,4.0,0,31,0
MI,12,12.1,6,0,1,0,0,Wadhera,Tilak Varma,39,28,3,1,Wadhera,17,12,2,0,Ashwin,3.0,0,26,0,Chahal,2.0,0,19,1
MI,11,11.1,13,2,1,0,1,Tilak Varma,Tilak Varma,29,24,1,1,Wadhera,13,10,2,0,Chahal,1.0,0,6,1,Ashwin,3.0,0,25,0
MI,10,10.1,10,1,0,0,0,Wadhera,Tilak Varma,25,20,1,1,Wadhera,8,8,1,0,Ashwin,2.0,0,16,0,Avesh Khan,2.0,0,24,0
MI,9,9.1,6,1,4,0,1,Tilak Varma,Tilak Varma,20,16,0,1,Wadhera,6,6,1,0,Avesh Khan,1.0,0,18,0,Ashwin,2.0,0,15,0
MI,8,8.1,10,1,1,0,0,Wadhera,Tilak Varma,12,13,0,0,Wadhera,4,3,1,0,Ashwin,1.0,0,5,0,Chahal,1.0,0,6,1
MI,7,7.1,6,1,2,1,0,Wadhera,Tilak Varma,11,11,0,0,M Nabi,24,16,2,1,Chahal,0,0,1,0,Ashwin,1.0,0,5,0
MI,6,6.1,5,0,2,0,1,M Nabi,Tilak Varma,8,8,0,0,M Nabi,21,13,2,1,Ashwin,0,0,0,0,Avesh Khan,1.0,0,18,0
MI,5,5.1,18,3,0,0,0,Tilak Varma,Tilak Varma,7,6,0,0,M Nabi,6,9,0,0,Avesh Khan,0,0,2,0,Boult,3.0,0,22,1
MI,4,4.1,6,0,1,0,2,M Nabi,Tilak Varma,4,3,0,0,M Nabi,2,6,0,0,Boult,2.0,0,18,1,Sandeep,2.0,0,4,2
MI,3,3.1,1,0,4,1,0,M Nabi,Tilak Varma,4,3,0,0,,0,0,0,0,Sandeep,1.0,0,3,2,Boult,2.0,0,17,1
MI,2,2.1,11,2,2,0,1,Suryakumar,Suryakumar,1,2,0,0,Tilak Varma,3,2,0,0,Boult,1.0,0,7,1,Sandeep,1.0,0,3,1
MI,1,1.1,3,0,2,1,0,Tilak Varma,Suryakumar,0,1,0,0,Ishan,0,1,0,0,Sandeep,0,0,0,0,Boult,1.0,0,6,1
MI,0,0.1,6,1,3,1,0,Suryakumar,Rohit Sharma,2,1,0,0,,0,0,0,0,Boult,0,0,2,0,,0,0,0,0
