batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,0,0,0,1,0,M Nabi,Tilak Varma,35,18,2,2,,0,0,0,0,Harshal,4.0,0,31,4,Sam Curran,4.0,0,41,2
MI,19,19.5,0,0,0,1,0,Shepherd,Tilak Varma,35,18,2,2,,0,0,0,0,Harshal,3.0,0,31,3,Sam Curran,4.0,0,41,2
MI,19,19.4,1,0,0,0,0,Tilak Varma,Tilak Varma,35,18,2,2,Shepherd,1,1,0,0,Harshal,3.0,0,31,2,Sam Curran,4.0,0,41,2
MI,19,19.3,1,0,0,0,0,Shepherd,Tilak Varma,34,17,2,2,Shepherd,1,1,0,0,Harshal,3.0,0,30,2,Sam Curran,4.0,0,41,2
MI,19,19.2,0,0,0,1,0,David,Tilak Varma,34,17,2,2,,0,0,0,0,Harshal,3.0,0,29,2,Sam Curran,4.0,0,41,2
MI,19,19.1,4,1,0,0,1,David,Tilak Varma,34,17,2,2,David,22,6,3,1,Harshal,3.0,0,29,1,Sam Curran,4.0,0,41,2
MI,19,19.1,1,0,0,0,1,David,Tilak Varma,34,17,2,2,David,18,5,2,1,Harshal,3.0,0,29,1,Sam Curran,4.0,0,41,2
MI,18,18.6,1,0,0,0,1,David,Tilak Varma,34,17,2,2,David,17,5,2,1,Sam Curran,4.0,0,41,2,Harshal,3.0,0,28,1
MI,18,18.5,6,1,0,0,0,David,Tilak Varma,34,17,2,2,David,16,4,2,1,Sam Curran,3.0,0,41,2,Harshal,3.0,0,28,1
MI,18,18.4,4,1,0,0,0,David,Tilak Varma,34,17,2,2,David,10,3,2,0,Sam Curran,3.0,0,35,2,Harshal,3.0,0,28,1
MI,18,18.4,1,0,0,0,1,David,Tilak Varma,34,17,2,2,David,6,2,1,0,Sam Curran,3.0,0,31,2,Harshal,3.0,0,28,1
MI,18,18.3,4,1,0,0,0,David,Tilak Varma,34,17,2,2,David,5,2,1,0,Sam Curran,3.0,0,30,2,Harshal,3.0,0,28,1
MI,18,18.3,1,0,0,0,1,David,Tilak Varma,34,17,2,2,David,1,1,0,0,Sam Curran,3.0,0,26,2,Harshal,3.0,0,28,1
MI,18,18.2,0,0,1,0,0,David,Tilak Varma,34,17,2,2,David,0,1,0,0,Sam Curran,3.0,0,25,2,Harshal,3.0,0,28,1
MI,18,18.1,1,0,0,0,0,Tilak Varma,Tilak Varma,34,17,2,2,,0,0,0,0,Sam Curran,3.0,0,25,2,Harshal,3.0,0,28,1
MI,17,17.6,0,0,0,1,0,Hardik,Tilak Varma,33,16,2,2,,0,0,0,0,Harshal,3.0,0,28,1,Sam Curran,3.0,0,24,2
MI,17,17.5,2,0,0,0,0,Hardik,Tilak Varma,33,16,2,2,Hardik,10,5,0,1,Harshal,2.0,0,28,0,Sam Curran,3.0,0,24,2
MI,17,17.4,1,0,0,0,0,Tilak Varma,Tilak Varma,33,16,2,2,Hardik,8,4,0,1,Harshal,2.0,0,26,0,Sam Curran,3.0,0,24,2
MI,17,17.3,6,1,0,0,0,Tilak Varma,Tilak Varma,32,15,2,2,Hardik,8,4,0,1,Harshal,2.0,0,25,0,Sam Curran,3.0,0,24,2
MI,17,17.2,1,0,0,0,0,Hardik,Tilak Varma,26,14,2,1,Hardik,8,4,0,1,Harshal,2.0,0,19,0,Sam Curran,3.0,0,24,2
MI,17,17.1,1,0,0,0,0,Tilak Varma,Tilak Varma,26,14,2,1,Hardik,7,3,0,1,Harshal,2.0,0,18,0,Sam Curran,3.0,0,24,2
MI,16,16.6,6,1,0,0,0,Hardik,Tilak Varma,25,13,2,1,Hardik,7,3,0,1,Sam Curran,3.0,0,24,2,Rabada,4.0,0,42,1
MI,16,16.5,0,0,1,0,0,Hardik,Tilak Varma,25,13,2,1,Hardik,1,2,0,0,Sam Curran,2.0,0,18,2,Rabada,4.0,0,42,1
MI,16,16.4,1,0,0,0,0,Tilak Varma,Tilak Varma,25,13,2,1,Hardik,1,1,0,0,Sam Curran,2.0,0,18,2,Rabada,4.0,0,42,1
MI,16,16.3,1,0,0,0,0,Hardik,Tilak Varma,24,12,2,1,Hardik,1,1,0,0,Sam Curran,2.0,0,17,2,Rabada,4.0,0,42,1
MI,16,16.2,0,0,0,1,0,Suryakumar,Tilak Varma,24,12,2,1,,0,0,0,0,Sam Curran,2.0,0,16,2,Rabada,4.0,0,42,1
MI,16,16.1,0,0,1,0,0,Suryakumar,Suryakumar,79,52,7,3,Tilak Varma,24,12,2,1,Sam Curran,2.0,0,16,1,Rabada,4.0,0,42,1
MI,15,15.6,6,1,0,0,0,Tilak Varma,Suryakumar,79,51,7,3,Tilak Varma,24,12,2,1,Rabada,4.0,0,42,1,Arshdeep,3.0,0,35,0
MI,15,15.5,1,0,0,0,0,Suryakumar,Suryakumar,79,51,7,3,Tilak Varma,18,11,2,0,Rabada,3.0,0,36,1,Arshdeep,3.0,0,35,0
MI,15,15.4,6,1,0,0,0,Suryakumar,Suryakumar,78,50,7,3,Tilak Varma,18,11,2,0,Rabada,3.0,0,35,1,Arshdeep,3.0,0,35,0
MI,15,15.3,4,1,0,0,0,Suryakumar,Suryakumar,72,49,7,2,Tilak Varma,18,11,2,0,Rabada,3.0,0,29,1,Arshdeep,3.0,0,35,0
MI,15,15.2,0,0,1,0,0,Suryakumar,Suryakumar,68,48,6,2,Tilak Varma,18,11,2,0,Rabada,3.0,0,25,1,Arshdeep,3.0,0,35,0
MI,15,15.1,1,0,0,0,1,Tilak Varma,Suryakumar,68,47,6,2,Tilak Varma,18,11,2,0,Rabada,3.0,0,25,1,Arshdeep,3.0,0,35,0
MI,14,14.6,4,1,0,0,0,Suryakumar,Suryakumar,68,47,6,2,Tilak Varma,17,10,2,0,Arshdeep,3.0,0,35,0,Rabada,3.0,0,25,1
MI,14,14.6,1,0,0,0,1,Suryakumar,Suryakumar,64,46,5,2,Tilak Varma,17,10,2,0,Arshdeep,2.0,0,31,0,Rabada,3.0,0,25,1
MI,14,14.5,1,0,0,0,0,Tilak Varma,Suryakumar,63,46,5,2,Tilak Varma,17,10,2,0,Arshdeep,2.0,0,30,0,Rabada,3.0,0,25,1
MI,14,14.4,4,1,0,0,0,Tilak Varma,Suryakumar,63,46,5,2,Tilak Varma,16,9,2,0,Arshdeep,2.0,0,29,0,Rabada,3.0,0,25,1
MI,14,14.3,4,1,0,0,0,Tilak Varma,Suryakumar,63,46,5,2,Tilak Varma,12,8,1,0,Arshdeep,2.0,0,25,0,Rabada,3.0,0,25,1
MI,14,14.2,1,0,0,0,0,Suryakumar,Suryakumar,63,46,5,2,Tilak Varma,8,7,0,0,Arshdeep,2.0,0,21,0,Rabada,3.0,0,25,1
MI,14,14.1,0,0,1,0,0,Suryakumar,Suryakumar,62,45,5,2,Tilak Varma,8,7,0,0,Arshdeep,2.0,0,20,0,Rabada,3.0,0,25,1
MI,13,13.6,1,0,0,0,0,Suryakumar,Suryakumar,62,44,5,2,Tilak Varma,8,7,0,0,Rabada,3.0,0,25,1,Harpreet Brar,3.0,0,21,0
MI,13,13.5,1,0,0,0,0,Tilak Varma,Suryakumar,61,43,5,2,Tilak Varma,8,7,0,0,Rabada,2.0,0,24,1,Harpreet Brar,3.0,0,21,0
MI,13,13.4,1,0,0,0,0,Suryakumar,Suryakumar,61,43,5,2,Tilak Varma,7,6,0,0,Rabada,2.0,0,23,1,Harpreet Brar,3.0,0,21,0
MI,13,13.3,1,0,0,0,0,Tilak Varma,Suryakumar,60,42,5,2,Tilak Varma,7,6,0,0,Rabada,2.0,0,22,1,Harpreet Brar,3.0,0,21,0
MI,13,13.2,1,0,0,0,0,Suryakumar,Suryakumar,60,42,5,2,Tilak Varma,6,5,0,0,Rabada,2.0,0,21,1,Harpreet Brar,3.0,0,21,0
MI,13,13.1,1,0,0,0,0,Tilak Varma,Suryakumar,59,41,5,2,Tilak Varma,6,5,0,0,Rabada,2.0,0,20,1,Harpreet Brar,3.0,0,21,0
MI,12,12.6,1,0,0,0,0,Tilak Varma,Suryakumar,59,41,5,2,Tilak Varma,5,4,0,0,Harpreet Brar,3.0,0,21,0,Sam Curran,2.0,0,16,1
MI,12,12.5,2,0,0,0,0,Tilak Varma,Suryakumar,59,41,5,2,Tilak Varma,4,3,0,0,Harpreet Brar,2.0,0,20,0,Sam Curran,2.0,0,16,1
MI,12,12.4,1,0,0,0,0,Suryakumar,Suryakumar,59,41,5,2,Tilak Varma,2,2,0,0,Harpreet Brar,2.0,0,18,0,Sam Curran,2.0,0,16,1
MI,12,12.3,2,0,0,0,0,Suryakumar,Suryakumar,58,40,5,2,Tilak Varma,2,2,0,0,Harpreet Brar,2.0,0,17,0,Sam Curran,2.0,0,16,1
MI,12,12.2,1,0,0,0,0,Tilak Varma,Suryakumar,56,39,5,2,Tilak Varma,2,2,0,0,Harpreet Brar,2.0,0,15,0,Sam Curran,2.0,0,16,1
MI,12,12.1,1,0,0,0,0,Suryakumar,Suryakumar,56,39,5,2,Tilak Varma,1,1,0,0,Harpreet Brar,2.0,0,14,0,Sam Curran,2.0,0,16,1
MI,11,11.6,1,0,0,0,0,Suryakumar,Suryakumar,55,38,5,2,Tilak Varma,1,1,0,0,Sam Curran,2.0,0,16,1,Harshal,2.0,0,17,0
MI,11,11.5,1,0,0,0,0,Tilak Varma,Suryakumar,54,37,5,2,Tilak Varma,1,1,0,0,Sam Curran,1.0,0,15,1,Harshal,2.0,0,17,0
MI,11,11.4,0,0,0,1,0,Rohit Sharma,Suryakumar,54,37,5,2,,0,0,0,0,Sam Curran,1.0,0,14,1,Harshal,2.0,0,17,0
MI,11,11.3,0,0,1,0,0,Rohit Sharma,Rohit Sharma,37,24,2,3,Suryakumar,54,37,5,2,Sam Curran,1.0,0,14,0,Harshal,2.0,0,17,0
MI,11,11.2,1,0,0,0,0,Suryakumar,Rohit Sharma,37,23,2,3,Suryakumar,54,37,5,2,Sam Curran,1.0,0,14,0,Harshal,2.0,0,17,0
MI,11,11.1,2,0,0,0,0,Suryakumar,Rohit Sharma,37,23,2,3,Suryakumar,53,36,5,2,Sam Curran,1.0,0,13,0,Harshal,2.0,0,17,0
MI,10,10.6,1,0,0,0,0,Suryakumar,Rohit Sharma,37,23,2,3,Suryakumar,51,35,5,2,Harshal,2.0,0,17,0,Livingstone,2.0,0,16,0
MI,10,10.5,1,0,0,0,0,Rohit Sharma,Rohit Sharma,37,23,2,3,Suryakumar,50,34,5,2,Harshal,1.0,0,16,0,Livingstone,2.0,0,16,0
MI,10,10.4,6,1,0,0,0,Rohit Sharma,Rohit Sharma,36,22,2,3,Suryakumar,50,34,5,2,Harshal,1.0,0,15,0,Livingstone,2.0,0,16,0
MI,10,10.4,1,0,0,0,1,Rohit Sharma,Rohit Sharma,30,21,2,2,Suryakumar,50,34,5,2,Harshal,1.0,0,9,0,Livingstone,2.0,0,16,0
MI,10,10.3,0,0,1,0,0,Rohit Sharma,Rohit Sharma,29,21,2,2,Suryakumar,50,34,5,2,Harshal,1.0,0,8,0,Livingstone,2.0,0,16,0
MI,10,10.2,1,0,0,0,0,Suryakumar,Rohit Sharma,29,20,2,2,Suryakumar,50,34,5,2,Harshal,1.0,0,8,0,Livingstone,2.0,0,16,0
MI,10,10.1,0,0,1,0,0,Suryakumar,Rohit Sharma,29,20,2,2,Suryakumar,49,33,5,2,Harshal,1.0,0,7,0,Livingstone,2.0,0,16,0
MI,9,9.6,1,0,0,0,0,Suryakumar,Rohit Sharma,29,20,2,2,Suryakumar,49,32,5,2,Livingstone,2.0,0,16,0,Harpreet Brar,2.0,0,13,0
MI,9,9.5,0,0,1,0,0,Suryakumar,Rohit Sharma,29,20,2,2,Suryakumar,48,31,5,2,Livingstone,1.0,0,15,0,Harpreet Brar,2.0,0,13,0
MI,9,9.4,6,1,0,0,0,Suryakumar,Rohit Sharma,29,20,2,2,Suryakumar,48,30,5,2,Livingstone,1.0,0,15,0,Harpreet Brar,2.0,0,13,0
MI,9,9.3,1,0,0,0,0,Rohit Sharma,Rohit Sharma,29,20,2,2,Suryakumar,42,29,5,1,Livingstone,1.0,0,9,0,Harpreet Brar,2.0,0,13,0
MI,9,9.2,0,0,1,0,0,Rohit Sharma,Rohit Sharma,28,19,2,2,Suryakumar,42,29,5,1,Livingstone,1.0,0,8,0,Harpreet Brar,2.0,0,13,0
MI,9,9.1,1,0,0,0,0,Suryakumar,Rohit Sharma,28,18,2,2,Suryakumar,42,29,5,1,Livingstone,1.0,0,8,0,Harpreet Brar,2.0,0,13,0
MI,8,8.6,1,0,0,0,0,Suryakumar,Rohit Sharma,28,18,2,2,Suryakumar,41,28,5,1,Harpreet Brar,2.0,0,13,0,Rabada,2.0,0,19,1
MI,8,8.5,4,1,0,0,0,Suryakumar,Rohit Sharma,28,18,2,2,Suryakumar,40,27,5,1,Harpreet Brar,1.0,0,12,0,Rabada,2.0,0,19,1
MI,8,8.4,0,0,1,0,0,Suryakumar,Rohit Sharma,28,18,2,2,Suryakumar,36,26,4,1,Harpreet Brar,1.0,0,8,0,Rabada,2.0,0,19,1
MI,8,8.3,1,0,0,0,0,Rohit Sharma,Rohit Sharma,28,18,2,2,Suryakumar,36,25,4,1,Harpreet Brar,1.0,0,8,0,Rabada,2.0,0,19,1
MI,8,8.2,1,0,0,0,0,Suryakumar,Rohit Sharma,27,17,2,2,Suryakumar,36,25,4,1,Harpreet Brar,1.0,0,7,0,Rabada,2.0,0,19,1
MI,8,8.1,2,0,0,0,0,Suryakumar,Rohit Sharma,27,17,2,2,Suryakumar,35,24,4,1,Harpreet Brar,1.0,0,6,0,Rabada,2.0,0,19,1
MI,7,7.6,1,0,0,0,0,Suryakumar,Rohit Sharma,27,17,2,2,Suryakumar,33,23,4,1,Rabada,2.0,0,19,1,Harpreet Brar,1.0,0,4,0
MI,7,7.5,6,1,0,0,0,Suryakumar,Rohit Sharma,27,17,2,2,Suryakumar,32,22,4,1,Rabada,1.0,0,18,1,Harpreet Brar,1.0,0,4,0
MI,7,7.4,0,0,1,0,0,Suryakumar,Rohit Sharma,27,17,2,2,Suryakumar,26,21,4,0,Rabada,1.0,0,12,1,Harpreet Brar,1.0,0,4,0
MI,7,7.3,2,0,0,0,0,Suryakumar,Rohit Sharma,27,17,2,2,Suryakumar,26,20,4,0,Rabada,1.0,0,12,1,Harpreet Brar,1.0,0,4,0
MI,7,7.2,1,0,0,0,0,Rohit Sharma,Rohit Sharma,27,17,2,2,Suryakumar,24,19,4,0,Rabada,1.0,0,10,1,Harpreet Brar,1.0,0,4,0
MI,7,7.1,0,0,1,0,0,Rohit Sharma,Rohit Sharma,26,16,2,2,Suryakumar,24,19,4,0,Rabada,1.0,0,9,1,Harpreet Brar,1.0,0,4,0
MI,6,6.6,0,0,1,0,0,Suryakumar,Rohit Sharma,26,15,2,2,Suryakumar,24,19,4,0,Harpreet Brar,1.0,0,4,0,Sam Curran,1.0,0,11,0
