batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,15,15.6,6,1,0,0,0,Ramandeep,Ramandeep,18,8,1,1,Starc,2,2,0,0,Bumrah,4.0,0,39,3,Thushara,3.0,0,31,1
KKR,15,15.5,1,0,0,0,0,Starc,Ramandeep,12,7,1,0,Starc,2,2,0,0,Bumrah,3.0,0,33,3,Thushara,3.0,0,31,1
KKR,15,15.4,1,0,0,0,0,Ramandeep,Ramandeep,12,7,1,0,Starc,1,1,0,0,Bumrah,3.0,0,32,3,Thushara,3.0,0,31,1
KKR,15,15.3,1,0,0,0,0,Starc,Ramandeep,11,6,1,0,Starc,1,1,0,0,Bumrah,3.0,0,31,3,Thushara,3.0,0,31,1
KKR,15,15.2,0,0,0,1,0,Rinku Singh,Ramandeep,11,6,1,0,,0,0,0,0,Bumrah,3.0,0,30,3,Thushara,3.0,0,31,1
KKR,15,15.1,1,0,0,0,0,Ramandeep,Rinku Singh,20,11,0,2,Ramandeep,11,6,1,0,Bumrah,3.0,0,30,2,Thushara,3.0,0,31,1
KKR,14,14.6,2,0,0,0,0,Rinku Singh,Rinku Singh,20,11,0,2,Ramandeep,10,5,1,0,Thushara,3.0,0,31,1,Hardik,3.0,0,32,0
KKR,14,14.5,1,0,0,0,0,Ramandeep,Rinku Singh,18,10,0,2,Ramandeep,10,5,1,0,Thushara,2.0,0,29,1,Hardik,3.0,0,32,0
KKR,14,14.5,1,0,0,0,1,Ramandeep,Rinku Singh,18,10,0,2,Ramandeep,9,4,1,0,Thushara,2.0,0,28,1,Hardik,3.0,0,32,0
KKR,14,14.4,4,1,0,0,0,Ramandeep,Rinku Singh,18,10,0,2,Ramandeep,8,4,1,0,Thushara,2.0,0,27,1,Hardik,3.0,0,32,0
KKR,14,14.3,1,0,0,0,0,Rinku Singh,Rinku Singh,18,10,0,2,Ramandeep,4,3,0,0,Thushara,2.0,0,23,1,Hardik,3.0,0,32,0
KKR,14,14.2,1,0,0,0,0,Ramandeep,Rinku Singh,17,9,0,2,Ramandeep,4,3,0,0,Thushara,2.0,0,22,1,Hardik,3.0,0,32,0
KKR,14,14.1,1,0,0,0,0,Rinku Singh,Rinku Singh,17,9,0,2,Ramandeep,3,2,0,0,Thushara,2.0,0,21,1,Hardik,3.0,0,32,0
KKR,13,13.6,1,0,0,0,0,Rinku Singh,Rinku Singh,16,8,0,2,Ramandeep,3,2,0,0,Hardik,3.0,0,32,0,Chawla,3.0,0,28,2
KKR,13,13.5,6,1,0,0,0,Rinku Singh,Rinku Singh,15,7,0,2,Ramandeep,3,2,0,0,Hardik,2.0,0,31,0,Chawla,3.0,0,28,2
KKR,13,13.4,0,0,1,0,0,Rinku Singh,Rinku Singh,9,6,0,1,Ramandeep,3,2,0,0,Hardik,2.0,0,25,0,Chawla,3.0,0,28,2
KKR,13,13.3,1,0,0,0,0,Ramandeep,Rinku Singh,9,5,0,1,Ramandeep,3,2,0,0,Hardik,2.0,0,25,0,Chawla,3.0,0,28,2
KKR,13,13.2,2,0,0,0,0,Ramandeep,Rinku Singh,9,5,0,1,Ramandeep,2,1,0,0,Hardik,2.0,0,24,0,Chawla,3.0,0,28,2
KKR,13,13.1,1,0,0,0,0,Rinku Singh,Rinku Singh,9,5,0,1,,0,0,0,0,Hardik,2.0,0,22,0,Chawla,3.0,0,28,2
KKR,12,12.6,0,0,0,1,0,Russell,Rinku Singh,8,4,0,1,,0,0,0,0,Chawla,3.0,0,28,2,Bumrah,3.0,0,29,2
KKR,12,12.5,1,0,0,0,0,Rinku Singh,Russell,24,13,2,2,Rinku Singh,8,4,0,1,Chawla,2.0,0,28,1,Bumrah,3.0,0,29,2
KKR,12,12.4,1,0,0,0,0,Russell,Russell,24,13,2,2,Rinku Singh,7,3,0,1,Chawla,2.0,0,27,1,Bumrah,3.0,0,29,2
KKR,12,12.3,1,0,0,0,0,Rinku Singh,Russell,23,12,2,2,Rinku Singh,7,3,0,1,Chawla,2.0,0,26,1,Bumrah,3.0,0,29,2
KKR,12,12.2,6,1,0,0,0,Rinku Singh,Russell,23,12,2,2,Rinku Singh,6,2,0,1,Chawla,2.0,0,25,1,Bumrah,3.0,0,29,2
KKR,12,12.1,0,0,1,0,0,Rinku Singh,Russell,23,12,2,2,Rinku Singh,0,1,0,0,Chawla,2.0,0,19,1,Bumrah,3.0,0,29,2
KKR,11,11.6,0,0,0,1,0,Rana,Russell,23,12,2,2,,0,0,0,0,Bumrah,3.0,0,29,2,Chawla,2.0,0,19,1
KKR,11,11.5,4,1,0,0,0,Rana,Rana,36,22,4,1,Russell,23,12,2,2,Bumrah,2.0,0,29,1,Chawla,2.0,0,19,1
KKR,11,11.4,0,0,1,0,0,Rana,Rana,32,21,3,1,Russell,23,12,2,2,Bumrah,2.0,0,25,1,Chawla,2.0,0,19,1
KKR,11,11.3,4,1,0,0,0,Rana,Rana,32,20,3,1,Russell,23,12,2,2,Bumrah,2.0,0,25,1,Chawla,2.0,0,19,1
KKR,11,11.2,1,0,0,0,0,Russell,Rana,28,19,2,1,Russell,23,12,2,2,Bumrah,2.0,0,21,1,Chawla,2.0,0,19,1
KKR,11,11.1,1,0,0,0,0,Rana,Rana,28,19,2,1,Russell,22,11,2,2,Bumrah,2.0,0,20,1,Chawla,2.0,0,19,1
KKR,10,10.6,0,0,1,0,0,Russell,Rana,27,18,2,1,Russell,22,11,2,2,Chawla,2.0,0,19,1,Thushara,2.0,0,20,1
KKR,10,10.5,1,0,0,0,0,Rana,Rana,27,18,2,1,Russell,22,10,2,2,Chawla,1.0,0,19,1,Thushara,2.0,0,20,1
