batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,19,19.6,1,0,0,0,0,Jadeja,Mitchell,24,20,2,0,Jadeja,7,3,1,0,Mohit,4.0,0,36,1,Rashid Khan,4.0,0,49,2
CSK,19,19.5,4,1,0,0,0,Jadeja,Mitchell,24,20,2,0,Jadeja,6,2,1,0,Mohit,3.0,0,35,1,Rashid Khan,4.0,0,49,2
CSK,19,19.4,2,0,0,0,0,Jadeja,Mitchell,24,20,2,0,Jadeja,2,1,0,0,Mohit,3.0,0,31,1,Rashid Khan,4.0,0,49,2
CSK,19,19.3,0,0,0,1,0,Sameer Rizvi,Mitchell,24,20,2,0,,0,0,0,0,Mohit,3.0,0,29,1,Rashid Khan,4.0,0,49,2
CSK,19,19.2,0,0,1,0,0,Sameer Rizvi,Mitchell,24,20,2,0,Sameer Rizvi,14,5,0,2,Mohit,3.0,0,29,0,Rashid Khan,4.0,0,49,2
CSK,19,19.1,1,0,0,0,0,Mitchell,Mitchell,24,20,2,0,Sameer Rizvi,14,4,0,2,Mohit,3.0,0,29,0,Rashid Khan,4.0,0,49,2
CSK,18,18.6,6,1,0,0,0,Sameer Rizvi,Mitchell,23,19,2,0,Sameer Rizvi,14,4,0,2,Rashid Khan,4.0,0,49,2,Mohit,3.0,0,28,0
CSK,18,18.5,0,0,1,0,0,Sameer Rizvi,Mitchell,23,19,2,0,Sameer Rizvi,8,3,0,1,Rashid Khan,3.0,0,43,2,Mohit,3.0,0,28,0
CSK,18,18.4,2,0,0,0,0,Sameer Rizvi,Mitchell,23,19,2,0,Sameer Rizvi,8,2,0,1,Rashid Khan,3.0,0,43,2,Mohit,3.0,0,28,0
CSK,18,18.3,6,1,0,0,0,Sameer Rizvi,Mitchell,23,19,2,0,Sameer Rizvi,6,1,0,1,Rashid Khan,3.0,0,41,2,Mohit,3.0,0,28,0
CSK,18,18.2,0,0,0,1,0,Dube,Mitchell,23,19,2,0,,0,0,0,0,Rashid Khan,3.0,0,35,2,Mohit,3.0,0,28,0
CSK,18,18.1,1,0,0,0,0,Mitchell,Dube,53,22,2,5,Mitchell,23,19,2,0,Rashid Khan,3.0,0,35,1,Mohit,3.0,0,28,0
CSK,17,17.6,2,0,0,0,0,Dube,Dube,53,22,2,5,Mitchell,22,18,2,0,Mohit,3.0,0,28,0,Johnson,4.0,0,35,1
CSK,17,17.5,0,0,1,0,0,Dube,Dube,51,21,2,5,Mitchell,22,18,2,0,Mohit,2.0,0,26,0,Johnson,4.0,0,35,1
CSK,17,17.4,1,0,0,0,0,Mitchell,Dube,51,20,2,5,Mitchell,22,18,2,0,Mohit,2.0,0,26,0,Johnson,4.0,0,35,1
CSK,17,17.3,1,0,0,0,0,Dube,Dube,51,20,2,5,Mitchell,21,17,2,0,Mohit,2.0,0,25,0,Johnson,4.0,0,35,1
CSK,17,17.2,6,1,0,0,0,Dube,Dube,50,19,2,5,Mitchell,21,17,2,0,Mohit,2.0,0,24,0,Johnson,4.0,0,35,1
CSK,17,17.1,1,0,0,0,0,Mitchell,Dube,44,18,2,4,Mitchell,21,17,2,0,Mohit,2.0,0,18,0,Johnson,4.0,0,35,1
CSK,16,16.6,1,0,0,0,0,Mitchell,Dube,44,18,2,4,Mitchell,20,16,2,0,Johnson,4.0,0,35,1,Mohit,2.0,0,17,0
