batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,19,19.6,0,0,0,1,0,Jadeja,Moeen Ali,11,4,0,1,,0,0,0,0,Shami,4.0,0,27,2,Mohit,4.0,0,31,2
CSK,19,19.5,1,0,0,0,0,Moeen Ali,Jadeja,22,15,2,0,Moeen Ali,11,4,0,1,Shami,4.0,0,27,1,Mohit,4.0,0,31,2
CSK,19,19.4,1,0,0,0,0,Jadeja,Jadeja,22,15,2,0,Moeen Ali,10,3,0,1,Shami,3.0,0,26,1,Mohit,4.0,0,31,2
CSK,19,19.4,2,0,0,0,1,Moeen Ali,Jadeja,21,14,2,0,Moeen Ali,10,3,0,1,Shami,3.0,0,25,1,Mohit,4.0,0,31,2
CSK,19,19.3,6,1,0,0,0,Moeen Ali,Jadeja,21,14,2,0,Moeen Ali,8,2,0,1,Shami,3.0,0,25,1,Mohit,4.0,0,31,2
CSK,19,19.2,1,0,0,0,0,Jadeja,Jadeja,21,14,2,0,Moeen Ali,2,1,0,0,Shami,3.0,0,19,1,Mohit,4.0,0,31,2
CSK,19,19.1,4,1,0,0,0,Jadeja,Jadeja,20,13,2,0,Moeen Ali,2,1,0,0,Shami,3.0,0,18,1,Mohit,4.0,0,31,2
CSK,18,18.6,2,0,0,0,0,Moeen Ali,Jadeja,16,12,1,0,Moeen Ali,2,1,0,0,Mohit,4.0,0,31,2,Rashid Khan,4.0,0,37,1
CSK,18,18.5,0,0,0,1,0,Dhoni,Jadeja,16,12,1,0,,0,0,0,0,Mohit,3.0,0,29,2,Rashid Khan,4.0,0,37,1
CSK,18,18.4,1,0,0,0,0,Jadeja,Jadeja,16,12,1,0,Dhoni,1,1,0,0,Mohit,3.0,0,29,1,Rashid Khan,4.0,0,37,1
CSK,18,18.3,4,1,0,0,0,Jadeja,Jadeja,15,11,1,0,Dhoni,1,1,0,0,Mohit,3.0,0,28,1,Rashid Khan,4.0,0,37,1
CSK,18,18.2,1,0,0,0,0,Dhoni,Jadeja,11,10,0,0,Dhoni,1,1,0,0,Mohit,3.0,0,24,1,Rashid Khan,4.0,0,37,1
