batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,19,19.6,0,0,1,0,0,Jadeja,Jadeja,43,22,3,3,Thakur,1,2,0,0,Yash Dayal,4.0,0,42,2,Ferguson,3.0,0,39,1
CSK,19,19.5,0,0,1,0,0,Jadeja,Jadeja,43,21,3,3,Thakur,1,2,0,0,Yash Dayal,3.0,0,42,2,Ferguson,3.0,0,39,1
CSK,19,19.4,1,0,0,0,0,Thakur,Jadeja,43,20,3,3,Thakur,1,2,0,0,Yash Dayal,3.0,0,42,2,Ferguson,3.0,0,39,1
CSK,19,19.3,0,0,1,0,0,Thakur,Jadeja,43,20,3,3,Thakur,0,1,0,0,Yash Dayal,3.0,0,41,2,Ferguson,3.0,0,39,1
CSK,19,19.2,0,0,0,1,0,Dhoni,Jadeja,43,20,3,3,,0,0,0,0,Yash Dayal,3.0,0,41,2,Ferguson,3.0,0,39,1
CSK,19,19.1,6,1,0,0,0,Dhoni,Jadeja,43,20,3,3,Dhoni,27,12,3,1,Yash Dayal,3.0,0,41,1,Ferguson,3.0,0,39,1
CSK,18,18.6,6,1,0,0,0,Jadeja,Jadeja,43,20,3,3,Dhoni,21,11,3,0,Ferguson,3.0,0,39,1,Siraj,4.0,0,35,1
CSK,18,18.5,1,0,0,0,0,Dhoni,Jadeja,37,19,3,2,Dhoni,21,11,3,0,Ferguson,3.0,0,33,1,Siraj,4.0,0,35,1
CSK,18,18.4,4,1,0,0,0,Dhoni,Jadeja,37,19,3,2,Dhoni,20,10,3,0,Ferguson,3.0,0,32,1,Siraj,4.0,0,35,1
CSK,18,18.3,1,0,0,0,0,Jadeja,Jadeja,37,19,3,2,Dhoni,16,9,2,0,Ferguson,2.0,0,28,1,Siraj,4.0,0,35,1
CSK,18,18.2,4,1,0,0,0,Jadeja,Jadeja,36,18,3,2,Dhoni,16,9,2,0,Ferguson,2.0,0,27,1,Siraj,4.0,0,35,1
