batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.6,0,0,1,0,0,Lomror,Green,41,17,3,3,Lomror,0,1,0,0,Thakur,4.0,0,61,2,Deshpande,4.0,0,49,1
RCB,19,19.5,0,0,0,1,0,Maxwell,Green,41,17,3,3,,0,0,0,0,Thakur,3.0,0,61,2,Deshpande,4.0,0,49,1
RCB,19,19.4,4,1,0,0,0,Maxwell,Green,41,17,3,3,Maxwell,16,4,2,1,Thakur,3.0,0,61,1,Deshpande,4.0,0,49,1
RCB,19,19.3,6,1,0,0,0,Maxwell,Green,41,17,3,3,Maxwell,12,3,1,1,Thakur,3.0,0,57,1,Deshpande,4.0,0,49,1
RCB,19,19.2,2,0,0,0,0,Maxwell,Green,41,17,3,3,Maxwell,6,2,1,0,Thakur,3.0,0,51,1,Deshpande,4.0,0,49,1
RCB,19,19.1,1,0,0,0,0,Green,Green,41,17,3,3,Maxwell,4,1,1,0,Thakur,3.0,0,49,1,Deshpande,4.0,0,49,1
RCB,18,18.6,4,1,0,0,0,Maxwell,Green,40,16,3,3,Maxwell,4,1,1,0,Deshpande,4.0,0,49,1,Thakur,3.0,0,48,1
RCB,18,18.5,0,0,0,1,0,Karthik,Green,40,16,3,3,,0,0,0,0,Deshpande,3.0,0,45,1,Thakur,3.0,0,48,1
RCB,18,18.4,4,1,0,0,0,Karthik,Green,40,16,3,3,Karthik,15,5,1,1,Deshpande,3.0,0,45,0,Thakur,3.0,0,48,1
RCB,18,18.3,6,1,0,0,0,Karthik,Green,40,16,3,3,Karthik,11,4,0,1,Deshpande,3.0,0,41,0,Thakur,3.0,0,48,1
RCB,18,18.3,1,0,0,0,1,Karthik,Green,40,16,3,3,Karthik,5,3,0,0,Deshpande,3.0,0,35,0,Thakur,3.0,0,48,1
RCB,18,18.2,1,0,0,0,0,Green,Green,40,16,3,3,Karthik,4,3,0,0,Deshpande,3.0,0,34,0,Thakur,3.0,0,48,1
RCB,18,18.2,1,0,0,0,1,Green,Green,39,15,3,3,Karthik,4,3,0,0,Deshpande,3.0,0,33,0,Thakur,3.0,0,48,1
RCB,18,18.1,1,0,0,0,0,Karthik,Green,38,15,3,3,Karthik,4,3,0,0,Deshpande,3.0,0,32,0,Thakur,3.0,0,48,1
RCB,17,17.6,1,0,0,0,0,Karthik,Green,38,15,3,3,Karthik,3,2,0,0,Thakur,3.0,0,48,1,Deshpande,3.0,0,31,0
RCB,17,17.5,2,0,0,0,0,Karthik,Green,38,15,3,3,Karthik,2,1,0,0,Thakur,2.0,0,47,1,Deshpande,3.0,0,31,0
RCB,17,17.4,0,0,0,1,0,Patidar,du Plessis,54,39,3,3,Green,38,15,3,3,Thakur,2.0,0,45,1,Deshpande,3.0,0,31,0
RCB,17,17.3,1,0,0,0,0,Green,du Plessis,54,39,3,3,Green,38,15,3,3,Thakur,2.0,0,45,0,Deshpande,3.0,0,31,0
RCB,17,17.2,6,1,0,0,0,Green,du Plessis,54,39,3,3,Green,37,14,3,3,Thakur,2.0,0,44,0,Deshpande,3.0,0,31,0
RCB,17,17.1,6,1,0,0,0,Green,du Plessis,54,39,3,3,Green,31,13,3,2,Thakur,2.0,0,38,0,Deshpande,3.0,0,31,0
RCB,16,16.6,6,1,0,0,0,Patidar,du Plessis,54,39,3,3,Green,25,12,3,1,Deshpande,3.0,0,31,0,Thakur,2.0,0,32,0
RCB,16,16.6,1,0,0,0,1,Patidar,du Plessis,54,39,3,3,Green,25,12,3,1,Deshpande,2.0,0,25,0,Thakur,2.0,0,32,0
RCB,16,16.5,0,0,1,0,0,Patidar,du Plessis,54,39,3,3,Green,25,12,3,1,Deshpande,2.0,0,24,0,Thakur,2.0,0,32,0
RCB,16,16.5,1,0,0,0,1,Patidar,du Plessis,54,39,3,3,Green,25,12,3,1,Deshpande,2.0,0,24,0,Thakur,2.0,0,32,0
RCB,16,16.4,0,0,1,0,0,Patidar,du Plessis,54,39,3,3,Green,25,12,3,1,Deshpande,2.0,0,23,0,Thakur,2.0,0,32,0
RCB,16,16.3,1,0,0,0,0,Green,du Plessis,54,39,3,3,Green,25,12,3,1,Deshpande,2.0,0,23,0,Thakur,2.0,0,32,0
RCB,16,16.2,1,0,0,0,0,Patidar,du Plessis,54,39,3,3,Green,24,11,3,1,Deshpande,2.0,0,22,0,Thakur,2.0,0,32,0
RCB,16,16.1,6,1,0,0,0,Patidar,du Plessis,54,39,3,3,Green,24,11,3,1,Deshpande,2.0,0,21,0,Thakur,2.0,0,32,0
RCB,15,15.6,4,1,0,0,0,Green,du Plessis,54,39,3,3,Green,24,11,3,1,Thakur,2.0,0,32,0,Theekshana,4.0,0,25,0
RCB,15,15.5,1,0,0,0,0,Patidar,du Plessis,54,39,3,3,Green,20,10,2,1,Thakur,1.0,0,28,0,Theekshana,4.0,0,25,0
RCB,15,15.4,1,0,0,0,0,Green,du Plessis,54,39,3,3,Green,20,10,2,1,Thakur,1.0,0,27,0,Theekshana,4.0,0,25,0
RCB,15,15.3,6,1,0,0,0,Green,du Plessis,54,39,3,3,Green,19,9,2,1,Thakur,1.0,0,26,0,Theekshana,4.0,0,25,0
RCB,15,15.2,1,0,0,0,1,Patidar,du Plessis,54,39,3,3,Green,13,8,2,0,Thakur,1.0,0,20,0,Theekshana,4.0,0,25,0
RCB,15,15.1,4,1,0,0,0,Patidar,du Plessis,54,39,3,3,Green,13,8,2,0,Thakur,1.0,0,20,0,Theekshana,4.0,0,25,0
RCB,14,14.6,0,0,1,0,0,Green,du Plessis,54,39,3,3,Green,13,8,2,0,Theekshana,4.0,0,25,0,Simarjeet Singh,1.0,0,19,0
RCB,14,14.5,4,1,0,0,0,Green,du Plessis,54,39,3,3,Green,13,7,2,0,Theekshana,3.0,0,25,0,Simarjeet Singh,1.0,0,19,0
RCB,14,14.4,0,0,1,0,0,Green,du Plessis,54,39,3,3,Green,9,6,1,0,Theekshana,3.0,0,21,0,Simarjeet Singh,1.0,0,19,0
RCB,14,14.3,1,0,0,0,0,Patidar,du Plessis,54,39,3,3,Green,9,5,1,0,Theekshana,3.0,0,21,0,Simarjeet Singh,1.0,0,19,0
