batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,16,16.1,0,0,0,1,0,Ravi Bishnoi,,0,0,0,0,,0,0,0,0,Harshit Rana,3.0,0,24,3,Varun,2.0,0,30,3
LSG,15,15.1,7,1,2,1,0,Yudhvir Singh,Yudhvir Singh,1,2,0,0,Ravi Bishnoi,2,2,0,0,Varun,2.0,0,24,2,Harshit Rana,3.0,0,24,2
LSG,14,14.1,5,0,1,1,0,Yudhvir Singh,Krunal,3,4,0,0,,0,0,0,0,Harshit Rana,2.0,0,20,1,Varun,2.0,0,23,2
LSG,13,13.1,14,2,1,1,0,Turner,Turner,12,6,0,1,Krunal,1,1,0,0,Varun,1.0,0,15,1,Narine,4.0,0,22,1
LSG,12,12.1,4,0,1,1,0,Turner,Badoni,16,11,0,1,Turner,4,2,0,0,Narine,3.0,0,19,0,Russell,2.0,0,17,2
LSG,11,11.1,7,0,0,1,3,Badoni,Pooran,10,7,0,1,Badoni,13,8,0,1,Russell,1.0,0,12,1,Narine,3.0,0,18,0
LSG,10,10.1,4,0,2,0,0,Badoni,Pooran,9,6,0,1,Badoni,10,3,0,1,Narine,2.0,0,15,0,Russell,1.0,0,11,1
LSG,9,9.1,11,1,1,1,1,Badoni,Pooran,7,3,0,1,,0,0,0,0,Russell,0,0,0,1,Varun,1.0,0,9,1
LSG,8,8.1,9,1,1,1,0,Pooran,Stoinis,36,19,4,2,Hooda,5,2,1,0,Varun,0,0,1,0,Harshit Rana,2.0,0,19,1
LSG,7,7.1,11,2,0,1,0,Stoinis,Rahul,22,19,2,0,Stoinis,34,17,4,2,Harshit Rana,1.0,0,9,0,Narine,2.0,0,14,0
LSG,6,6.1,10,1,0,0,0,Stoinis,Rahul,21,18,2,0,Stoinis,25,12,3,2,Narine,1.0,0,5,0,Harshit Rana,1.0,0,8,0
LSG,5,5.1,8,1,4,0,1,Stoinis,Rahul,20,17,2,0,Stoinis,18,7,3,1,Harshit Rana,0,0,1,0,Narine,1.0,0,4,0
LSG,4,4.1,4,0,4,0,1,Rahul,Rahul,15,11,2,0,Stoinis,18,7,3,1,Narine,0,0,0,0,Starc,2.0,0,22,1
LSG,3,3.1,13,3,2,0,0,Stoinis,Rahul,15,10,2,0,Stoinis,6,2,0,1,Starc,1.0,0,10,1,Arora,2.0,0,20,0
LSG,2,2.1,9,1,3,0,0,Stoinis,Rahul,11,6,2,0,,0,0,0,0,Arora,1.0,0,11,0,Starc,1.0,0,9,1
LSG,1,1.1,9,2,2,1,0,Kulkarni,Rahul,10,4,2,0,Kulkarni,5,3,1,0,Starc,0,0,4,0,Arora,1.0,0,11,0
LSG,0,0.1,11,2,1,0,0,Kulkarni,Rahul,4,1,1,0,,0,0,0,0,Arora,0,0,4,0,,0,0,0,0
