batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,19,19.1,18,3,0,1,1,Ramandeep,Shreyas Iyer,20,12,2,0,Ramandeep,15,4,0,2,Thakur,3.0,0,29,0,Yudhvir Singh,2.0,0,24,1
KKR,18,18.1,17,2,0,0,0,Ramandeep,Shreyas Iyer,18,11,2,0,,0,0,0,0,Yudhvir Singh,1.0,0,8,1,Haq,4.0,0,49,3
KKR,17,17.1,10,2,1,1,0,Rinku Singh,Rinku Singh,12,9,1,0,Shreyas Iyer,12,7,1,0,Haq,3.0,0,40,2,Thakur,3.0,0,28,0
KKR,16,16.1,12,1,0,0,2,Rinku Singh,Rinku Singh,9,6,1,0,Shreyas Iyer,3,3,0,0,Thakur,2.0,0,17,0,Yudhvir Singh,1.0,0,7,1
KKR,15,15.1,7,1,1,1,0,Shreyas Iyer,Rinku Singh,4,4,0,0,,0,0,0,0,Yudhvir Singh,0,0,0,1,Haq,3.0,0,39,2
KKR,14,14.1,9,1,2,1,1,Rinku Singh,A Raghuvanshi,34,25,3,1,Russell,18,7,1,1,Haq,2.0,0,34,1,Ravi Bishnoi,4.0,0,33,1
KKR,13,13.1,7,1,3,0,1,Russell,A Raghuvanshi,28,22,2,1,Russell,13,4,0,1,Ravi Bishnoi,3.0,0,26,1,Krunal,2.0,0,26,0
KKR,12,12.1,15,1,2,0,2,A Raghuvanshi,A Raghuvanshi,27,20,2,1,,0,0,0,0,Krunal,1.0,0,12,0,Ravi Bishnoi,3.0,0,26,1
KKR,11,11.1,11,1,0,1,0,Narine,Narine,73,35,6,6,A Raghuvanshi,25,18,2,1,Ravi Bishnoi,2.0,0,16,0,Stoinis,2.0,0,29,0
KKR,10,10.1,19,3,2,0,0,Narine,Narine,55,30,6,3,A Raghuvanshi,24,17,2,1,Stoinis,1.0,0,11,0,Ravi Bishnoi,2.0,0,15,0
KKR,9,9.1,10,2,2,0,0,A Raghuvanshi,Narine,54,27,6,3,A Raghuvanshi,18,14,1,1,Ravi Bishnoi,1.0,0,9,0,Thakur,2.0,0,16,0
KKR,8,8.1,14,2,2,0,0,Narine,Narine,43,23,5,2,A Raghuvanshi,11,12,1,0,Thakur,1.0,0,2,0,Ravi Bishnoi,1.0,0,5,0
KKR,7,7.1,5,0,2,0,1,A Raghuvanshi,Narine,41,21,5,2,A Raghuvanshi,8,8,1,0,Ravi Bishnoi,0,0,0,0,Krunal,1.0,0,11,0
KKR,6,6.1,11,1,0,0,0,Narine,Narine,33,17,5,1,A Raghuvanshi,6,6,1,0,Krunal,0,0,1,0,Thakur,1.0,0,2,0
KKR,5,5.1,2,0,4,0,0,A Raghuvanshi,Narine,31,13,5,1,A Raghuvanshi,5,4,1,0,Thakur,0,0,0,0,Haq,2.0,0,30,1
KKR,4,4.1,11,2,1,1,0,Narine,Salt,32,13,5,1,Narine,29,12,5,1,Haq,1.0,0,23,0,Mohsin Khan,2.0,0,28,0
KKR,3,3.1,20,4,1,0,1,Narine,Salt,28,12,4,1,Narine,10,7,2,0,Mohsin Khan,1.0,0,9,0,Haq,1.0,0,19,0
KKR,2,2.1,19,4,0,0,0,Narine,Salt,20,8,3,1,Narine,2,5,0,0,Haq,0,0,4,0,Mohsin Khan,1.0,0,8,0
KKR,1,1.1,8,1,3,0,0,Narine,Salt,9,4,2,0,Narine,2,3,0,0,Mohsin Khan,0,0,1,0,Stoinis,1.0,0,10,0
KKR,0,0.1,10,2,2,0,0,Narine,Salt,4,1,1,0,,0,0,0,0,Stoinis,0,0,4,0,,0,0,0,0
