batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,19,19.6,1,0,0,0,0,Venkatesh Iyer,Starc,1,1,0,0,Venkatesh Iyer,5,2,1,0,Ishant Sharma,2.0,0,34,2,Nortje,4.0,0,59,3
KKR,19,19.5,4,1,0,0,0,Venkatesh Iyer,Starc,1,1,0,0,Venkatesh Iyer,4,1,1,0,Ishant Sharma,1.0,0,33,2,Nortje,4.0,0,59,3
KKR,19,19.4,1,0,0,0,0,Starc,Starc,1,1,0,0,,0,0,0,0,Ishant Sharma,1.0,0,29,2,Nortje,4.0,0,59,3
KKR,19,19.3,0,0,0,1,0,Ramandeep,,0,0,0,0,,0,0,0,0,Ishant Sharma,1.0,0,28,2,Nortje,4.0,0,59,3
KKR,19,19.2,2,0,0,0,0,Ramandeep,Ramandeep,2,1,0,0,,0,0,0,0,Ishant Sharma,1.0,0,28,1,Nortje,4.0,0,59,3
KKR,19,19.1,0,0,0,1,0,Russell,,0,0,0,0,,0,0,0,0,Ishant Sharma,1.0,0,26,1,Nortje,4.0,0,59,3
KKR,18,18.6,0,0,0,1,0,Rinku Singh,Russell,47,18,4,3,,0,0,0,0,Nortje,4.0,0,59,3,Khaleel Ahmed,3.0,0,40,1
KKR,18,18.5,4,1,0,0,0,Rinku Singh,Russell,47,18,4,3,Rinku Singh,29,7,1,3,Nortje,3.0,0,59,2,Khaleel Ahmed,3.0,0,40,1
KKR,18,18.4,6,1,0,0,0,Rinku Singh,Russell,47,18,4,3,Rinku Singh,25,6,0,3,Nortje,3.0,0,55,2,Khaleel Ahmed,3.0,0,40,1
KKR,18,18.4,1,0,0,0,1,Rinku Singh,Russell,47,18,4,3,Rinku Singh,19,5,0,2,Nortje,3.0,0,49,2,Khaleel Ahmed,3.0,0,40,1
KKR,18,18.3,2,0,0,0,0,Rinku Singh,Russell,47,18,4,3,Rinku Singh,18,5,0,2,Nortje,3.0,0,48,2,Khaleel Ahmed,3.0,0,40,1
KKR,18,18.2,6,1,0,0,0,Rinku Singh,Russell,47,18,4,3,Rinku Singh,16,4,0,2,Nortje,3.0,0,46,2,Khaleel Ahmed,3.0,0,40,1
KKR,18,18.1,6,1,0,0,0,Rinku Singh,Russell,47,18,4,3,Rinku Singh,10,3,0,1,Nortje,3.0,0,40,2,Khaleel Ahmed,3.0,0,40,1
