match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1422134,1.0,KKR,1,0.0,,,,,,DC,54.55,,KKR,Kolkata Knight Riders,bat first,,,,,,,,,,,,,,,,,,,,,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422134,1.0,KKR,2,2.1,2.0,0.0,0.0,0.0,0.0,DC,52.32,Narine,KKR,Kolkata Knight Riders,bat first,Sunil Narine,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1422134,1.0,KKR,2,2.2,4.0,1.0,0.0,0.0,0.0,DC,52.32,Narine,KKR,Kolkata Knight Riders,bat first,Sunil Narine,6.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1422134,1.0,KKR,2,2.3,1.0,0.0,0.0,0.0,0.0,DC,52.32,Narine,KKR,Kolkata Knight Riders,bat first,Sunil Narine,7.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,Khaleel Ahmed,0.0,0.0,7.0,0.0,,0.0,0.0,0.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,0.0,0.0,25.41,8.84,17.2,0.0,0.0,0.0
1422134,1.0,KKR,2,2.4,4.0,1.0,0.0,0.0,0.0,DC,52.32,Salt,KKR,Kolkata Knight Riders,bat first,Sunil Narine,7.0,3.0,1.0,0.0,Phil Salt ,4.0,1.0,1.0,0.0,Khaleel Ahmed,0.0,0.0,11.0,0.0,,0.0,0.0,0.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,34.36,175.53,25.41,8.84,17.2,0.0,0.0,0.0
1422134,1.0,KKR,2,2.5,0.0,0.0,1.0,0.0,0.0,DC,52.32,Salt,KKR,Kolkata Knight Riders,bat first,Sunil Narine,7.0,3.0,1.0,0.0,Phil Salt ,4.0,2.0,1.0,0.0,Khaleel Ahmed,0.0,0.0,11.0,0.0,,0.0,0.0,0.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,34.36,175.53,25.41,8.84,17.2,0.0,0.0,0.0
1422134,1.0,KKR,2,2.6,4.0,1.0,0.0,0.0,0.0,DC,52.32,Salt,KKR,Kolkata Knight Riders,bat first,Sunil Narine,7.0,3.0,1.0,0.0,Phil Salt ,8.0,3.0,2.0,0.0,Khaleel Ahmed,1.0,0.0,15.0,0.0,,0.0,0.0,0.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,34.36,175.53,25.41,8.84,17.2,0.0,0.0,0.0
1422134,1.0,KKR,3,3.1,6.0,1.0,0.0,0.0,0.0,KKR,58.84,Narine,KKR,Kolkata Knight Riders,bat first,Sunil Narine,13.0,4.0,1.0,1.0,Phil Salt ,8.0,3.0,2.0,0.0,Ishant Sharma,0.0,0.0,6.0,0.0,Khaleel Ahmed,1.0,0.0,15.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,34.36,175.53,34.47,8.24,25.0,25.41,8.84,17.2
1422134,1.0,KKR,3,3.2,6.0,1.0,0.0,0.0,0.0,KKR,58.84,Narine,KKR,Kolkata Knight Riders,bat first,Sunil Narine,19.0,5.0,1.0,2.0,Phil Salt ,8.0,3.0,2.0,0.0,Ishant Sharma,0.0,0.0,12.0,0.0,Khaleel Ahmed,1.0,0.0,15.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,34.36,175.53,34.47,8.24,25.0,25.41,8.84,17.2
1422134,1.0,KKR,3,3.3,4.0,1.0,0.0,0.0,0.0,KKR,58.84,Narine,KKR,Kolkata Knight Riders,bat first,Sunil Narine,23.0,6.0,2.0,2.0,Phil Salt ,8.0,3.0,2.0,0.0,Ishant Sharma,0.0,0.0,16.0,0.0,Khaleel Ahmed,1.0,0.0,15.0,0.0,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",79.0,22.67,7.91,17.04,165.83,34.36,175.53,34.47,8.24,25.0,25.41,8.84,17.2
