batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.2,2,0,0,0,0,Michael Bracewell,Maxwell,5,3,1,0,Michael Bracewell,5,4,0,0,Kartik Tyagi,1.0,0,21,0,Natarajan,4.0,0,34,1
RCB,19,19.2,1,0,0,0,1,Michael Bracewell,Maxwell,5,3,1,0,Michael Bracewell,3,3,0,0,Kartik Tyagi,1.0,0,19,0,Natarajan,4.0,0,34,1
RCB,19,19.1,0,0,1,0,0,Michael Bracewell,Maxwell,5,3,1,0,Michael Bracewell,2,3,0,0,Kartik Tyagi,1.0,0,18,0,Natarajan,4.0,0,34,1
RCB,18,18.6,4,1,0,0,0,Maxwell,Maxwell,5,3,1,0,Michael Bracewell,2,2,0,0,Natarajan,4.0,0,34,1,Bhuvneshwar,4.0,0,48,1
RCB,18,18.5,1,0,0,0,0,Michael Bracewell,Maxwell,1,2,0,0,Michael Bracewell,2,2,0,0,Natarajan,3.0,0,30,1,Bhuvneshwar,4.0,0,48,1
RCB,18,18.4,1,0,0,0,0,Maxwell,Maxwell,1,2,0,0,Michael Bracewell,1,1,0,0,Natarajan,3.0,0,29,1,Bhuvneshwar,4.0,0,48,1
RCB,18,18.3,1,0,0,0,0,Michael Bracewell,Maxwell,0,1,0,0,Michael Bracewell,1,1,0,0,Natarajan,3.0,0,28,1,Bhuvneshwar,4.0,0,48,1
RCB,18,18.2,0,0,0,1,0,du Plessis,Maxwell,0,1,0,0,,0,0,0,0,Natarajan,3.0,0,27,1,Bhuvneshwar,4.0,0,48,1
RCB,18,18.1,4,1,0,0,0,du Plessis,du Plessis,73,46,7,2,Maxwell,0,1,0,0,Natarajan,3.0,0,27,0,Bhuvneshwar,4.0,0,48,1
RCB,18,18.1,1,0,0,0,1,du Plessis,du Plessis,69,45,6,2,Maxwell,0,1,0,0,Natarajan,3.0,0,23,0,Bhuvneshwar,4.0,0,48,1
RCB,17,17.6,0,0,1,0,0,Maxwell,du Plessis,68,45,6,2,Maxwell,0,1,0,0,Bhuvneshwar,4.0,0,48,1,Natarajan,3.0,0,22,0
RCB,17,17.5,0,0,0,1,0,Kohli,du Plessis,68,45,6,2,,0,0,0,0,Bhuvneshwar,3.0,0,48,1,Natarajan,3.0,0,22,0
RCB,17,17.4,6,1,0,0,0,Kohli,Kohli,104,62,12,4,du Plessis,68,45,6,2,Bhuvneshwar,3.0,0,48,0,Natarajan,3.0,0,22,0
RCB,17,17.3,0,0,1,0,0,Kohli,Kohli,98,61,12,3,du Plessis,68,45,6,2,Bhuvneshwar,3.0,0,42,0,Natarajan,3.0,0,22,0
