batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.6,0,0,0,1,0,Phillips,Brook,31,19,2,1,,0,0,0,0,Siraj,4.0,0,17,1,Harshal,4.0,0,37,1
SRH,19,19.5,0,0,1,0,0,Phillips,Brook,31,19,2,1,Phillips,5,3,1,0,Siraj,3.0,0,17,0,Harshal,4.0,0,37,1
SRH,19,19.4,1,0,0,0,1,Brook,Brook,31,19,2,1,Phillips,5,2,1,0,Siraj,3.0,0,17,0,Harshal,4.0,0,37,1
SRH,19,19.3,0,0,1,0,0,Brook,Brook,30,18,2,1,Phillips,5,2,1,0,Siraj,3.0,0,17,0,Harshal,4.0,0,37,1
SRH,19,19.3,1,0,0,0,1,Brook,Brook,30,17,2,1,Phillips,5,2,1,0,Siraj,3.0,0,17,0,Harshal,4.0,0,37,1
SRH,19,19.2,1,0,0,0,0,Phillips,Brook,29,17,2,1,Phillips,5,2,1,0,Siraj,3.0,0,16,0,Harshal,4.0,0,37,1
SRH,19,19.1,1,0,0,0,0,Brook,Brook,29,17,2,1,Phillips,4,1,1,0,Siraj,3.0,0,15,0,Harshal,4.0,0,37,1
SRH,18,18.6,4,1,0,0,0,Phillips,Brook,28,16,2,1,Phillips,4,1,1,0,Harshal,4.0,0,37,1,Parnell,4.0,0,35,0
SRH,18,18.5,0,0,0,1,0,Klaasen,Brook,28,16,2,1,,0,0,0,0,Harshal,3.0,0,33,1,Parnell,4.0,0,35,0
SRH,18,18.5,2,0,0,0,1,Brook,Klaasen,105,50,8,6,Brook,28,16,2,1,Harshal,3.0,0,33,0,Parnell,4.0,0,35,0
SRH,18,18.4,1,0,0,0,0,Klaasen,Klaasen,105,50,8,6,Brook,26,16,2,1,Harshal,3.0,0,31,0,Parnell,4.0,0,35,0
SRH,18,18.3,6,1,0,0,0,Klaasen,Klaasen,104,49,8,6,Brook,26,16,2,1,Harshal,3.0,0,30,0,Parnell,4.0,0,35,0
SRH,18,18.2,1,0,0,0,0,Brook,Klaasen,98,48,8,5,Brook,26,16,2,1,Harshal,3.0,0,24,0,Parnell,4.0,0,35,0
SRH,18,18.1,1,0,0,0,0,Klaasen,Klaasen,98,48,8,5,Brook,25,15,2,1,Harshal,3.0,0,23,0,Parnell,4.0,0,35,0
SRH,17,17.6,1,0,0,0,0,Klaasen,Klaasen,97,47,8,5,Brook,25,15,2,1,Parnell,4.0,0,35,0,Shahbaz Ahmed,3.0,0,38,1
SRH,17,17.5,1,0,0,0,0,Brook,Klaasen,96,46,8,5,Brook,25,15,2,1,Parnell,3.0,0,34,0,Shahbaz Ahmed,3.0,0,38,1
SRH,17,17.4,2,0,0,0,0,Brook,Klaasen,96,46,8,5,Brook,24,14,2,1,Parnell,3.0,0,33,0,Shahbaz Ahmed,3.0,0,38,1
SRH,17,17.3,1,0,0,0,0,Klaasen,Klaasen,96,46,8,5,Brook,22,13,2,1,Parnell,3.0,0,31,0,Shahbaz Ahmed,3.0,0,38,1
SRH,17,17.2,1,0,0,0,0,Brook,Klaasen,95,45,8,5,Brook,22,13,2,1,Parnell,3.0,0,30,0,Shahbaz Ahmed,3.0,0,38,1
SRH,17,17.1,1,0,0,0,0,Klaasen,Klaasen,95,45,8,5,Brook,21,12,2,1,Parnell,3.0,0,29,0,Shahbaz Ahmed,3.0,0,38,1
SRH,16,16.6,4,1,0,0,0,Brook,Klaasen,94,44,8,5,Brook,21,12,2,1,Shahbaz Ahmed,3.0,0,38,1,Harshal,3.0,0,22,0
SRH,16,16.5,1,0,0,0,0,Klaasen,Klaasen,94,44,8,5,Brook,17,11,1,1,Shahbaz Ahmed,2.0,0,34,1,Harshal,3.0,0,22,0
SRH,16,16.4,1,0,0,0,0,Brook,Klaasen,93,43,8,5,Brook,17,11,1,1,Shahbaz Ahmed,2.0,0,33,1,Harshal,3.0,0,22,0
SRH,16,16.3,1,0,0,0,0,Klaasen,Klaasen,93,43,8,5,Brook,16,10,1,1,Shahbaz Ahmed,2.0,0,32,1,Harshal,3.0,0,22,0
SRH,16,16.2,6,1,0,0,0,Klaasen,Klaasen,92,42,8,5,Brook,16,10,1,1,Shahbaz Ahmed,2.0,0,31,1,Harshal,3.0,0,22,0
SRH,16,16.1,6,1,0,0,0,Klaasen,Klaasen,86,41,8,4,Brook,16,10,1,1,Shahbaz Ahmed,2.0,0,25,1,Harshal,3.0,0,22,0
SRH,15,15.6,1,0,0,0,0,Klaasen,Klaasen,80,40,8,3,Brook,16,10,1,1,Harshal,3.0,0,22,0,Karn,3.0,0,45,0
SRH,15,15.5,1,0,0,0,0,Brook,Klaasen,79,39,8,3,Brook,16,10,1,1,Harshal,2.0,0,21,0,Karn,3.0,0,45,0
SRH,15,15.4,1,0,0,0,0,Klaasen,Klaasen,79,39,8,3,Brook,15,9,1,1,Harshal,2.0,0,20,0,Karn,3.0,0,45,0
SRH,15,15.3,4,1,0,0,0,Klaasen,Klaasen,78,38,8,3,Brook,15,9,1,1,Harshal,2.0,0,19,0,Karn,3.0,0,45,0
SRH,15,15.2,1,0,0,0,0,Brook,Klaasen,74,37,7,3,Brook,15,9,1,1,Harshal,2.0,0,15,0,Karn,3.0,0,45,0
SRH,15,15.1,0,0,1,0,0,Brook,Klaasen,74,37,7,3,Brook,14,8,1,1,Harshal,2.0,0,14,0,Karn,3.0,0,45,0
SRH,14,14.6,2,0,0,0,0,Klaasen,Klaasen,74,37,7,3,Brook,14,7,1,1,Karn,3.0,0,45,0,Siraj,3.0,0,14,0
SRH,14,14.5,2,0,0,0,0,Klaasen,Klaasen,72,36,7,3,Brook,14,7,1,1,Karn,2.0,0,43,0,Siraj,3.0,0,14,0
SRH,14,14.4,6,1,0,0,0,Klaasen,Klaasen,70,35,7,3,Brook,14,7,1,1,Karn,2.0,0,41,0,Siraj,3.0,0,14,0
SRH,14,14.3,1,0,0,0,0,Brook,Klaasen,64,34,7,2,Brook,14,7,1,1,Karn,2.0,0,35,0,Siraj,3.0,0,14,0
SRH,14,14.2,6,1,0,0,0,Brook,Klaasen,64,34,7,2,Brook,13,6,1,1,Karn,2.0,0,34,0,Siraj,3.0,0,14,0
SRH,14,14.1,4,1,0,0,0,Brook,Klaasen,64,34,7,2,Brook,7,5,1,0,Karn,2.0,0,28,0,Siraj,3.0,0,14,0
SRH,13,13.6,4,1,0,0,0,Klaasen,Klaasen,64,34,7,2,Brook,3,4,0,0,Siraj,3.0,0,14,0,Shahbaz Ahmed,2.0,0,19,1
SRH,13,13.5,0,0,1,0,0,Klaasen,Klaasen,60,33,6,2,Brook,3,4,0,0,Siraj,2.0,0,10,0,Shahbaz Ahmed,2.0,0,19,1
SRH,13,13.4,1,0,0,0,0,Brook,Klaasen,60,32,6,2,Brook,3,4,0,0,Siraj,2.0,0,10,0,Shahbaz Ahmed,2.0,0,19,1
SRH,13,13.3,0,0,1,0,0,Brook,Klaasen,60,32,6,2,Brook,2,3,0,0,Siraj,2.0,0,9,0,Shahbaz Ahmed,2.0,0,19,1
SRH,13,13.2,2,0,0,0,0,Brook,Klaasen,60,32,6,2,Brook,2,2,0,0,Siraj,2.0,0,9,0,Shahbaz Ahmed,2.0,0,19,1
SRH,13,13.1,1,0,0,0,0,Klaasen,Klaasen,60,32,6,2,Brook,0,1,0,0,Siraj,2.0,0,7,0,Shahbaz Ahmed,2.0,0,19,1
SRH,12,12.6,0,0,1,0,0,Brook,Klaasen,59,31,6,2,Brook,0,1,0,0,Shahbaz Ahmed,2.0,0,19,1,Parnell,3.0,0,28,0
SRH,12,12.5,0,0,0,1,0,Markram,Klaasen,59,31,6,2,,0,0,0,0,Shahbaz Ahmed,1.0,0,19,1,Parnell,3.0,0,28,0
SRH,12,12.4,0,0,1,0,0,Markram,Markram,18,19,0,0,Klaasen,59,31,6,2,Shahbaz Ahmed,1.0,0,19,0,Parnell,3.0,0,28,0
SRH,12,12.3,1,0,0,0,0,Klaasen,Markram,18,18,0,0,Klaasen,59,31,6,2,Shahbaz Ahmed,1.0,0,19,0,Parnell,3.0,0,28,0
SRH,12,12.2,2,0,0,0,0,Klaasen,Markram,18,18,0,0,Klaasen,58,30,6,2,Shahbaz Ahmed,1.0,0,18,0,Parnell,3.0,0,28,0
SRH,12,12.1,0,0,1,0,0,Klaasen,Markram,18,18,0,0,Klaasen,56,29,6,2,Shahbaz Ahmed,1.0,0,16,0,Parnell,3.0,0,28,0
SRH,11,11.6,1,0,0,0,0,Klaasen,Markram,18,18,0,0,Klaasen,56,28,6,2,Parnell,3.0,0,28,0,Karn,2.0,0,24,0
SRH,11,11.5,1,0,0,0,0,Markram,Markram,18,18,0,0,Klaasen,55,27,6,2,Parnell,2.0,0,27,0,Karn,2.0,0,24,0
SRH,11,11.4,1,0,0,0,0,Klaasen,Markram,17,17,0,0,Klaasen,55,27,6,2,Parnell,2.0,0,26,0,Karn,2.0,0,24,0
SRH,11,11.3,1,0,0,0,0,Markram,Markram,17,17,0,0,Klaasen,54,26,6,2,Parnell,2.0,0,25,0,Karn,2.0,0,24,0
SRH,11,11.2,1,0,0,0,0,Klaasen,Markram,16,16,0,0,Klaasen,54,26,6,2,Parnell,2.0,0,24,0,Karn,2.0,0,24,0
SRH,11,11.1,2,0,0,0,0,Klaasen,Markram,16,16,0,0,Klaasen,53,25,6,2,Parnell,2.0,0,23,0,Karn,2.0,0,24,0
SRH,10,10.6,1,0,0,0,0,Klaasen,Markram,16,16,0,0,Klaasen,51,24,6,2,Karn,2.0,0,24,0,Harshal,2.0,0,14,0
SRH,10,10.5,1,0,0,0,0,Markram,Markram,16,16,0,0,Klaasen,50,23,6,2,Karn,1.0,0,23,0,Harshal,2.0,0,14,0
SRH,10,10.4,1,0,0,0,0,Klaasen,Markram,15,15,0,0,Klaasen,50,23,6,2,Karn,1.0,0,22,0,Harshal,2.0,0,14,0
SRH,10,10.4,1,0,0,0,1,Klaasen,Markram,15,15,0,0,Klaasen,49,22,6,2,Karn,1.0,0,21,0,Harshal,2.0,0,14,0
SRH,10,10.3,6,1,0,0,0,Klaasen,Markram,15,15,0,0,Klaasen,48,22,6,2,Karn,1.0,0,20,0,Harshal,2.0,0,14,0
SRH,10,10.2,2,0,0,0,0,Klaasen,Markram,15,15,0,0,Klaasen,42,21,6,1,Karn,1.0,0,14,0,Harshal,2.0,0,14,0
SRH,10,10.1,1,0,0,0,0,Markram,Markram,15,15,0,0,Klaasen,40,20,6,1,Karn,1.0,0,12,0,Harshal,2.0,0,14,0
SRH,9,9.6,1,0,0,0,0,Markram,Markram,14,14,0,0,Klaasen,40,20,6,1,Harshal,2.0,0,14,0,Karn,1.0,0,11,0
SRH,9,9.5,1,0,0,0,0,Klaasen,Markram,13,13,0,0,Klaasen,40,20,6,1,Harshal,1.0,0,13,0,Karn,1.0,0,11,0
SRH,9,9.4,1,0,0,0,0,Markram,Markram,13,13,0,0,Klaasen,39,19,6,1,Harshal,1.0,0,12,0,Karn,1.0,0,11,0
SRH,9,9.3,0,0,1,0,0,Markram,Markram,12,12,0,0,Klaasen,39,19,6,1,Harshal,1.0,0,11,0,Karn,1.0,0,11,0
SRH,9,9.2,1,0,0,0,0,Klaasen,Markram,12,11,0,0,Klaasen,39,19,6,1,Harshal,1.0,0,11,0,Karn,1.0,0,11,0
SRH,9,9.1,1,0,0,0,0,Markram,Markram,12,11,0,0,Klaasen,38,18,6,1,Harshal,1.0,0,10,0,Karn,1.0,0,11,0
SRH,8,8.6,1,0,0,0,0,Markram,Markram,11,10,0,0,Klaasen,38,18,6,1,Karn,1.0,0,11,0,Harshal,1.0,0,9,0
SRH,8,8.5,1,0,0,0,0,Klaasen,Markram,10,9,0,0,Klaasen,38,18,6,1,Karn,0,0,10,0,Harshal,1.0,0,9,0
SRH,8,8.4,1,0,0,0,0,Markram,Markram,10,9,0,0,Klaasen,37,17,6,1,Karn,0,0,9,0,Harshal,1.0,0,9,0
SRH,8,8.3,1,0,0,0,0,Klaasen,Markram,9,8,0,0,Klaasen,37,17,6,1,Karn,0,0,8,0,Harshal,1.0,0,9,0
SRH,8,8.2,6,1,0,0,0,Klaasen,Markram,9,8,0,0,Klaasen,36,16,6,1,Karn,0,0,7,0,Harshal,1.0,0,9,0
SRH,8,8.1,1,0,0,0,0,Markram,Markram,9,8,0,0,Klaasen,30,15,6,0,Karn,0,0,1,0,Harshal,1.0,0,9,0
SRH,7,7.6,1,0,0,0,0,Markram,Markram,8,7,0,0,Klaasen,30,15,6,0,Harshal,1.0,0,9,0,Michael Bracewell,2.0,0,13,2
SRH,7,7.5,2,0,0,0,0,Markram,Markram,7,6,0,0,Klaasen,30,15,6,0,Harshal,0,0,8,0,Michael Bracewell,2.0,0,13,2
SRH,7,7.4,1,0,0,0,0,Klaasen,Markram,5,5,0,0,Klaasen,30,15,6,0,Harshal,0,0,6,0,Michael Bracewell,2.0,0,13,2
SRH,7,7.3,4,1,0,0,0,Klaasen,Markram,5,5,0,0,Klaasen,29,14,6,0,Harshal,0,0,5,0,Michael Bracewell,2.0,0,13,2
SRH,7,7.2,0,0,1,0,0,Klaasen,Markram,5,5,0,0,Klaasen,25,13,5,0,Harshal,0,0,1,0,Michael Bracewell,2.0,0,13,2
SRH,7,7.1,1,0,0,0,0,Markram,Markram,5,5,0,0,Klaasen,25,12,5,0,Harshal,0,0,1,0,Michael Bracewell,2.0,0,13,2
SRH,6,6.6,4,1,0,0,0,Klaasen,Markram,4,4,0,0,Klaasen,25,12,5,0,Michael Bracewell,2.0,0,13,2,Shahbaz Ahmed,1.0,0,16,0
SRH,6,6.5,1,0,0,0,0,Markram,Markram,4,4,0,0,Klaasen,21,11,4,0,Michael Bracewell,1.0,0,9,2,Shahbaz Ahmed,1.0,0,16,0
SRH,6,6.4,1,0,0,0,0,Klaasen,Markram,3,3,0,0,Klaasen,21,11,4,0,Michael Bracewell,1.0,0,8,2,Shahbaz Ahmed,1.0,0,16,0
SRH,6,6.3,0,0,1,0,0,Klaasen,Markram,3,3,0,0,Klaasen,20,10,4,0,Michael Bracewell,1.0,0,7,2,Shahbaz Ahmed,1.0,0,16,0
SRH,6,6.2,0,0,1,0,0,Klaasen,Markram,3,3,0,0,Klaasen,20,9,4,0,Michael Bracewell,1.0,0,7,2,Shahbaz Ahmed,1.0,0,16,0
SRH,6,6.1,1,0,0,0,0,Markram,Markram,3,3,0,0,Klaasen,20,8,4,0,Michael Bracewell,1.0,0,7,2,Shahbaz Ahmed,1.0,0,16,0
SRH,5,5.6,2,0,0,0,0,Klaasen,Markram,2,2,0,0,Klaasen,20,8,4,0,Shahbaz Ahmed,1.0,0,16,0,Michael Bracewell,1.0,0,6,2
SRH,5,5.5,4,1,0,0,0,Klaasen,Markram,2,2,0,0,Klaasen,18,7,4,0,Shahbaz Ahmed,0,0,14,0,Michael Bracewell,1.0,0,6,2
SRH,5,5.4,4,1,0,0,0,Klaasen,Markram,2,2,0,0,Klaasen,14,6,3,0,Shahbaz Ahmed,0,0,10,0,Michael Bracewell,1.0,0,6,2
SRH,5,5.3,1,0,0,0,0,Markram,Markram,2,2,0,0,Klaasen,10,5,2,0,Shahbaz Ahmed,0,0,6,0,Michael Bracewell,1.0,0,6,2
SRH,5,5.2,1,0,0,0,0,Klaasen,Markram,1,1,0,0,Klaasen,10,5,2,0,Shahbaz Ahmed,0,0,5,0,Michael Bracewell,1.0,0,6,2
SRH,5,5.1,4,1,0,0,0,Klaasen,Markram,1,1,0,0,Klaasen,9,4,2,0,Shahbaz Ahmed,0,0,4,0,Michael Bracewell,1.0,0,6,2
SRH,4,4.6,1,0,0,0,0,Klaasen,Markram,1,1,0,0,Klaasen,5,3,1,0,Michael Bracewell,1.0,0,6,2,Parnell,2.0,0,21,0
SRH,4,4.5,0,0,1,0,0,Klaasen,Markram,1,1,0,0,Klaasen,4,2,1,0,Michael Bracewell,0,0,5,2,Parnell,2.0,0,21,0
SRH,4,4.4,4,1,0,0,0,Klaasen,Markram,1,1,0,0,Klaasen,4,1,1,0,Michael Bracewell,0,0,5,2,Parnell,2.0,0,21,0
SRH,4,4.3,0,0,0,1,0,Tripathi,Markram,1,1,0,0,,0,0,0,0,Michael Bracewell,0,0,1,2,Parnell,2.0,0,21,0
SRH,4,4.2,1,0,0,0,0,Markram,Tripathi,15,11,2,1,Markram,1,1,0,0,Michael Bracewell,0,0,1,1,Parnell,2.0,0,21,0
SRH,4,4.1,0,0,0,1,0,Abhishek,Tripathi,15,11,2,1,,0,0,0,0,Michael Bracewell,0,0,0,1,Parnell,2.0,0,21,0
SRH,3,3.6,1,0,0,0,0,Abhishek,Abhishek,12,13,2,0,Tripathi,15,11,2,1,Parnell,2.0,0,21,0,Siraj,2.0,0,6,0
SRH,3,3.5,4,1,0,0,0,Abhishek,Abhishek,11,12,2,0,Tripathi,15,11,2,1,Parnell,1.0,0,20,0,Siraj,2.0,0,6,0
SRH,3,3.4,1,0,0,0,0,Tripathi,Abhishek,7,11,1,0,Tripathi,15,11,2,1,Parnell,1.0,0,16,0,Siraj,2.0,0,6,0
SRH,3,3.3,6,1,0,0,0,Tripathi,Abhishek,7,11,1,0,Tripathi,14,10,2,1,Parnell,1.0,0,15,0,Siraj,2.0,0,6,0
SRH,3,3.2,4,1,0,0,0,Tripathi,Abhishek,7,11,1,0,Tripathi,8,9,2,0,Parnell,1.0,0,9,0,Siraj,2.0,0,6,0
SRH,3,3.1,0,0,1,0,0,Tripathi,Abhishek,7,11,1,0,Tripathi,4,8,1,0,Parnell,1.0,0,5,0,Siraj,2.0,0,6,0
SRH,2,2.6,0,0,1,0,0,Abhishek,Abhishek,7,11,1,0,Tripathi,4,7,1,0,Siraj,2.0,0,6,0,Parnell,1.0,0,5,0
SRH,2,2.5,0,0,1,0,0,Abhishek,Abhishek,7,10,1,0,Tripathi,4,7,1,0,Siraj,1.0,0,6,0,Parnell,1.0,0,5,0
SRH,2,2.4,0,0,1,0,0,Abhishek,Abhishek,7,9,1,0,Tripathi,4,7,1,0,Siraj,1.0,0,6,0,Parnell,1.0,0,5,0
SRH,2,2.3,4,1,0,0,0,Abhishek,Abhishek,7,8,1,0,Tripathi,4,7,1,0,Siraj,1.0,0,6,0,Parnell,1.0,0,5,0
SRH,2,2.2,0,0,1,0,0,Abhishek,Abhishek,3,7,0,0,Tripathi,4,7,1,0,Siraj,1.0,0,2,0,Parnell,1.0,0,5,0
SRH,2,2.1,0,0,1,0,0,Abhishek,Abhishek,3,6,0,0,Tripathi,4,7,1,0,Siraj,1.0,0,2,0,Parnell,1.0,0,5,0
SRH,1,1.6,4,1,0,0,0,Tripathi,Abhishek,3,5,0,0,Tripathi,4,7,1,0,Parnell,1.0,0,5,0,Siraj,1.0,0,2,0
SRH,1,1.5,0,0,1,0,0,Tripathi,Abhishek,3,5,0,0,Tripathi,0,6,0,0,Parnell,0,0,1,0,Siraj,1.0,0,2,0
