batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,10,10.6,2,0,0,0,0,Rossouw,Salt,69,31,8,4,Rossouw,4,3,0,0,Harshal,1.0,0,8,1,Lomror,1.0,0,13,0
DC,10,10.5,0,0,1,0,0,Rossouw,Salt,69,31,8,4,Rossouw,2,2,0,0,Harshal,0,0,6,1,Lomror,1.0,0,13,0
DC,10,10.4,2,0,0,0,0,Rossouw,Salt,69,31,8,4,Rossouw,2,1,0,0,Harshal,0,0,6,1,Lomror,1.0,0,13,0
DC,10,10.3,0,0,0,1,0,Marsh,Salt,69,31,8,4,,0,0,0,0,Harshal,0,0,4,1,Lomror,1.0,0,13,0
DC,10,10.2,4,1,0,0,0,Marsh,Salt,69,31,8,4,Marsh,26,16,3,1,Harshal,0,0,4,0,Lomror,1.0,0,13,0
DC,10,10.1,0,0,1,0,0,Marsh,Salt,69,31,8,4,Marsh,22,15,2,1,Harshal,0,0,0,0,Lomror,1.0,0,13,0
DC,9,9.6,1,0,0,0,0,Marsh,Salt,69,31,8,4,Marsh,22,14,2,1,Lomror,1.0,0,13,0,Karn,2.0,0,20,0
DC,9,9.5,1,0,0,0,0,Salt,Salt,69,31,8,4,Marsh,21,13,2,1,Lomror,0,0,12,0,Karn,2.0,0,20,0
DC,9,9.4,4,1,0,0,0,Salt,Salt,68,30,8,4,Marsh,21,13,2,1,Lomror,0,0,11,0,Karn,2.0,0,20,0
DC,9,9.3,0,0,1,0,0,Salt,Salt,64,29,7,4,Marsh,21,13,2,1,Lomror,0,0,7,0,Karn,2.0,0,20,0
DC,9,9.2,6,1,0,0,0,Salt,Salt,64,28,7,4,Marsh,21,13,2,1,Lomror,0,0,7,0,Karn,2.0,0,20,0
DC,9,9.1,1,0,0,0,0,Marsh,Salt,58,27,7,3,Marsh,21,13,2,1,Lomror,0,0,1,0,Karn,2.0,0,20,0
DC,8,8.6,4,1,0,0,0,Salt,Salt,58,27,7,3,Marsh,20,12,2,1,Karn,2.0,0,20,0,Hasaranga,1.0,0,19,0
DC,8,8.5,1,0,0,0,0,Marsh,Salt,54,26,6,3,Marsh,20,12,2,1,Karn,1.0,0,16,0,Hasaranga,1.0,0,19,0
DC,8,8.4,2,0,0,0,0,Marsh,Salt,54,26,6,3,Marsh,19,11,2,1,Karn,1.0,0,15,0,Hasaranga,1.0,0,19,0
DC,8,8.3,1,0,0,0,0,Salt,Salt,54,26,6,3,Marsh,17,10,2,1,Karn,1.0,0,13,0,Hasaranga,1.0,0,19,0
DC,8,8.2,4,1,0,0,0,Salt,Salt,53,25,6,3,Marsh,17,10,2,1,Karn,1.0,0,12,0,Hasaranga,1.0,0,19,0
DC,8,8.1,4,1,0,0,1,Salt,Salt,49,24,5,3,Marsh,17,10,2,1,Karn,1.0,0,8,0,Hasaranga,1.0,0,19,0
DC,7,7.6,1,0,0,0,0,Salt,Salt,45,23,4,3,Marsh,17,10,2,1,Hasaranga,1.0,0,19,0,Karn,1.0,0,8,0
DC,7,7.5,1,0,0,0,0,Marsh,Salt,44,22,4,3,Marsh,17,10,2,1,Hasaranga,1.0,0,18,0,Karn,1.0,0,8,0
DC,7,7.4,0,0,1,0,0,Marsh,Salt,44,22,4,3,Marsh,16,9,2,1,Hasaranga,1.0,0,17,0,Karn,1.0,0,8,0
DC,7,7.3,1,0,0,0,0,Salt,Salt,44,22,4,3,Marsh,16,8,2,1,Hasaranga,1.0,0,17,0,Karn,1.0,0,8,0
DC,7,7.2,1,0,0,0,0,Marsh,Salt,43,21,4,3,Marsh,16,8,2,1,Hasaranga,1.0,0,16,0,Karn,1.0,0,8,0
DC,7,7.1,4,1,0,0,0,Marsh,Salt,43,21,4,3,Marsh,15,7,2,1,Hasaranga,1.0,0,15,0,Karn,1.0,0,8,0
DC,6,6.6,0,0,1,0,0,Salt,Salt,43,21,4,3,Marsh,11,6,1,1,Karn,1.0,0,8,0,Hazlewood,2.0,0,22,1
DC,6,6.5,1,0,0,0,0,Marsh,Salt,43,20,4,3,Marsh,11,6,1,1,Karn,0,0,8,0,Hazlewood,2.0,0,22,1
DC,6,6.4,1,0,0,0,0,Salt,Salt,43,20,4,3,Marsh,10,5,1,1,Karn,0,0,7,0,Hazlewood,2.0,0,22,1
DC,6,6.3,4,1,0,0,0,Salt,Salt,42,19,4,3,Marsh,10,5,1,1,Karn,0,0,6,0,Hazlewood,2.0,0,22,1
DC,6,6.2,2,0,0,0,0,Salt,Salt,38,18,3,3,Marsh,10,5,1,1,Karn,0,0,2,0,Hazlewood,2.0,0,22,1
DC,6,6.1,0,0,1,0,0,Salt,Salt,36,17,3,3,Marsh,10,5,1,1,Karn,0,0,0,0,Hazlewood,2.0,0,22,1
DC,5,5.6,4,1,0,0,0,Marsh,Salt,36,16,3,3,Marsh,10,5,1,1,Hazlewood,2.0,0,22,1,Siraj,2.0,0,28,0
DC,5,5.5,0,0,1,0,0,Marsh,Salt,36,16,3,3,Marsh,6,4,0,1,Hazlewood,1.0,0,18,1,Siraj,2.0,0,28,0
DC,5,5.4,0,0,1,0,0,Marsh,Salt,36,16,3,3,Marsh,6,3,0,1,Hazlewood,1.0,0,18,1,Siraj,2.0,0,28,0
DC,5,5.3,6,1,0,0,0,Marsh,Salt,36,16,3,3,Marsh,6,2,0,1,Hazlewood,1.0,0,18,1,Siraj,2.0,0,28,0
DC,5,5.2,0,0,1,0,0,Marsh,Salt,36,16,3,3,Marsh,0,1,0,0,Hazlewood,1.0,0,12,1,Siraj,2.0,0,28,0
DC,5,5.1,0,0,0,1,0,Warner,Salt,36,16,3,3,,0,0,0,0,Hazlewood,1.0,0,12,1,Siraj,2.0,0,28,0
DC,4,4.6,1,0,0,0,0,Warner,Warner,23,13,3,1,Salt,36,16,3,3,Siraj,2.0,0,28,0,Hasaranga,0,0,11,0
DC,4,4.5,1,0,0,0,0,Salt,Warner,22,12,3,1,Salt,36,16,3,3,Siraj,1.0,0,27,0,Hasaranga,0,0,11,0
DC,4,4.4,0,0,1,0,0,Salt,Warner,22,12,3,1,Salt,35,15,3,3,Siraj,1.0,0,26,0,Hasaranga,0,0,11,0
DC,4,4.4,1,0,0,0,1,Salt,Warner,22,12,3,1,Salt,35,14,3,3,Siraj,1.0,0,26,0,Hasaranga,0,0,11,0
DC,4,4.3,4,1,0,0,0,Salt,Warner,22,12,3,1,Salt,34,14,3,3,Siraj,1.0,0,25,0,Hasaranga,0,0,11,0
DC,4,4.2,6,1,0,0,0,Salt,Warner,22,12,3,1,Salt,30,13,2,3,Siraj,1.0,0,21,0,Hasaranga,0,0,11,0
DC,4,4.1,6,1,0,0,0,Salt,Warner,22,12,3,1,Salt,24,12,2,2,Siraj,1.0,0,15,0,Hasaranga,0,0,11,0
DC,3,3.6,0,0,1,0,0,Warner,Warner,22,12,3,1,Salt,18,11,2,1,Hasaranga,0,0,11,0,Hazlewood,1.0,0,12,0
DC,3,3.5,4,1,0,0,0,Warner,Warner,22,11,3,1,Salt,18,11,2,1,Hasaranga,0,0,11,0,Hazlewood,1.0,0,12,0
DC,3,3.3,0,0,1,0,0,Salt,Warner,18,10,2,1,Salt,18,11,2,1,Hasaranga,0,0,7,0,Hazlewood,1.0,0,12,0
DC,3,3.2,1,0,0,0,0,Warner,Warner,18,10,2,1,Salt,18,10,2,1,Hasaranga,0,0,7,0,Hazlewood,1.0,0,12,0
DC,3,3.1,6,1,0,0,0,Warner,Warner,17,9,2,1,Salt,18,10,2,1,Hasaranga,0,0,6,0,Hazlewood,1.0,0,12,0
DC,2,2.6,6,1,0,0,0,Salt,Warner,11,8,2,0,Salt,18,10,2,1,Hazlewood,1.0,0,12,0,Maxwell,1.0,0,6,0
DC,2,2.5,0,0,1,0,0,Salt,Warner,11,8,2,0,Salt,12,9,2,0,Hazlewood,0,0,6,0,Maxwell,1.0,0,6,0
DC,2,2.4,1,0,0,0,0,Warner,Warner,11,8,2,0,Salt,12,8,2,0,Hazlewood,0,0,6,0,Maxwell,1.0,0,6,0
DC,2,2.3,1,0,0,0,0,Salt,Warner,10,7,2,0,Salt,12,8,2,0,Hazlewood,0,0,5,0,Maxwell,1.0,0,6,0
DC,2,2.2,0,0,1,0,0,Salt,Warner,10,7,2,0,Salt,11,7,2,0,Hazlewood,0,0,4,0,Maxwell,1.0,0,6,0
DC,2,2.1,4,1,0,0,0,Salt,Warner,10,7,2,0,Salt,11,6,2,0,Hazlewood,0,0,4,0,Maxwell,1.0,0,6,0
DC,1,1.6,1,0,0,0,1,Salt,Warner,10,7,2,0,Salt,7,5,1,0,Maxwell,1.0,0,6,0,Siraj,1.0,0,9,0
DC,1,1.5,4,1,0,0,0,Salt,Warner,10,7,2,0,Salt,6,4,1,0,Maxwell,0,0,6,0,Siraj,1.0,0,9,0
DC,1,1.4,0,0,1,0,0,Salt,Warner,10,7,2,0,Salt,2,3,0,0,Maxwell,0,0,2,0,Siraj,1.0,0,9,0
DC,1,1.3,1,0,0,0,0,Warner,Warner,10,7,2,0,Salt,2,2,0,0,Maxwell,0,0,2,0,Siraj,1.0,0,9,0
DC,1,1.2,0,0,1,0,0,Warner,Warner,9,6,2,0,Salt,2,2,0,0,Maxwell,0,0,1,0,Siraj,1.0,0,9,0
DC,1,1.1,1,0,0,0,0,Salt,Warner,9,5,2,0,Salt,2,2,0,0,Maxwell,0,0,1,0,Siraj,1.0,0,9,0
DC,0,0.6,0,0,1,0,0,Warner,Warner,9,5,2,0,Salt,1,1,0,0,Siraj,1.0,0,9,0,,0,0,0,0
DC,0,0.5,1,0,0,0,0,Salt,Warner,9,4,2,0,Salt,1,1,0,0,Siraj,0,0,9,0,,0,0,0,0
DC,0,0.4,1,0,0,0,1,Warner,Warner,9,4,2,0,,0,0,0,0,Siraj,0,0,8,0,,0,0,0,0
DC,0,0.3,4,1,0,0,0,Warner,Warner,8,3,2,0,,0,0,0,0,Siraj,0,0,8,0,,0,0,0,0
DC,0,0.2,0,0,1,0,0,Warner,Warner,4,2,1,0,,0,0,0,0,Siraj,0,0,4,0,,0,0,0,0
DC,0,0.1,4,1,0,0,0,Warner,Warner,4,1,1,0,,0,0,0,0,Siraj,0,0,4,0,,0,0,0,0
