batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,16,16.1,8,1,1,0,0,Rossouw,Rossouw,31,20,1,2,Axar Patel,7,2,0,1,Maxwell,1.0,0,7,0,Karn,3.0,0,33,1
DC,15,15.1,13,2,0,1,0,Rossouw,Salt,88,41,8,6,Rossouw,29,18,1,2,Karn,2.0,0,21,0,Hazlewood,3.0,0,29,1
DC,14,14.1,7,0,3,0,1,Rossouw,Salt,87,40,8,6,Rossouw,22,12,1,2,Hazlewood,2.0,0,22,1,Hasaranga,3.0,0,31,0
DC,13,13.1,9,1,1,0,0,Rossouw,Salt,80,37,8,5,Rossouw,21,10,1,2,Hasaranga,3.0,0,23,0,Harshal,2.0,0,32,1
DC,12,12.1,24,4,1,0,1,Rossouw,Salt,78,35,8,5,Rossouw,4,6,0,0,Harshal,1.0,0,14,1,Hasaranga,2.0,0,22,0
DC,11,11.1,3,0,4,0,0,Rossouw,Salt,69,32,8,4,Rossouw,4,3,0,0,Hasaranga,2.0,0,19,0,Harshal,1.0,0,8,1
DC,10,10.1,8,1,2,1,0,Rossouw,Salt,69,31,8,4,Marsh,22,15,2,1,Harshal,0,0,0,0,Lomror,1.0,0,13,0
DC,9,9.1,13,2,1,0,0,Marsh,Salt,58,27,7,3,Marsh,21,13,2,1,Lomror,0,0,1,0,Karn,2.0,0,20,0
DC,8,8.1,16,3,0,0,1,Salt,Salt,49,24,5,3,Marsh,17,10,2,1,Karn,1.0,0,8,0,Hasaranga,1.0,0,19,0
DC,7,7.1,8,1,1,0,0,Salt,Salt,43,21,4,3,Marsh,15,7,2,1,Hasaranga,1.0,0,15,0,Karn,1.0,0,8,0
DC,6,6.1,8,1,2,0,0,Salt,Salt,36,17,3,3,Marsh,10,5,1,1,Karn,0,0,0,0,Hazlewood,2.0,0,22,1
DC,5,5.1,10,2,3,1,0,Marsh,Salt,36,16,3,3,,0,0,0,0,Hazlewood,1.0,0,12,1,Siraj,2.0,0,28,0
DC,4,4.1,19,3,1,0,1,Warner,Warner,22,12,3,1,Salt,24,12,2,2,Siraj,1.0,0,15,0,Hasaranga,0,0,11,0
DC,3,3.1,11,2,2,0,0,Warner,Warner,17,9,2,1,Salt,18,10,2,1,Hasaranga,0,0,6,0,Hazlewood,1.0,0,12,0
DC,2,2.1,12,2,2,0,0,Salt,Warner,10,7,2,0,Salt,11,6,2,0,Hazlewood,0,0,4,0,Maxwell,1.0,0,6,0
DC,1,1.1,7,1,2,0,1,Salt,Warner,9,5,2,0,Salt,2,2,0,0,Maxwell,0,0,1,0,Siraj,1.0,0,9,0
DC,0,0.1,10,2,2,0,1,Warner,Warner,4,1,1,0,,0,0,0,0,Siraj,0,0,4,0,,0,0,0,0
