match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426261,1.0,SRH,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Head,SRH,Punjab Kings,field first,Travis Head,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Rabada,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Head,SRH,Punjab Kings,field first,Travis Head,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Rabada,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,0,0.3,4.0,1.0,0.0,0.0,0.0,,,Head,SRH,Punjab Kings,field first,Travis Head,4.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,Rabada,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,0,0.4,0.0,0.0,1.0,0.0,0.0,,,Head,SRH,Punjab Kings,field first,Travis Head,4.0,4.0,1.0,0.0,,0.0,0.0,0.0,0.0,Rabada,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,0,0.5,0.0,0.0,1.0,0.0,0.0,,,Head,SRH,Punjab Kings,field first,Travis Head,4.0,5.0,1.0,0.0,,0.0,0.0,0.0,0.0,Rabada,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,0,0.6,0.0,0.0,1.0,0.0,0.0,,,Head,SRH,Punjab Kings,field first,Travis Head,4.0,6.0,1.0,0.0,,0.0,0.0,0.0,0.0,Rabada,1.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,36.76,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,1,1.1,1.0,0.0,0.0,0.0,0.0,PBKS,50.75,Abhishek,SRH,Punjab Kings,field first,Travis Head,4.0,6.0,1.0,0.0,Abhishek Sharma,1.0,1.0,0.0,0.0,Arshdeep,0.0,0.0,1.0,0.0,Rabada,1.0,0.0,4.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,1,1.2,0.0,0.0,1.0,0.0,0.0,PBKS,50.75,Head,SRH,Punjab Kings,field first,Travis Head,4.0,7.0,1.0,0.0,Abhishek Sharma,1.0,1.0,0.0,0.0,Arshdeep,0.0,0.0,1.0,0.0,Rabada,1.0,0.0,4.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,1,1.3,1.0,0.0,0.0,0.0,0.0,PBKS,50.75,Head,SRH,Punjab Kings,field first,Travis Head,5.0,8.0,1.0,0.0,Abhishek Sharma,1.0,1.0,0.0,0.0,Arshdeep,0.0,0.0,2.0,0.0,Rabada,1.0,0.0,4.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,1,1.4,0.0,0.0,1.0,0.0,0.0,PBKS,50.75,Abhishek,SRH,Punjab Kings,field first,Travis Head,5.0,8.0,1.0,0.0,Abhishek Sharma,1.0,2.0,0.0,0.0,Arshdeep,0.0,0.0,2.0,0.0,Rabada,1.0,0.0,4.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,1,1.5,4.0,1.0,0.0,0.0,0.0,PBKS,50.75,Abhishek,SRH,Punjab Kings,field first,Travis Head,5.0,8.0,1.0,0.0,Abhishek Sharma,5.0,3.0,1.0,0.0,Arshdeep,0.0,0.0,6.0,0.0,Rabada,1.0,0.0,4.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,1,1.6,0.0,0.0,1.0,0.0,0.0,PBKS,50.75,Abhishek,SRH,Punjab Kings,field first,Travis Head,5.0,8.0,1.0,0.0,Abhishek Sharma,5.0,4.0,1.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,Rabada,1.0,0.0,4.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,2,2.1,4.0,1.0,0.0,0.0,0.0,PBKS,54.1,Head,SRH,Punjab Kings,field first,Travis Head,9.0,9.0,2.0,0.0,Abhishek Sharma,5.0,4.0,1.0,0.0,Rabada,1.0,0.0,8.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,2,2.2,4.0,1.0,0.0,0.0,0.0,PBKS,54.1,Head,SRH,Punjab Kings,field first,Travis Head,13.0,10.0,3.0,0.0,Abhishek Sharma,5.0,4.0,1.0,0.0,Rabada,1.0,0.0,12.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,2,2.3,4.0,1.0,0.0,0.0,0.0,PBKS,54.1,Head,SRH,Punjab Kings,field first,Travis Head,17.0,11.0,4.0,0.0,Abhishek Sharma,5.0,4.0,1.0,0.0,Rabada,1.0,0.0,16.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,2,2.4,0.0,0.0,1.0,0.0,0.0,PBKS,54.1,Head,SRH,Punjab Kings,field first,Travis Head,17.0,12.0,4.0,0.0,Abhishek Sharma,5.0,4.0,1.0,0.0,Rabada,1.0,0.0,16.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,2,2.5,2.0,0.0,0.0,0.0,0.0,PBKS,54.1,Head,SRH,Punjab Kings,field first,Travis Head,19.0,13.0,4.0,0.0,Abhishek Sharma,5.0,4.0,1.0,0.0,Rabada,1.0,0.0,18.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426261,1.0,SRH,2,2.6,2.0,0.0,0.0,0.0,0.0,PBKS,54.1,Head,SRH,Punjab Kings,field first,Travis Head,21.0,14.0,4.0,0.0,Abhishek Sharma,5.0,4.0,1.0,0.0,Rabada,2.0,0.0,20.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",28.0,20.62,7.62,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
