batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,1,0,0,0,0,Abishek Porel,Abishek Porel,32,10,4,2,Kuldeep,1,2,0,0,Harshal,4.0,0,47,2,Arshdeep,4.0,0,28,2
DC,19,19.5,6,1,0,0,0,Abishek Porel,Abishek Porel,31,9,4,2,Kuldeep,1,2,0,0,Harshal,3.0,0,46,2,Arshdeep,4.0,0,28,2
DC,19,19.4,4,1,0,0,0,Abishek Porel,Abishek Porel,25,8,4,1,Kuldeep,1,2,0,0,Harshal,3.0,0,40,2,Arshdeep,4.0,0,28,2
DC,19,19.3,4,1,0,0,0,Abishek Porel,Abishek Porel,21,7,3,1,Kuldeep,1,2,0,0,Harshal,3.0,0,36,2,Arshdeep,4.0,0,28,2
DC,19,19.2,6,1,0,0,0,Abishek Porel,Abishek Porel,17,6,2,1,Kuldeep,1,2,0,0,Harshal,3.0,0,32,2,Arshdeep,4.0,0,28,2
DC,19,19.1,4,1,0,0,0,Abishek Porel,Abishek Porel,11,5,2,0,Kuldeep,1,2,0,0,Harshal,3.0,0,26,2,Arshdeep,4.0,0,28,2
DC,18,18.6,0,0,1,0,0,Kuldeep,Abishek Porel,7,4,1,0,Kuldeep,1,2,0,0,Arshdeep,4.0,0,28,2,Harshal,3.0,0,22,2
DC,18,18.5,1,0,0,0,0,Abishek Porel,Abishek Porel,7,4,1,0,Kuldeep,1,1,0,0,Arshdeep,3.0,0,28,2,Harshal,3.0,0,22,2
DC,18,18.4,1,0,0,0,0,Kuldeep,Abishek Porel,6,3,1,0,Kuldeep,1,1,0,0,Arshdeep,3.0,0,27,2,Harshal,3.0,0,22,2
DC,18,18.3,0,0,0,1,0,Sumit Kumar,Abishek Porel,6,3,1,0,,0,0,0,0,Arshdeep,3.0,0,26,2,Harshal,3.0,0,22,2
DC,18,18.2,0,0,1,0,0,Sumit Kumar,Sumit Kumar,4,8,0,0,Abishek Porel,6,3,1,0,Arshdeep,3.0,0,26,1,Harshal,3.0,0,22,2
DC,18,18.2,1,0,0,0,1,Sumit Kumar,Sumit Kumar,4,7,0,0,Abishek Porel,6,3,1,0,Arshdeep,3.0,0,26,1,Harshal,3.0,0,22,2
DC,18,18.1,0,0,1,0,0,Sumit Kumar,Sumit Kumar,3,7,0,0,Abishek Porel,6,3,1,0,Arshdeep,3.0,0,25,1,Harshal,3.0,0,22,2
DC,17,17.6,4,1,0,0,0,Abishek Porel,Sumit Kumar,3,6,0,0,Abishek Porel,6,3,1,0,Harshal,3.0,0,22,2,Rabada,4.0,0,36,1
DC,17,17.5,1,0,0,0,0,Sumit Kumar,Sumit Kumar,3,6,0,0,Abishek Porel,2,2,0,0,Harshal,2.0,0,18,2,Rabada,4.0,0,36,1
DC,17,17.4,1,0,0,0,0,Abishek Porel,Sumit Kumar,2,5,0,0,Abishek Porel,2,2,0,0,Harshal,2.0,0,17,2,Rabada,4.0,0,36,1
DC,17,17.3,1,0,0,0,1,Sumit Kumar,Sumit Kumar,2,5,0,0,Abishek Porel,1,1,0,0,Harshal,2.0,0,16,2,Rabada,4.0,0,36,1
DC,17,17.2,1,0,0,0,0,Abishek Porel,Sumit Kumar,1,4,0,0,Abishek Porel,1,1,0,0,Harshal,2.0,0,16,2,Rabada,4.0,0,36,1
DC,17,17.1,1,0,0,0,0,Axar Patel,Axar Patel,21,13,2,1,Sumit Kumar,1,4,0,0,Harshal,2.0,0,15,2,Rabada,4.0,0,36,1
DC,16,16.6,1,0,0,0,0,Axar Patel,Axar Patel,20,12,2,1,Sumit Kumar,1,4,0,0,Rabada,4.0,0,36,1,Chahar,4.0,0,33,1
DC,16,16.5,1,0,0,0,0,Sumit Kumar,Axar Patel,19,11,2,1,Sumit Kumar,1,4,0,0,Rabada,3.0,0,35,1,Chahar,4.0,0,33,1
DC,16,16.4,0,0,1,0,0,Sumit Kumar,Axar Patel,19,11,2,1,Sumit Kumar,0,3,0,0,Rabada,3.0,0,34,1,Chahar,4.0,0,33,1
DC,16,16.3,1,0,0,0,0,Axar Patel,Axar Patel,19,11,2,1,Sumit Kumar,0,2,0,0,Rabada,3.0,0,34,1,Chahar,4.0,0,33,1
DC,16,16.2,6,1,0,0,0,Axar Patel,Axar Patel,18,10,2,1,Sumit Kumar,0,2,0,0,Rabada,3.0,0,33,1,Chahar,4.0,0,33,1
DC,16,16.1,0,0,1,0,0,Axar Patel,Axar Patel,12,9,2,0,Sumit Kumar,0,2,0,0,Rabada,3.0,0,27,1,Chahar,4.0,0,33,1
DC,15,15.6,0,0,1,0,0,Sumit Kumar,Axar Patel,12,8,2,0,Sumit Kumar,0,2,0,0,Chahar,4.0,0,33,1,Arshdeep,3.0,0,25,1
DC,15,15.5,0,0,1,0,0,Sumit Kumar,Axar Patel,12,8,2,0,Sumit Kumar,0,1,0,0,Chahar,3.0,0,33,1,Arshdeep,3.0,0,25,1
DC,15,15.4,0,0,0,1,0,Stubbs,Axar Patel,12,8,2,0,,0,0,0,0,Chahar,3.0,0,33,1,Arshdeep,3.0,0,25,1
DC,15,15.3,2,0,0,0,0,Stubbs,Stubbs,5,7,0,0,Axar Patel,12,8,2,0,Chahar,3.0,0,33,0,Arshdeep,3.0,0,25,1
DC,15,15.2,1,0,0,0,0,Axar Patel,Stubbs,3,6,0,0,Axar Patel,12,8,2,0,Chahar,3.0,0,31,0,Arshdeep,3.0,0,25,1
DC,15,15.1,1,0,0,0,0,Stubbs,Stubbs,3,6,0,0,Axar Patel,11,7,2,0,Chahar,3.0,0,30,0,Arshdeep,3.0,0,25,1
DC,14,14.6,0,0,1,0,0,Axar Patel,Stubbs,2,5,0,0,Axar Patel,11,7,2,0,Arshdeep,3.0,0,25,1,Harpreet Brar,3.0,0,14,1
DC,14,14.5,4,1,0,0,0,Axar Patel,Stubbs,2,5,0,0,Axar Patel,11,6,2,0,Arshdeep,2.0,0,25,1,Harpreet Brar,3.0,0,14,1
DC,14,14.4,2,0,0,0,0,Axar Patel,Stubbs,2,5,0,0,Axar Patel,7,5,1,0,Arshdeep,2.0,0,21,1,Harpreet Brar,3.0,0,14,1
