batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,19,19.6,4,1,0,0,0,Ramandeep,Russell,38,20,4,0,Ramandeep,25,9,2,2,Yash Dayal,4.0,0,55,2,Siraj,4.0,0,40,1
KKR,19,19.5,1,0,0,0,0,Russell,Russell,38,20,4,0,Ramandeep,21,8,1,2,Yash Dayal,4.0,0,51,2,Siraj,4.0,0,40,1
KKR,19,19.5,1,0,0,0,1,Russell,Russell,37,19,4,0,Ramandeep,21,8,1,2,Yash Dayal,3.0,0,50,2,Siraj,4.0,0,40,1
KKR,19,19.4,1,0,0,0,0,Ramandeep,Russell,36,19,4,0,Ramandeep,21,8,1,2,Yash Dayal,3.0,0,49,2,Siraj,4.0,0,40,1
KKR,19,19.3,1,0,0,0,0,Russell,Russell,36,19,4,0,Ramandeep,20,7,1,2,Yash Dayal,3.0,0,48,2,Siraj,4.0,0,40,1
KKR,19,19.2,4,1,0,0,0,Russell,Russell,35,18,4,0,Ramandeep,20,7,1,2,Yash Dayal,3.0,0,47,2,Siraj,4.0,0,40,1
KKR,19,19.1,4,1,0,0,0,Russell,Russell,31,17,3,0,Ramandeep,20,7,1,2,Yash Dayal,3.0,0,43,2,Siraj,4.0,0,40,1
KKR,18,18.6,1,0,0,0,0,Russell,Russell,27,16,2,0,Ramandeep,20,7,1,2,Siraj,4.0,0,40,1,Green,4.0,0,35,2
KKR,18,18.6,1,0,0,0,1,Russell,Russell,26,15,2,0,Ramandeep,20,7,1,2,Siraj,3.0,0,39,1,Green,4.0,0,35,2
KKR,18,18.5,1,0,0,0,0,Ramandeep,Russell,25,15,2,0,Ramandeep,20,7,1,2,Siraj,3.0,0,38,1,Green,4.0,0,35,2
