batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.6,1,0,0,0,0,Ferguson,Ferguson,1,1,0,0,,0,0,0,0,Starc,3.0,0,55,1,Russell,3.0,0,25,3
RCB,19,19.5,0,0,0,1,0,Karn,,0,0,0,0,,0,0,0,0,Starc,2.0,0,54,1,Russell,3.0,0,25,3
RCB,19,19.4,6,1,0,0,0,Karn,Karn,21,6,0,3,,0,0,0,0,Starc,2.0,0,54,0,Russell,3.0,0,25,3
RCB,19,19.3,6,1,0,0,0,Karn,Karn,15,5,0,2,,0,0,0,0,Starc,2.0,0,48,0,Russell,3.0,0,25,3
RCB,19,19.2,0,0,1,0,0,Karn,Karn,9,4,0,1,,0,0,0,0,Starc,2.0,0,42,0,Russell,3.0,0,25,3
RCB,19,19.1,6,1,0,0,0,Karn,Karn,9,3,0,1,,0,0,0,0,Starc,2.0,0,42,0,Russell,3.0,0,25,3
RCB,18,18.6,0,0,0,1,0,Karthik,Karn,3,2,0,0,,0,0,0,0,Russell,3.0,0,25,3,Harshit Rana,4.0,0,33,2
RCB,18,18.5,4,1,0,0,0,Karthik,Karthik,25,17,3,1,Karn,3,2,0,0,Russell,2.0,0,25,2,Harshit Rana,4.0,0,33,2
RCB,18,18.4,0,0,1,0,0,Karthik,Karthik,21,16,2,1,Karn,3,2,0,0,Russell,2.0,0,21,2,Harshit Rana,4.0,0,33,2
RCB,18,18.3,6,1,0,0,0,Karthik,Karthik,21,15,2,1,Karn,3,2,0,0,Russell,2.0,0,21,2,Harshit Rana,4.0,0,33,2
RCB,18,18.2,0,0,1,0,0,Karthik,Karthik,15,14,2,0,Karn,3,2,0,0,Russell,2.0,0,15,2,Harshit Rana,4.0,0,33,2
RCB,18,18.1,0,0,1,0,0,Karthik,Karthik,15,13,2,0,Karn,3,2,0,0,Russell,2.0,0,15,2,Harshit Rana,4.0,0,33,2
RCB,17,17.6,1,0,0,0,0,Karthik,Karthik,15,12,2,0,Karn,3,2,0,0,Harshit Rana,4.0,0,33,2,Varun,4.0,0,36,1
RCB,17,17.5,1,0,0,0,0,Karn,Karthik,14,11,2,0,Karn,3,2,0,0,Harshit Rana,3.0,0,32,2,Varun,4.0,0,36,1
RCB,17,17.4,1,0,0,0,0,Karthik,Karthik,14,11,2,0,Karn,2,1,0,0,Harshit Rana,3.0,0,31,2,Varun,4.0,0,36,1
RCB,17,17.3,1,0,0,0,0,Karn,Karthik,13,10,2,0,Karn,2,1,0,0,Harshit Rana,3.0,0,30,2,Varun,4.0,0,36,1
RCB,17,17.3,1,0,0,0,1,Karn,Karthik,13,10,2,0,Karn,1,0,0,0,Harshit Rana,3.0,0,29,2,Varun,4.0,0,36,1
RCB,17,17.2,0,0,0,1,0,SS Prabhudessai,Karthik,13,10,2,0,,0,0,0,0,Harshit Rana,3.0,0,28,2,Varun,4.0,0,36,1
RCB,17,17.1,1,0,0,0,0,Karthik,SS Prabhudessai,26,17,3,0,Karthik,13,10,2,0,Harshit Rana,3.0,0,28,1,Varun,4.0,0,36,1
RCB,16,16.6,0,0,1,0,0,SS Prabhudessai,SS Prabhudessai,26,17,3,0,Karthik,12,9,2,0,Varun,4.0,0,36,1,Harshit Rana,3.0,0,27,1
