batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.1,0,0,4,2,0,Sakariya,Lalit Yadav,10,10,0,0,Nortje,1,1,0,0,Theekshana,3.0,0,23,0,Pathirana,4.0,0,22,2
DC,18,18.1,3,0,2,1,1,Lalit Yadav,Warner,88,56,7,5,Lalit Yadav,9,7,0,0,Pathirana,3.0,0,21,1,Deshpande,4.0,0,26,1
DC,17,17.1,6,0,1,0,2,Lalit Yadav,Warner,87,54,7,5,Lalit Yadav,4,3,0,0,Deshpande,3.0,0,23,1,Pathirana,3.0,0,20,1
DC,16,16.1,6,0,1,1,2,Warner,Warner,84,51,7,5,,0,0,0,0,Pathirana,2.0,0,14,1,Deshpande,3.0,0,22,1
DC,15,15.1,15,3,1,0,1,Warner,Warner,74,48,5,5,Aman Khan,5,6,0,0,Deshpande,2.0,0,7,1,Pathirana,2.0,0,14,0
DC,14,14.1,6,0,3,0,2,Aman Khan,Warner,72,44,5,5,Aman Khan,3,3,0,0,Pathirana,1.0,0,10,0,Chahar,4.0,0,22,3
DC,13,13.1,3,0,2,1,0,Aman Khan,Warner,71,43,5,5,Axar Patel,16,7,1,1,Chahar,3.0,0,20,2,Jadeja,4.0,0,50,1
DC,12,12.1,23,4,1,0,0,Warner,Warner,55,39,4,3,Axar Patel,14,5,1,1,Jadeja,3.0,0,33,1,Pathirana,1.0,0,8,0
DC,11,11.1,8,1,2,0,1,Warner,Warner,54,36,4,3,Axar Patel,5,2,1,0,Pathirana,0,0,4,0,Jadeja,3.0,0,27,1
DC,10,10.1,4,0,1,1,0,Axar Patel,Warner,52,34,4,3,Dhull,12,13,1,0,Jadeja,2.0,0,23,0,Theekshana,3.0,0,23,0
DC,9,9.1,11,1,0,0,0,Warner,Warner,44,29,3,3,Dhull,11,12,1,0,Theekshana,2.0,0,14,0,Jadeja,2.0,0,23,0
DC,8,8.1,14,2,1,0,1,Warner,Warner,30,24,2,2,Dhull,10,11,1,0,Jadeja,1.0,0,10,0,Theekshana,2.0,0,12,0
DC,7,7.1,4,0,2,0,0,Warner,Warner,27,19,2,2,Dhull,9,10,1,0,Theekshana,1.0,0,9,0,Jadeja,1.0,0,9,0
DC,6,6.1,9,1,0,0,0,Dhull,Warner,25,17,2,2,Dhull,5,6,1,0,Jadeja,0,0,4,0,Theekshana,1.0,0,8,0
DC,5,5.1,8,1,3,0,0,Warner,Warner,19,16,2,1,Dhull,0,1,0,0,Theekshana,0,0,1,0,Chahar,3.0,0,19,2
DC,4,4.1,11,2,1,2,0,Dhull,Warner,13,13,1,1,Salt,3,5,0,0,Chahar,2.0,0,14,0,Deshpande,2.0,0,7,1
DC,3,3.1,6,1,3,0,0,Warner,Warner,2,7,0,0,Salt,3,5,0,0,Deshpande,1.0,0,2,1,Chahar,2.0,0,8,0
DC,2,2.1,3,0,4,0,0,Warner,Warner,0,3,0,0,Salt,1,3,0,0,Chahar,1.0,0,5,0,Deshpande,1.0,0,1,1
DC,1,1.1,1,0,4,1,0,Warner,Shaw,5,5,1,0,Warner,0,2,0,0,Deshpande,0,0,0,0,Chahar,1.0,0,5,0
DC,0,0.1,5,1,4,0,0,Warner,Shaw,0,1,0,0,,0,0,0,0,Chahar,0,0,0,0,,0,0,0,0
