batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,0,0,1,0,0,Sakariya,Nortje,1,1,0,0,Sakariya,0,2,0,0,Theekshana,4.0,0,23,2,Pathirana,4.0,0,22,2
DC,19,19.5,0,0,1,0,0,Sakariya,Nortje,1,1,0,0,Sakariya,0,1,0,0,Theekshana,3.0,0,23,2,Pathirana,4.0,0,22,2
DC,19,19.4,0,0,0,1,0,Kuldeep,Nortje,1,1,0,0,,0,0,0,0,Theekshana,3.0,0,23,2,Pathirana,4.0,0,22,2
DC,19,19.3,0,0,0,1,0,Lalit Yadav,Nortje,1,1,0,0,,0,0,0,0,Theekshana,3.0,0,23,1,Pathirana,4.0,0,22,2
DC,19,19.2,0,0,1,0,0,Lalit Yadav,Lalit Yadav,10,11,0,0,Nortje,1,1,0,0,Theekshana,3.0,0,23,0,Pathirana,4.0,0,22,2
DC,19,19.1,0,0,1,0,0,Lalit Yadav,Lalit Yadav,10,10,0,0,Nortje,1,1,0,0,Theekshana,3.0,0,23,0,Pathirana,4.0,0,22,2
DC,18,18.6,1,0,0,0,0,Lalit Yadav,Lalit Yadav,10,9,0,0,Nortje,1,1,0,0,Pathirana,4.0,0,22,2,Deshpande,4.0,0,26,1
DC,18,18.5,0,0,1,0,0,Lalit Yadav,Lalit Yadav,9,8,0,0,Nortje,1,1,0,0,Pathirana,3.0,0,21,2,Deshpande,4.0,0,26,1
DC,18,18.4,1,0,0,0,1,Nortje,Lalit Yadav,9,7,0,0,Nortje,1,1,0,0,Pathirana,3.0,0,21,2,Deshpande,4.0,0,26,1
DC,18,18.3,0,0,0,1,0,Warner,Lalit Yadav,9,7,0,0,,0,0,0,0,Pathirana,3.0,0,21,2,Deshpande,4.0,0,26,1
DC,18,18.2,0,0,1,0,0,Warner,Warner,88,57,7,5,Lalit Yadav,9,7,0,0,Pathirana,3.0,0,21,1,Deshpande,4.0,0,26,1
DC,18,18.1,1,0,0,0,0,Lalit Yadav,Warner,88,56,7,5,Lalit Yadav,9,7,0,0,Pathirana,3.0,0,21,1,Deshpande,4.0,0,26,1
DC,17,17.6,1,0,0,0,1,Lalit Yadav,Warner,88,56,7,5,Lalit Yadav,8,6,0,0,Deshpande,4.0,0,26,1,Pathirana,3.0,0,20,1
DC,17,17.5,2,0,0,0,0,Lalit Yadav,Warner,88,56,7,5,Lalit Yadav,7,5,0,0,Deshpande,3.0,0,26,1,Pathirana,3.0,0,20,1
DC,17,17.4,1,0,0,0,0,Warner,Warner,88,56,7,5,Lalit Yadav,5,4,0,0,Deshpande,3.0,0,24,1,Pathirana,3.0,0,20,1
DC,17,17.3,0,0,1,0,0,Warner,Warner,87,55,7,5,Lalit Yadav,5,4,0,0,Deshpande,3.0,0,23,1,Pathirana,3.0,0,20,1
DC,17,17.2,1,0,0,0,1,Lalit Yadav,Warner,87,54,7,5,Lalit Yadav,5,4,0,0,Deshpande,3.0,0,23,1,Pathirana,3.0,0,20,1
DC,17,17.1,1,0,0,0,0,Warner,Warner,87,54,7,5,Lalit Yadav,4,3,0,0,Deshpande,3.0,0,23,1,Pathirana,3.0,0,20,1
