batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.1,7,1,2,0,1,Harpreet Brar,Harpreet Brar,16,12,2,0,Rabada,12,6,0,1,Thakur,1.0,0,10,1,Gleeson,4.0,1,41,0
PBKS,18,18.1,11,1,1,0,1,Rabada,Harpreet Brar,13,9,2,0,Rabada,4,2,0,0,Gleeson,3.0,1,31,0,Thakur,1.0,0,9,1
PBKS,17,17.1,9,1,0,1,1,Rabada,Harpreet Brar,11,7,2,0,Chahar,16,9,2,1,Thakur,0,0,4,0,Deshpande,4.0,0,35,2
PBKS,16,16.1,7,1,2,0,0,Chahar,Harpreet Brar,2,3,0,0,Chahar,15,7,2,1,Deshpande,3.0,0,29,2,Gleeson,3.0,1,30,0
PBKS,15,15.1,14,3,3,0,0,Chahar,Harpreet Brar,1,2,0,0,Chahar,1,2,0,0,Gleeson,2.0,1,16,0,Simarjeet Singh,3.0,0,16,2
PBKS,14,14.1,11,2,2,1,0,Harpreet Brar,Harpreet Brar,1,1,0,0,Harshal,2,10,0,0,Simarjeet Singh,2.0,0,5,1,Gleeson,2.0,1,16,0
PBKS,13,13.1,1,0,5,0,0,Harshal,Harpreet Brar,1,1,0,0,Harshal,1,4,0,0,Gleeson,1.0,0,15,0,Jadeja,4.0,0,20,3
PBKS,12,12.1,2,0,2,2,0,Harshal,,0,0,0,0,,0,0,0,0,Jadeja,3.0,0,18,2,Simarjeet Singh,2.0,0,5,1
PBKS,11,11.1,2,0,4,0,1,Sharma,Sam Curran,6,8,0,0,,0,0,0,0,Simarjeet Singh,1.0,0,4,1,Jadeja,3.0,0,18,1
PBKS,10,10.1,3,0,3,0,0,Sharma,Sam Curran,5,6,0,0,,0,0,0,0,Jadeja,2.0,0,15,1,Simarjeet Singh,1.0,0,4,1
PBKS,9,9.1,4,0,2,1,0,Sam Curran,Sam Curran,2,3,0,0,,0,0,0,0,Simarjeet Singh,0,0,0,0,Jadeja,2.0,0,15,1
PBKS,8,8.1,6,0,0,1,0,Prabhsimran,Prabhsimran,27,20,2,2,,0,0,0,0,Jadeja,1.0,0,10,0,Santner,3.0,0,10,1
PBKS,7,7.1,6,1,2,1,0,Shashank Singh,Prabhsimran,25,17,2,2,Shashank Singh,23,17,3,0,Santner,2.0,0,4,0,Jadeja,1.0,0,9,0
PBKS,6,6.1,9,1,1,0,0,Prabhsimran,Prabhsimran,20,15,1,2,Shashank Singh,21,13,3,0,Jadeja,0,0,2,0,Deshpande,3.0,0,28,2
PBKS,5,5.1,16,3,1,0,0,Shashank Singh,Prabhsimran,15,12,0,2,Shashank Singh,14,10,2,0,Deshpande,2.0,0,18,2,Gleeson,1.0,0,15,0
PBKS,4,4.1,15,2,1,0,1,Shashank Singh,Prabhsimran,2,9,0,0,Shashank Singh,7,6,1,0,Gleeson,0,0,1,0,Deshpande,2.0,0,12,2
PBKS,3,3.1,5,1,4,0,0,Prabhsimran,Prabhsimran,2,8,0,0,Shashank Singh,5,2,1,0,Deshpande,1.0,0,11,2,Santner,2.0,0,4,0
PBKS,2,2.1,2,0,4,0,0,Shashank Singh,Prabhsimran,1,4,0,0,,0,0,0,0,Santner,1.0,0,2,0,Deshpande,1.0,0,7,2
PBKS,1,1.1,7,1,2,2,1,Rossouw,Prabhsimran,1,3,0,0,Bairstow,2,3,0,0,Deshpande,0,0,1,0,Santner,1.0,0,2,0
PBKS,0,0.1,2,0,4,0,0,Prabhsimran,Prabhsimran,0,1,0,0,,0,0,0,0,Santner,0,0,0,0,,0,0,0,0
