batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.6,1,0,0,0,0,Karthik,du Plessis,86,46,6,5,Karthik,1,1,0,0,Wood,4.0,0,32,1,Avesh Khan,4.0,0,53,0
RCB,19,19.5,0,0,0,1,0,Maxwell,du Plessis,86,46,6,5,,0,0,0,0,Wood,3.0,0,31,1,Avesh Khan,4.0,0,53,0
RCB,19,19.4,6,1,0,0,0,Maxwell,du Plessis,86,46,6,5,Maxwell,61,28,3,6,Wood,3.0,0,31,0,Avesh Khan,4.0,0,53,0
RCB,19,19.4,1,0,0,0,1,Maxwell,du Plessis,86,46,6,5,Maxwell,55,27,3,5,Wood,3.0,0,25,0,Avesh Khan,4.0,0,53,0
RCB,19,19.3,0,0,1,0,0,Maxwell,du Plessis,86,46,6,5,Maxwell,54,27,3,5,Wood,3.0,0,24,0,Avesh Khan,4.0,0,53,0
RCB,19,19.2,0,0,1,0,0,Maxwell,du Plessis,86,46,6,5,Maxwell,54,26,3,5,Wood,3.0,0,24,0,Avesh Khan,4.0,0,53,0
RCB,19,19.1,1,0,0,0,0,du Plessis,du Plessis,86,46,6,5,Maxwell,54,25,3,5,Wood,3.0,0,24,0,Avesh Khan,4.0,0,53,0
RCB,18,18.6,1,0,0,0,0,du Plessis,du Plessis,85,45,6,5,Maxwell,54,25,3,5,Avesh Khan,4.0,0,53,0,Unadkat,2.0,0,27,0
RCB,18,18.5,2,0,0,0,0,du Plessis,du Plessis,84,44,6,5,Maxwell,54,25,3,5,Avesh Khan,3.0,0,52,0,Unadkat,2.0,0,27,0
RCB,18,18.4,4,1,0,0,0,du Plessis,du Plessis,82,43,6,5,Maxwell,54,25,3,5,Avesh Khan,3.0,0,50,0,Unadkat,2.0,0,27,0
RCB,18,18.3,1,0,0,0,0,Maxwell,du Plessis,78,42,5,5,Maxwell,54,25,3,5,Avesh Khan,3.0,0,46,0,Unadkat,2.0,0,27,0
