batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,18,18.1,15,2,0,0,0,Sharma,Sam Curran,57,39,5,2,,0,0,0,0,Avesh Khan,3.0,0,14,2,Sandeep,4.0,0,28,0
PBKS,17,17.1,10,1,1,0,0,Sam Curran,Sam Curran,50,37,5,1,,0,0,0,0,Sandeep,3.0,0,19,0,Avesh Khan,3.0,0,13,2
PBKS,16,16.1,8,1,1,0,0,Sharma,Sam Curran,47,33,5,1,,0,0,0,0,Avesh Khan,2.0,0,6,2,Chahal,4.0,0,31,2
PBKS,15,15.1,9,1,1,1,1,Sharma,Sam Curran,41,31,4,1,Sharma,22,19,0,2,Chahal,3.0,0,24,1,Ashwin,4.0,0,31,0
PBKS,14,14.1,14,2,2,0,0,Sam Curran,Sam Curran,32,27,4,0,Sharma,15,17,0,1,Ashwin,3.0,0,17,0,Boult,3.0,0,27,1
PBKS,13,13.1,8,1,1,0,0,Sharma,Sam Curran,30,25,4,0,Sharma,13,13,0,1,Boult,2.0,0,23,1,Ashwin,3.0,0,17,0
PBKS,12,12.1,5,1,4,0,0,Sam Curran,Sam Curran,21,19,2,0,Sharma,13,13,0,1,Ashwin,2.0,0,12,0,Chahal,3.0,0,22,1
PBKS,11,11.1,10,1,0,0,0,Sam Curran,Sam Curran,13,14,1,0,Sharma,12,12,0,1,Chahal,2.0,0,13,1,Avesh Khan,2.0,0,5,2
PBKS,10,10.1,3,0,4,0,0,Sharma,Sam Curran,13,14,1,0,Sharma,8,6,0,1,Avesh Khan,1.0,0,2,2,Chahal,2.0,0,12,1
PBKS,9,9.1,8,1,1,0,0,Sharma,Sam Curran,11,11,1,0,Sharma,6,3,0,1,Chahal,1.0,0,8,1,Ashwin,2.0,0,12,0
PBKS,8,8.1,7,1,4,0,0,Sharma,Sam Curran,6,8,0,0,,0,0,0,0,Ashwin,1.0,0,5,0,Chahal,1.0,0,4,1
PBKS,7,7.1,4,0,1,1,0,Bairstow,Bairstow,12,19,1,0,Sam Curran,4,5,0,0,Chahal,0,0,0,0,Ashwin,1.0,0,5,0
PBKS,6,6.1,5,0,1,0,0,Bairstow,Bairstow,9,15,1,0,Sam Curran,2,3,0,0,Ashwin,0,0,0,0,Sandeep,3.0,0,18,0
PBKS,5,5.1,2,0,4,0,0,Bairstow,Bairstow,8,10,1,0,Sam Curran,1,2,0,0,Sandeep,2.0,0,16,0,Avesh Khan,1.0,0,2,2
PBKS,4,4.1,2,0,2,2,0,Sam Curran,Rossouw,22,12,5,0,Bairstow,7,9,1,0,Avesh Khan,0,0,0,0,Sandeep,2.0,0,16,0
PBKS,3,3.1,9,2,3,0,0,Rossouw,Rossouw,14,9,3,0,Bairstow,6,6,1,0,Sandeep,1.0,0,7,0,Boult,2.0,0,19,1
PBKS,2,2.1,13,3,2,0,0,Rossouw,Rossouw,6,6,1,0,Bairstow,1,3,0,0,Boult,1.0,0,6,1,Sandeep,1.0,0,7,0
PBKS,1,1.1,7,1,3,0,0,Rossouw,Rossouw,0,2,0,0,Bairstow,0,1,0,0,Sandeep,0,0,0,0,Boult,1.0,0,6,1
PBKS,0,0.1,6,1,3,1,0,Rossouw,Prabhsimran,0,1,0,0,,0,0,0,0,Boult,0,0,0,0,,0,0,0,0
