match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426303,1.0,RR,0,0.1,4.0,1.0,0.0,0.0,0.0,,,Jaiswal,PBKS,Rajasthan Royals,bat first,Yashasvi Jaiswal,4.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,Sam Curran,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Jaiswal,PBKS,Rajasthan Royals,bat first,Yashasvi Jaiswal,4.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,Sam Curran,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,0,0.3,0.0,0.0,1.0,0.0,0.0,,,Jaiswal,PBKS,Rajasthan Royals,bat first,Yashasvi Jaiswal,4.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,Sam Curran,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,32.14,150.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,0,0.4,0.0,0.0,0.0,1.0,0.0,,,Jaiswal,PBKS,Rajasthan Royals,bat first,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,Sam Curran,0.0,0.0,4.0,1.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,0,0.5,1.0,0.0,0.0,0.0,0.0,,,Samson,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Sam Curran,0.0,0.0,5.0,1.0,,0.0,0.0,0.0,0.0,,,,,30.68,138.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,0,0.6,4.0,1.0,0.0,0.0,0.0,,,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),1.0,1.0,0.0,0.0,Tom Kohler-Cadmore,4.0,1.0,1.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,,0.0,0.0,0.0,0.0,,,,,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,1,1.1,1.0,0.0,0.0,0.0,0.0,RR,51.72,Samson,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),2.0,2.0,0.0,0.0,Tom Kohler-Cadmore,4.0,1.0,1.0,0.0,Arshdeep,0.0,0.0,1.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,1,1.2,0.0,0.0,1.0,0.0,0.0,RR,51.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),2.0,2.0,0.0,0.0,Tom Kohler-Cadmore,4.0,2.0,1.0,0.0,Arshdeep,0.0,0.0,1.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,1,1.3,0.0,0.0,1.0,0.0,0.0,RR,51.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),2.0,2.0,0.0,0.0,Tom Kohler-Cadmore,4.0,3.0,1.0,0.0,Arshdeep,0.0,0.0,1.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,1,1.4,1.0,0.0,0.0,0.0,0.0,RR,51.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),2.0,2.0,0.0,0.0,Tom Kohler-Cadmore,5.0,4.0,1.0,0.0,Arshdeep,0.0,0.0,2.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,1,1.5,0.0,0.0,1.0,0.0,0.0,RR,51.72,Samson,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),2.0,3.0,0.0,0.0,Tom Kohler-Cadmore,5.0,4.0,1.0,0.0,Arshdeep,0.0,0.0,2.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,1,1.6,4.0,1.0,0.0,0.0,0.0,RR,51.72,Samson,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),6.0,4.0,1.0,0.0,Tom Kohler-Cadmore,5.0,4.0,1.0,0.0,Arshdeep,1.0,0.0,6.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,2,2.1,0.0,0.0,1.0,0.0,0.0,PBKS,52.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),6.0,4.0,1.0,0.0,Tom Kohler-Cadmore,5.0,5.0,1.0,0.0,Sam Curran,1.0,0.0,9.0,1.0,Arshdeep,1.0,0.0,6.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,2,2.2,6.0,1.0,0.0,0.0,0.0,PBKS,52.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),6.0,4.0,1.0,0.0,Tom Kohler-Cadmore,11.0,6.0,1.0,1.0,Sam Curran,1.0,0.0,15.0,1.0,Arshdeep,1.0,0.0,6.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,2,2.3,0.0,0.0,1.0,0.0,0.0,PBKS,52.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),6.0,4.0,1.0,0.0,Tom Kohler-Cadmore,11.0,7.0,1.0,1.0,Sam Curran,1.0,0.0,15.0,1.0,Arshdeep,1.0,0.0,6.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,2,2.4,0.0,0.0,1.0,0.0,0.0,PBKS,52.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),6.0,4.0,1.0,0.0,Tom Kohler-Cadmore,11.0,8.0,1.0,1.0,Sam Curran,1.0,0.0,15.0,1.0,Arshdeep,1.0,0.0,6.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
1426303,1.0,RR,2,2.5,0.0,0.0,1.0,0.0,0.0,PBKS,52.72,Kohler,PBKS,Rajasthan Royals,bat first,Sanju Samson (c),6.0,4.0,1.0,0.0,Tom Kohler-Cadmore,11.0,9.0,1.0,1.0,Sam Curran,1.0,0.0,15.0,1.0,Arshdeep,1.0,0.0,6.0,0.0,"Barsapara Cricket Stadium, Guwahati",18.0,27.11,7.86,30.68,138.96,16.0,88.88,0.0,0.0,0.0,0.0,0.0,0.0
