batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,14,2,1,0,0,Samson,Samson,75,49,3,5,Jurel,17,10,0,1,Mohsin Khan,3.0,0,31,1,Haq,4.0,0,41,2
RR,18,18.1,8,0,2,0,2,Jurel,Samson,74,47,3,5,Jurel,10,6,0,1,Haq,3.0,0,33,2,Thakur,3.0,0,43,0
RR,17,17.1,13,1,0,0,1,Samson,Samson,64,43,3,4,Jurel,8,3,0,1,Thakur,2.0,0,31,0,Ravi Bishnoi,4.0,0,38,1
RR,16,16.1,9,1,2,1,0,Jurel,Samson,63,42,3,4,Hetmyer,5,5,0,0,Ravi Bishnoi,3.0,0,30,0,Badoni,1.0,0,6,0
RR,15,15.1,6,0,1,0,0,Samson,Samson,60,39,3,4,Hetmyer,2,2,0,0,Badoni,0,0,1,0,Haq,3.0,0,33,2
RR,14,14.1,15,2,0,1,2,Hetmyer,Samson,58,38,3,4,Parag,35,25,0,2,Haq,2.0,0,19,1,Thakur,2.0,0,30,0
RR,13,13.1,9,1,2,0,1,Samson,Samson,53,35,2,4,Parag,32,23,0,2,Thakur,1.0,0,23,0,Ravi Bishnoi,3.0,0,29,0
RR,12,12.1,9,1,0,0,0,Samson,Samson,48,31,2,4,Parag,30,21,0,2,Ravi Bishnoi,2.0,0,24,0,Krunal,4.0,0,19,0
RR,11,11.1,6,0,1,0,0,Samson,Samson,42,28,1,4,Parag,26,18,0,2,Krunal,3.0,0,13,0,Ravi Bishnoi,2.0,0,20,0
RR,10,10.1,15,2,1,0,0,Parag,Samson,35,26,1,3,Parag,18,14,0,1,Ravi Bishnoi,1.0,0,5,0,Krunal,3.0,0,13,0
RR,9,9.1,5,0,1,0,1,Samson,Samson,33,23,1,3,Parag,16,11,0,1,Krunal,2.0,0,9,0,Thakur,1.0,0,21,0
RR,8,8.1,21,3,1,0,0,Samson,Samson,21,20,1,1,Parag,8,8,0,0,Thakur,0,0,2,0,Krunal,2.0,0,9,0
RR,7,7.1,4,0,2,0,0,Samson,Samson,19,17,1,1,Parag,4,5,0,0,Krunal,1.0,0,5,0,Ravi Bishnoi,1.0,0,5,0
RR,6,6.1,5,0,1,0,0,Samson,Samson,17,13,1,1,Parag,2,3,0,0,Ravi Bishnoi,0,0,1,0,Krunal,1.0,0,5,0
RR,5,5.1,5,0,1,0,0,Samson,Samson,14,10,1,1,,0,0,0,0,Krunal,0,0,1,0,Mohsin Khan,3.0,0,31,1
RR,4,4.1,17,3,1,1,0,Jaiswal,Jaiswal,18,10,3,0,Samson,6,6,1,0,Mohsin Khan,2.0,0,18,0,Haq,2.0,0,18,1
RR,3,3.1,8,1,2,0,0,Jaiswal,Jaiswal,13,8,2,0,Samson,1,2,0,0,Haq,1.0,0,12,1,Mohsin Khan,2.0,0,14,0
RR,2,2.1,11,2,1,0,0,Samson,Jaiswal,2,4,0,0,,0,0,0,0,Mohsin Khan,1.0,0,4,0,Haq,1.0,0,10,1
RR,1,1.1,10,2,2,1,0,Buttler,Jaiswal,1,3,0,0,Buttler,4,4,0,0,Haq,0,0,2,0,Mohsin Khan,1.0,0,3,0
RR,0,0.1,3,0,4,0,1,Jaiswal,Jaiswal,0,1,0,0,,0,0,0,0,Mohsin Khan,0,0,0,0,,0,0,0,0
