batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.1,23,4,1,0,2,Salt,Rossouw,72,34,5,5,Salt,22,12,1,2,Harpreet Brar,2.0,0,22,0,Ellis,4.0,0,46,0
DC,18,18.1,18,3,1,0,0,Salt,Rossouw,65,32,5,4,Salt,11,8,0,1,Ellis,3.0,0,34,0,Harpreet Brar,2.0,0,16,0
DC,17,17.1,10,1,0,0,0,Rossouw,Rossouw,61,29,5,4,Salt,3,5,0,0,Harpreet Brar,1.0,0,10,0,Ellis,3.0,0,28,0
DC,16,16.1,8,1,2,0,0,Salt,Rossouw,50,24,3,4,Salt,3,4,0,0,Ellis,2.0,0,21,0,Harpreet Brar,1.0,0,6,0
DC,15,15.1,6,0,1,0,0,Rossouw,Rossouw,47,22,3,4,,0,0,0,0,Harpreet Brar,0,0,1,0,Sam Curran,4.0,0,36,2
DC,14,14.1,10,1,2,1,1,Shaw,Shaw,56,37,7,1,Rossouw,36,17,3,3,Sam Curran,3.0,0,26,1,Chahar,4.0,0,35,0
DC,13,13.1,13,2,1,0,0,Shaw,Shaw,51,34,6,1,Rossouw,34,14,3,3,Chahar,3.0,0,28,0,Rabada,3.0,0,36,0
DC,12,12.1,17,3,2,0,0,Shaw,Shaw,51,33,6,1,Rossouw,11,9,2,0,Rabada,2.0,0,19,0,Chahar,3.0,0,22,0
DC,11,11.1,5,0,2,0,0,Rossouw,Shaw,48,31,6,1,Rossouw,10,5,2,0,Chahar,2.0,0,18,0,Sam Curran,3.0,0,26,1
DC,10,10.1,10,2,1,1,0,Rossouw,Warner,46,30,5,2,Shaw,48,31,6,1,Sam Curran,2.0,0,17,0,Ellis,2.0,0,20,0
DC,9,9.1,10,1,1,0,0,Shaw,Warner,41,27,4,2,Shaw,44,28,6,1,Ellis,1.0,0,12,0,Chahar,2.0,0,17,0
DC,8,8.1,7,1,2,0,0,Shaw,Warner,38,24,4,2,Shaw,39,25,5,1,Chahar,1.0,0,11,0,Arshdeep,2.0,0,21,0
DC,7,7.1,5,0,2,0,1,Warner,Warner,35,20,4,2,Shaw,37,22,5,1,Arshdeep,1.0,0,17,0,Chahar,1.0,0,10,0
DC,6,6.1,10,2,2,0,0,Shaw,Warner,34,19,4,2,Shaw,27,18,3,1,Chahar,0,0,0,0,Ellis,1.0,0,10,0
DC,5,5.1,10,2,2,0,0,Warner,Warner,25,14,2,2,Shaw,26,17,3,1,Ellis,0,0,0,0,Arshdeep,1.0,0,16,0
DC,4,4.1,16,3,2,0,1,Shaw,Warner,25,14,2,2,Shaw,11,10,1,0,Arshdeep,0,0,1,0,Rabada,2.0,0,19,0
DC,3,3.1,17,3,2,0,0,Warner,Warner,13,11,2,0,Shaw,9,8,1,0,Rabada,1.0,0,6,0,Sam Curran,2.0,0,16,0
DC,2,2.1,12,2,1,0,0,Warner,Warner,4,7,0,0,Shaw,4,6,0,0,Sam Curran,1.0,0,6,0,Rabada,1.0,0,2,0
DC,1,1.1,2,0,4,0,0,Shaw,Warner,1,3,0,0,Shaw,4,4,0,0,Rabada,0,0,1,0,Sam Curran,1.0,0,4,0
DC,0,0.1,4,0,3,0,0,Shaw,Warner,0,1,0,0,,0,0,0,0,Sam Curran,0,0,0,0,,0,0,0,0
