batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,18,18.1,1,0,1,1,1,Sharma,Sharma,45,25,2,2,,0,0,0,0,Harshal,3.0,0,22,0,Siraj,4.0,0,21,4
PBKS,17,17.1,4,0,0,2,1,Ellis,Sharma,42,23,2,2,Harpreet Brar,13,12,1,0,Siraj,3.0,0,19,2,Harshal,3.0,0,21,0
PBKS,16,16.1,7,0,0,0,0,Sharma,Sharma,38,20,2,2,Harpreet Brar,10,9,1,0,Harshal,2.0,0,15,0,Vyshak,3.0,0,29,2
PBKS,15,15.1,13,2,1,0,0,Harpreet Brar,Sharma,27,16,1,1,Harpreet Brar,8,7,1,0,Vyshak,2.0,0,17,2,Hasaranga,4.0,0,39,2
PBKS,14,14.1,11,1,1,0,0,Sharma,Sharma,18,12,1,0,Harpreet Brar,6,5,1,0,Hasaranga,3.0,0,29,2,Siraj,3.0,0,18,2
PBKS,13,13.1,4,0,3,0,0,Sharma,Sharma,17,10,1,0,Harpreet Brar,4,1,1,0,Siraj,2.0,0,16,2,Hasaranga,3.0,0,28,2
PBKS,12,12.1,7,1,1,1,0,Harpreet Brar,Sharma,13,7,1,0,Shahrukh Khan,6,3,0,1,Hasaranga,2.0,0,21,1,Parnell,3.0,0,32,1
PBKS,11,11.1,13,2,2,1,0,Shahrukh Khan,Harpreet Singh,13,9,1,1,Sharma,13,6,1,0,Parnell,2.0,0,20,0,Harshal,2.0,0,14,0
PBKS,10,10.1,13,1,3,0,2,Sharma,Harpreet Singh,13,9,1,1,,0,0,0,0,Harshal,1.0,0,2,0,Vyshak,2.0,0,16,2
PBKS,9,9.1,7,1,1,1,0,Prabhsimran,Harpreet Singh,13,9,1,1,Sam Curran,5,9,0,0,Vyshak,1.0,0,9,1,Hasaranga,2.0,0,21,1
PBKS,8,8.1,14,2,2,0,0,Prabhsimran,Harpreet Singh,13,9,1,1,Sam Curran,4,7,0,0,Hasaranga,1.0,0,13,1,Harshal,1.0,0,2,0
PBKS,7,7.1,2,0,4,0,0,Sam Curran,Harpreet Singh,13,9,1,1,Sam Curran,4,4,0,0,Harshal,0,0,1,0,Maxwell,1.0,0,5,0
PBKS,6,6.1,5,0,1,0,0,Sam Curran,Harpreet Singh,13,9,1,1,Sam Curran,1,1,0,0,Maxwell,0,0,1,0,Vyshak,1.0,0,9,1
PBKS,5,5.1,9,1,2,1,1,Prabhsimran,Prabhsimran,15,10,3,0,Harpreet Singh,12,8,1,1,Vyshak,0,0,1,0,Parnell,2.0,0,19,0
PBKS,4,4.1,8,1,3,0,0,Harpreet Singh,Prabhsimran,13,8,3,0,Harpreet Singh,5,4,1,0,Parnell,1.0,0,11,0,Siraj,2.0,0,14,2
PBKS,3,3.1,5,1,3,1,0,Prabhsimran,Prabhsimran,13,7,3,0,Livingstone,2,3,0,0,Siraj,1.0,0,9,1,Hasaranga,1.0,0,7,1
PBKS,2,2.1,7,1,1,1,0,Prabhsimran,Prabhsimran,8,4,2,0,,0,0,0,0,Hasaranga,0,0,0,1,Parnell,1.0,0,11,0
PBKS,1,1.1,11,2,3,0,0,Prabhsimran,MW Short,1,2,0,0,Prabhsimran,4,3,1,0,Parnell,0,0,0,0,Siraj,1.0,0,9,1
PBKS,0,0.1,9,2,2,1,0,Prabhsimran,Atharva,4,1,1,0,,0,0,0,0,Siraj,0,0,4,0,,0,0,0,0
