batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.6,2,0,0,0,0,Shahbaz Ahmed,Lomror,12,9,2,0,Shahbaz Ahmed,5,3,0,0,Sam Curran,4.0,0,27,0,Arshdeep,4.0,0,34,1
RCB,19,19.5,1,0,0,0,0,Lomror,Lomror,12,9,2,0,Shahbaz Ahmed,3,2,0,0,Sam Curran,4.0,0,25,0,Arshdeep,4.0,0,34,1
RCB,19,19.4,1,0,0,0,0,Shahbaz Ahmed,Lomror,11,8,2,0,Shahbaz Ahmed,3,2,0,0,Sam Curran,3.0,0,24,0,Arshdeep,4.0,0,34,1
RCB,19,19.3,2,0,0,0,0,Shahbaz Ahmed,Lomror,11,8,2,0,Shahbaz Ahmed,2,1,0,0,Sam Curran,3.0,0,23,0,Arshdeep,4.0,0,34,1
RCB,19,19.2,1,0,0,0,0,Lomror,Lomror,11,8,2,0,,0,0,0,0,Sam Curran,3.0,0,21,0,Arshdeep,4.0,0,34,1
RCB,19,19.1,4,1,0,0,1,Lomror,Lomror,10,7,2,0,,0,0,0,0,Sam Curran,3.0,0,20,0,Arshdeep,4.0,0,34,1
RCB,18,18.6,0,0,0,1,0,Karthik,Lomror,6,6,1,0,,0,0,0,0,Arshdeep,4.0,0,34,1,Ellis,4.0,0,41,1
RCB,18,18.5,4,1,0,0,0,Karthik,Karthik,7,4,1,0,Lomror,6,6,1,0,Arshdeep,3.0,0,34,0,Ellis,4.0,0,41,1
RCB,18,18.4,1,0,0,0,0,Lomror,Karthik,3,3,0,0,Lomror,6,6,1,0,Arshdeep,3.0,0,30,0,Ellis,4.0,0,41,1
RCB,18,18.3,4,1,0,0,0,Lomror,Karthik,3,3,0,0,Lomror,5,5,1,0,Arshdeep,3.0,0,29,0,Ellis,4.0,0,41,1
RCB,18,18.2,0,0,1,0,0,Lomror,Karthik,3,3,0,0,Lomror,1,4,0,0,Arshdeep,3.0,0,25,0,Ellis,4.0,0,41,1
RCB,18,18.1,0,0,1,0,0,Lomror,Karthik,3,3,0,0,Lomror,1,3,0,0,Arshdeep,3.0,0,25,0,Ellis,4.0,0,41,1
RCB,17,17.6,2,0,0,0,0,Karthik,Karthik,3,3,0,0,Lomror,1,2,0,0,Ellis,4.0,0,41,1,Harpreet Brar,3.0,0,31,2
RCB,17,17.5,1,0,0,0,1,Lomror,Karthik,1,2,0,0,Lomror,1,2,0,0,Ellis,3.0,0,39,1,Harpreet Brar,3.0,0,31,2
RCB,17,17.4,0,0,1,0,0,Lomror,Karthik,1,2,0,0,Lomror,0,1,0,0,Ellis,3.0,0,39,1,Harpreet Brar,3.0,0,31,2
RCB,17,17.3,0,0,0,1,0,du Plessis,Karthik,1,2,0,0,,0,0,0,0,Ellis,3.0,0,39,1,Harpreet Brar,3.0,0,31,2
RCB,17,17.2,6,1,0,0,0,du Plessis,du Plessis,89,55,5,5,Karthik,1,2,0,0,Ellis,3.0,0,39,0,Harpreet Brar,3.0,0,31,2
RCB,17,17.1,0,0,1,0,0,du Plessis,du Plessis,83,54,5,4,Karthik,1,2,0,0,Ellis,3.0,0,33,0,Harpreet Brar,3.0,0,31,2
RCB,16,16.6,0,0,1,0,0,Karthik,du Plessis,83,53,5,4,Karthik,1,2,0,0,Harpreet Brar,3.0,0,31,2,Sam Curran,3.0,0,20,0
RCB,16,16.5,1,0,0,0,0,du Plessis,du Plessis,83,53,5,4,Karthik,1,1,0,0,Harpreet Brar,2.0,0,31,2,Sam Curran,3.0,0,20,0
RCB,16,16.4,6,1,0,0,0,du Plessis,du Plessis,82,52,5,4,Karthik,1,1,0,0,Harpreet Brar,2.0,0,30,2,Sam Curran,3.0,0,20,0
RCB,16,16.3,1,0,0,0,0,Karthik,du Plessis,76,51,5,3,Karthik,1,1,0,0,Harpreet Brar,2.0,0,24,2,Sam Curran,3.0,0,20,0
RCB,16,16.2,0,0,0,1,0,Maxwell,du Plessis,76,51,5,3,,0,0,0,0,Harpreet Brar,2.0,0,23,2,Sam Curran,3.0,0,20,0
RCB,16,16.1,0,0,0,1,0,Kohli,du Plessis,76,51,5,3,,0,0,0,0,Harpreet Brar,2.0,0,23,1,Sam Curran,3.0,0,20,0
RCB,15,15.6,2,0,0,0,0,du Plessis,Kohli,61,46,5,1,du Plessis,76,51,5,3,Sam Curran,3.0,0,20,0,Ellis,3.0,0,33,0
RCB,15,15.5,1,0,0,0,0,Kohli,Kohli,61,46,5,1,du Plessis,74,50,5,3,Sam Curran,3.0,0,18,0,Ellis,3.0,0,33,0
RCB,15,15.4,0,0,1,0,0,Kohli,Kohli,60,45,5,1,du Plessis,74,50,5,3,Sam Curran,2.0,0,17,0,Ellis,3.0,0,33,0
RCB,15,15.3,1,0,0,0,0,du Plessis,Kohli,60,44,5,1,du Plessis,74,50,5,3,Sam Curran,2.0,0,17,0,Ellis,3.0,0,33,0
RCB,15,15.2,1,0,0,0,0,Kohli,Kohli,60,44,5,1,du Plessis,73,49,5,3,Sam Curran,2.0,0,16,0,Ellis,3.0,0,33,0
RCB,15,15.1,1,0,0,0,0,du Plessis,Kohli,59,43,5,1,du Plessis,73,49,5,3,Sam Curran,2.0,0,15,0,Ellis,3.0,0,33,0
RCB,15,15.1,1,0,0,0,1,du Plessis,Kohli,59,43,5,1,du Plessis,72,48,5,3,Sam Curran,2.0,0,14,0,Ellis,3.0,0,33,0
RCB,14,14.6,1,0,0,0,0,du Plessis,Kohli,59,43,5,1,du Plessis,71,47,5,3,Ellis,3.0,0,33,0,Arshdeep,3.0,0,25,0
RCB,14,14.6,2,0,0,0,1,Kohli,Kohli,59,43,5,1,du Plessis,70,46,5,3,Ellis,2.0,0,32,0,Arshdeep,3.0,0,25,0
RCB,14,14.5,6,1,0,0,0,Kohli,Kohli,57,43,5,1,du Plessis,70,46,5,3,Ellis,2.0,0,30,0,Arshdeep,3.0,0,25,0
RCB,14,14.4,0,0,1,0,0,Kohli,Kohli,51,42,5,0,du Plessis,70,46,5,3,Ellis,2.0,0,24,0,Arshdeep,3.0,0,25,0
RCB,14,14.3,1,0,0,0,0,du Plessis,Kohli,51,41,5,0,du Plessis,70,46,5,3,Ellis,2.0,0,24,0,Arshdeep,3.0,0,25,0
RCB,14,14.2,1,0,0,0,0,Kohli,Kohli,51,41,5,0,du Plessis,69,45,5,3,Ellis,2.0,0,23,0,Arshdeep,3.0,0,25,0
RCB,14,14.1,1,0,0,0,0,du Plessis,Kohli,50,40,5,0,du Plessis,69,45,5,3,Ellis,2.0,0,22,0,Arshdeep,3.0,0,25,0
