batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.1,8,0,2,0,2,Unadkat,Shahbaz Ahmed,37,33,1,1,Unadkat,9,9,1,0,Yash Dayal,2.0,0,12,1,Siraj,4.0,0,20,0
SRH,18,18.1,4,0,3,0,2,Unadkat,Shahbaz Ahmed,33,30,1,1,Unadkat,7,6,1,0,Siraj,3.0,0,17,0,Ferguson,2.0,0,28,0
SRH,17,17.1,15,2,1,0,0,Unadkat,Shahbaz Ahmed,30,26,1,1,Unadkat,1,4,0,0,Ferguson,1.0,0,19,0,Siraj,3.0,0,17,0
SRH,16,16.1,3,0,3,0,0,Unadkat,Shahbaz Ahmed,22,23,1,0,Unadkat,0,1,0,0,Siraj,2.0,0,14,0,Green,2.0,0,12,2
SRH,15,15.1,9,2,2,1,0,Unadkat,Shahbaz Ahmed,22,22,1,0,Bhuvneshwar,6,9,1,0,Green,1.0,0,4,1,Karn,4.0,0,29,2
SRH,14,14.1,6,1,4,0,1,Bhuvneshwar,Shahbaz Ahmed,21,21,1,0,Bhuvneshwar,1,4,0,0,Karn,3.0,0,24,2,Green,1.0,0,3,1
SRH,13,13.1,3,0,3,1,1,Bhuvneshwar,Shahbaz Ahmed,19,19,1,0,Cummins,32,14,1,3,Green,0,0,1,0,Yash Dayal,2.0,0,10,1
SRH,12,12.1,4,0,2,0,0,Cummins,Shahbaz Ahmed,18,18,1,0,Cummins,29,10,1,3,Yash Dayal,1.0,0,7,1,Karn,3.0,0,23,2
SRH,11,11.1,15,2,0,0,0,Cummins,Shahbaz Ahmed,16,16,1,0,Cummins,16,6,0,2,Karn,2.0,0,9,2,Swapnil,3.0,0,40,2
SRH,10,10.1,15,2,1,0,0,Cummins,Shahbaz Ahmed,13,13,1,0,Cummins,3,3,0,0,Swapnil,2.0,0,25,2,Karn,2.0,0,8,2
SRH,9,9.1,4,0,2,1,0,Shahbaz Ahmed,Shahbaz Ahmed,12,10,1,0,,0,0,0,0,Karn,1.0,0,4,2,Ferguson,1.0,0,13,0
SRH,8,8.1,13,2,1,0,0,Abdul Samad,Shahbaz Ahmed,7,7,0,0,Abdul Samad,8,3,0,1,Ferguson,0,0,6,0,Karn,1.0,0,4,1
SRH,7,7.1,4,0,2,1,1,Shahbaz Ahmed,Nitish Kumar,13,12,0,1,Shahbaz Ahmed,6,5,0,0,Karn,0,0,0,0,Swapnil,2.0,0,25,2
SRH,6,6.1,6,0,0,0,0,Nitish Kumar,Nitish Kumar,10,8,0,1,Shahbaz Ahmed,4,3,0,0,Swapnil,1.0,0,20,2,Siraj,2.0,0,14,0
SRH,5,5.1,6,0,2,0,0,Shahbaz Ahmed,Nitish Kumar,9,5,0,1,,0,0,0,0,Siraj,1.0,0,10,0,Swapnil,1.0,0,19,2
SRH,4,4.1,19,3,0,2,1,Klaasen,Markram,7,7,1,0,Nitish Kumar,0,2,0,0,Swapnil,0,0,4,0,Yash Dayal,1.0,0,6,1
SRH,3,3.1,6,1,3,1,1,Nitish Kumar,Abhishek,28,11,2,2,Markram,2,5,0,0,Yash Dayal,0,0,0,0,Jacks,2.0,0,23,1
SRH,2,2.1,20,3,0,0,0,Abhishek,Abhishek,13,7,2,0,Markram,1,3,0,0,Jacks,1.0,0,7,1,Siraj,1.0,0,8,0
SRH,1,1.1,8,1,2,0,1,Markram,Abhishek,3,4,0,0,,0,0,0,0,Siraj,0,0,1,0,Jacks,1.0,0,3,1
SRH,0,0.1,3,0,2,1,0,Head,Abhishek,1,1,0,0,,0,0,0,0,Jacks,0,0,1,0,,0,0,0,0
