batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,19,19.6,6,1,0,0,0,Dhoni,Conway,94,52,16,1,Dhoni,13,4,0,2,Sam Curran,4.0,0,46,1,Rabada,4.0,0,34,0
CSK,19,19.5,6,1,0,0,0,Dhoni,Conway,94,52,16,1,Dhoni,7,3,0,1,Sam Curran,3.0,0,40,1,Rabada,4.0,0,34,0
CSK,19,19.4,1,0,0,0,0,Conway,Conway,94,52,16,1,Dhoni,1,2,0,0,Sam Curran,3.0,0,34,1,Rabada,4.0,0,34,0
CSK,19,19.4,1,0,0,0,1,Conway,Conway,93,51,16,1,Dhoni,1,2,0,0,Sam Curran,3.0,0,33,1,Rabada,4.0,0,34,0
CSK,19,19.3,1,0,0,0,0,Dhoni,Conway,92,51,16,1,Dhoni,1,2,0,0,Sam Curran,3.0,0,32,1,Rabada,4.0,0,34,0
CSK,19,19.2,0,0,1,0,0,Dhoni,Conway,92,51,16,1,Dhoni,0,1,0,0,Sam Curran,3.0,0,31,1,Rabada,4.0,0,34,0
CSK,19,19.1,0,0,0,1,0,Jadeja,Conway,92,51,16,1,,0,0,0,0,Sam Curran,3.0,0,31,1,Rabada,4.0,0,34,0
CSK,18,18.6,4,1,0,0,0,Conway,Conway,92,51,16,1,Jadeja,12,9,0,0,Rabada,4.0,0,34,0,Arshdeep,4.0,0,37,1
CSK,18,18.5,0,0,1,0,0,Conway,Conway,88,50,15,1,Jadeja,12,9,0,0,Rabada,3.0,0,30,0,Arshdeep,4.0,0,37,1
CSK,18,18.4,1,0,0,0,0,Jadeja,Conway,88,49,15,1,Jadeja,12,9,0,0,Rabada,3.0,0,30,0,Arshdeep,4.0,0,37,1
CSK,18,18.3,1,0,0,0,0,Conway,Conway,88,49,15,1,Jadeja,11,8,0,0,Rabada,3.0,0,29,0,Arshdeep,4.0,0,37,1
CSK,18,18.2,1,0,0,0,0,Jadeja,Conway,87,48,15,1,Jadeja,11,8,0,0,Rabada,3.0,0,28,0,Arshdeep,4.0,0,37,1
CSK,18,18.1,1,0,0,0,0,Conway,Conway,87,48,15,1,Jadeja,10,7,0,0,Rabada,3.0,0,27,0,Arshdeep,4.0,0,37,1
CSK,17,17.6,1,0,0,0,0,Conway,Conway,86,47,15,1,Jadeja,10,7,0,0,Arshdeep,4.0,0,37,1,Chahar,4.0,0,35,1
