batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.6,0,0,1,0,0,Rashid Khan,Rashid Khan,82,32,3,10,Alzarri Joseph,8,12,1,0,Kartikeya,3.0,0,37,2,Jordan,4.0,0,34,0
GT,19,19.6,1,0,0,0,1,Rashid Khan,Rashid Khan,82,31,3,10,Alzarri Joseph,8,12,1,0,Kartikeya,2.0,0,37,2,Jordan,4.0,0,34,0
GT,19,19.5,0,0,1,0,0,Rashid Khan,Rashid Khan,81,31,3,10,Alzarri Joseph,8,12,1,0,Kartikeya,2.0,0,36,2,Jordan,4.0,0,34,0
GT,19,19.4,6,1,0,0,0,Rashid Khan,Rashid Khan,81,30,3,10,Alzarri Joseph,8,12,1,0,Kartikeya,2.0,0,36,2,Jordan,4.0,0,34,0
GT,19,19.3,6,1,0,0,0,Rashid Khan,Rashid Khan,75,29,3,9,Alzarri Joseph,8,12,1,0,Kartikeya,2.0,0,30,2,Jordan,4.0,0,34,0
GT,19,19.2,0,0,1,0,0,Rashid Khan,Rashid Khan,69,28,3,8,Alzarri Joseph,8,12,1,0,Kartikeya,2.0,0,24,2,Jordan,4.0,0,34,0
GT,19,19.1,6,1,0,0,0,Rashid Khan,Rashid Khan,69,27,3,8,Alzarri Joseph,8,12,1,0,Kartikeya,2.0,0,24,2,Jordan,4.0,0,34,0
GT,19,19.1,1,0,0,0,1,Rashid Khan,Rashid Khan,63,26,3,7,Alzarri Joseph,8,12,1,0,Kartikeya,2.0,0,18,2,Jordan,4.0,0,34,0
GT,18,18.6,0,0,1,0,0,Alzarri Joseph,Rashid Khan,62,26,3,7,Alzarri Joseph,8,12,1,0,Jordan,4.0,0,34,0,Green,1.0,0,13,0
GT,18,18.5,0,0,1,0,0,Alzarri Joseph,Rashid Khan,62,26,3,7,Alzarri Joseph,8,11,1,0,Jordan,3.0,0,34,0,Green,1.0,0,13,0
