batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,19,19.1,7,1,1,1,0,Narine,Narine,1,1,0,0,,0,0,0,0,Sandeep,3.0,0,28,0,Chahal,4.0,0,25,4
KKR,18,18.1,3,0,2,1,0,Roy,Rinku Singh,16,15,0,1,,0,0,0,0,Chahal,3.0,0,23,3,Sandeep,3.0,0,27,0
KKR,17,17.1,8,1,4,0,0,Rinku Singh,Rinku Singh,8,10,0,0,,0,0,0,0,Sandeep,2.0,0,19,0,Chahal,3.0,0,22,3
KKR,16,16.1,4,0,1,2,0,Roy,Rinku Singh,7,8,0,0,,0,0,0,0,Chahal,2.0,0,18,2,Asif,3.0,0,27,1
KKR,15,15.1,11,1,1,0,0,Rinku Singh,Venkatesh Iyer,52,39,2,3,Rinku Singh,4,5,0,0,Asif,2.0,0,17,1,Ashwin,4.0,0,32,0
KKR,14,14.1,6,0,1,0,0,Venkatesh Iyer,Venkatesh Iyer,47,35,2,3,Rinku Singh,3,3,0,0,Ashwin,3.0,0,27,0,Asif,2.0,0,16,1
KKR,13,13.1,10,1,0,1,0,Rinku Singh,Venkatesh Iyer,46,34,2,3,Russell,4,8,0,0,Asif,1.0,0,7,0,Chahal,2.0,0,18,1
KKR,12,12.1,15,3,2,0,0,Russell,Venkatesh Iyer,36,29,0,3,Russell,4,7,0,0,Chahal,1.0,0,9,1,Asif,1.0,0,6,0
KKR,11,11.1,6,0,2,0,1,Russell,Venkatesh Iyer,28,27,0,2,Russell,1,3,0,0,Asif,0,0,1,0,Chahal,1.0,0,3,1
KKR,10,10.1,3,0,2,1,0,Venkatesh Iyer,Venkatesh Iyer,26,25,0,2,Rana,23,16,2,0,Chahal,0,0,1,0,Ashwin,3.0,0,26,0
KKR,9,9.1,18,3,1,0,0,Rana,Venkatesh Iyer,12,20,0,0,Rana,19,15,1,0,Ashwin,2.0,0,9,0,Root,2.0,0,14,0
KKR,8,8.1,8,1,1,0,0,Rana,Venkatesh Iyer,11,19,0,0,Rana,12,10,0,0,Root,1.0,0,7,0,Ashwin,2.0,0,8,0
KKR,7,7.1,6,0,0,0,0,Venkatesh Iyer,Venkatesh Iyer,7,15,0,0,Rana,10,8,0,0,Ashwin,1.0,0,3,0,Root,1.0,0,6,0
KKR,6,6.1,7,0,0,0,1,Rana,Venkatesh Iyer,3,12,0,0,Rana,7,5,0,0,Root,0,0,1,0,Ashwin,1.0,0,2,0
KKR,5,5.1,2,0,4,0,0,Venkatesh Iyer,Venkatesh Iyer,2,8,0,0,Rana,5,3,0,0,Ashwin,0,0,0,0,Boult,2.0,0,13,2
KKR,4,4.1,6,0,2,1,1,Venkatesh Iyer,Venkatesh Iyer,1,5,0,0,,0,0,0,0,Boult,2.0,0,8,2,Sandeep,2.0,0,19,0
KKR,3,3.1,15,2,1,0,0,Gurbaz,Gurbaz,10,7,1,1,Venkatesh Iyer,0,4,0,0,Sandeep,1.0,0,10,0,Boult,1.0,0,8,1
KKR,2,2.1,4,1,4,1,0,Venkatesh Iyer,Roy,8,6,2,0,Gurbaz,4,6,1,0,Boult,1.0,0,8,0,Sandeep,1.0,0,4,0
KKR,1,1.1,4,1,5,0,0,Gurbaz,Roy,4,5,1,0,Gurbaz,0,1,0,0,Sandeep,0,0,0,0,Boult,0,0,4,0
KKR,0,0.1,4,1,4,0,0,Roy,Roy,0,1,0,0,,0,0,0,0,Boult,0,0,0,0,,0,0,0,0
