batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.6,0,0,0,1,0,Green,Swapnil,1,1,0,0,,0,0,0,0,Harshal,4.0,0,38,3,Chahar,3.0,0,47,0
RCB,19,19.5,1,0,0,0,0,Swapnil,Green,46,26,5,1,Swapnil,1,1,0,0,Harshal,3.0,0,38,2,Chahar,3.0,0,47,0
RCB,19,19.4,0,0,0,1,0,Lomror,Green,46,26,5,1,,0,0,0,0,Harshal,3.0,0,37,2,Chahar,3.0,0,47,0
RCB,19,19.3,1,0,0,0,0,Green,Green,46,26,5,1,Lomror,1,1,0,0,Harshal,3.0,0,37,1,Chahar,3.0,0,47,0
RCB,19,19.2,1,0,0,0,1,Lomror,Green,45,25,5,1,Lomror,1,1,0,0,Harshal,3.0,0,36,1,Chahar,3.0,0,47,0
RCB,19,19.1,0,0,0,1,0,Karthik,Green,45,25,5,1,,0,0,0,0,Harshal,3.0,0,36,1,Chahar,3.0,0,47,0
RCB,18,18.6,1,0,0,0,0,Karthik,Green,45,25,5,1,Karthik,19,6,0,2,Chahar,3.0,0,47,0,Arshdeep,3.0,0,41,1
RCB,18,18.6,5,0,0,0,1,Karthik,Green,45,25,5,1,Karthik,18,5,0,2,Chahar,3.0,0,46,0,Arshdeep,3.0,0,41,1
RCB,18,18.5,3,0,0,0,0,Green,Green,45,25,5,1,Karthik,13,4,0,2,Chahar,2.0,0,41,0,Arshdeep,3.0,0,41,1
RCB,18,18.4,1,0,0,0,0,Karthik,Green,42,24,5,1,Karthik,13,4,0,2,Chahar,2.0,0,38,0,Arshdeep,3.0,0,41,1
RCB,18,18.3,6,1,0,0,0,Karthik,Green,42,24,5,1,Karthik,12,3,0,2,Chahar,2.0,0,37,0,Arshdeep,3.0,0,41,1
RCB,18,18.2,1,0,0,0,0,Green,Green,42,24,5,1,Karthik,6,2,0,1,Chahar,2.0,0,31,0,Arshdeep,3.0,0,41,1
RCB,18,18.1,4,1,0,0,0,Green,Green,41,23,5,1,Karthik,6,2,0,1,Chahar,2.0,0,30,0,Arshdeep,3.0,0,41,1
RCB,17,17.6,6,1,0,0,0,Karthik,Green,37,22,4,1,Karthik,6,2,0,1,Arshdeep,3.0,0,41,1,Harshal,3.0,0,36,0
RCB,17,17.5,0,0,1,0,0,Karthik,Green,37,22,4,1,Karthik,0,1,0,0,Arshdeep,2.0,0,35,1,Harshal,3.0,0,36,0
RCB,17,17.4,0,0,0,1,0,Kohli,Green,37,22,4,1,,0,0,0,0,Arshdeep,2.0,0,35,1,Harshal,3.0,0,36,0
RCB,17,17.4,1,0,0,0,1,Kohli,Kohli,97,46,7,6,Green,37,22,4,1,Arshdeep,2.0,0,35,0,Harshal,3.0,0,36,0
RCB,17,17.3,6,1,0,0,0,Kohli,Kohli,96,46,7,6,Green,37,22,4,1,Arshdeep,2.0,0,34,0,Harshal,3.0,0,36,0
RCB,17,17.2,4,1,0,0,0,Kohli,Kohli,90,45,7,5,Green,37,22,4,1,Arshdeep,2.0,0,28,0,Harshal,3.0,0,36,0
RCB,17,17.1,0,0,1,0,0,Kohli,Kohli,86,44,6,5,Green,37,22,4,1,Arshdeep,2.0,0,24,0,Harshal,3.0,0,36,0
RCB,16,16.6,1,0,0,0,0,Kohli,Kohli,86,43,6,5,Green,37,22,4,1,Harshal,3.0,0,36,0,Sam Curran,3.0,0,50,1
RCB,16,16.5,1,0,0,0,0,Green,Kohli,85,42,6,5,Green,37,22,4,1,Harshal,2.0,0,35,0,Sam Curran,3.0,0,50,1
