batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,16,16.1,7,1,2,2,1,Arshdeep,Chahar,4,3,1,0,,0,0,0,0,Siraj,3.0,0,36,2,Ferguson,3.0,0,29,2
PBKS,15,15.1,10,2,2,1,0,Chahar,Shashank Singh,38,19,4,2,Sam Curran,19,14,1,0,Ferguson,2.0,0,21,1,Siraj,3.0,0,36,1
PBKS,14,14.1,11,1,0,1,1,Sharma,Shashank Singh,38,19,4,2,Sam Curran,14,11,1,0,Siraj,2.0,0,26,0,Ferguson,2.0,0,19,1
PBKS,13,13.1,7,0,0,0,2,Sharma,Shashank Singh,37,18,4,2,Sam Curran,10,8,1,0,Ferguson,1.0,0,15,1,Karn,3.0,0,36,2
PBKS,12,12.1,14,2,1,0,0,Shashank Singh,Shashank Singh,32,16,3,2,Sam Curran,6,4,1,0,Karn,2.0,0,28,2,Swapnil,3.0,0,28,2
PBKS,11,11.1,7,1,2,1,0,Sam Curran,Shashank Singh,26,15,3,1,Livingstone,0,1,0,0,Swapnil,2.0,0,22,1,Karn,2.0,0,22,2
PBKS,10,10.1,11,2,2,1,0,Livingstone,Shashank Singh,24,13,3,1,Sharma,1,1,0,0,Karn,1.0,0,17,1,Swapnil,2.0,0,21,1
PBKS,9,9.1,7,1,2,0,0,Shashank Singh,Shashank Singh,12,8,2,0,,0,0,0,0,Swapnil,1.0,0,14,1,Karn,1.0,0,11,1
PBKS,8,8.1,11,2,2,1,0,Rossouw,Rossouw,51,22,8,2,Shashank Singh,12,7,2,0,Karn,0,0,1,0,Green,1.0,0,16,0
PBKS,7,7.1,16,3,1,0,0,Shashank Singh,Rossouw,40,19,7,1,Shashank Singh,6,4,1,0,Green,0,0,0,0,Jacks,1.0,0,5,0
PBKS,6,6.1,5,0,1,0,0,Shashank Singh,Rossouw,38,16,7,1,Shashank Singh,4,1,1,0,Jacks,0,0,1,0,Ferguson,1.0,0,14,1
PBKS,5,5.1,14,3,0,1,0,Shashank Singh,Rossouw,36,14,7,1,Bairstow,20,13,2,1,Ferguson,0,0,1,0,Yash Dayal,2.0,0,22,0
PBKS,4,4.1,16,3,2,0,1,Rossouw,Rossouw,32,13,6,1,Bairstow,13,8,1,1,Yash Dayal,1.0,0,12,0,Siraj,2.0,0,25,0
PBKS,3,3.1,18,4,2,0,0,Rossouw,Rossouw,18,8,4,0,Bairstow,7,7,1,0,Siraj,1.0,0,11,0,Yash Dayal,1.0,0,6,0
PBKS,2,2.1,6,1,3,0,0,Bairstow,Rossouw,9,3,2,0,Bairstow,7,6,1,0,Yash Dayal,0,0,1,0,Siraj,1.0,0,7,0
PBKS,1,1.1,7,1,2,0,0,Bairstow,Rossouw,8,2,2,0,Bairstow,0,1,0,0,Siraj,0,0,0,0,Swapnil,1.0,0,14,1
PBKS,0,0.1,14,3,1,1,0,Rossouw,Prabhsimran,2,1,0,0,,0,0,0,0,Swapnil,0,0,2,0,,0,0,0,0
