batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,10,1,2,0,0,Hetmyer,Hetmyer,14,11,0,1,Ashwin,5,2,1,0,Fazalhaq Farooqi,3.0,0,33,2,Natarajan,3.0,0,23,2
RR,18,18.1,7,1,1,1,1,Hetmyer,Samson,56,31,3,4,Hetmyer,10,8,0,1,Natarajan,2.0,0,20,1,Bhuvneshwar,3.0,0,36,0
RR,17,17.1,13,2,1,0,0,Samson,Samson,51,29,2,4,Hetmyer,3,4,0,0,Bhuvneshwar,2.0,0,24,0,Natarajan,2.0,0,20,1
RR,16,16.1,3,0,2,1,0,Samson,Samson,50,27,2,4,,0,0,0,0,Natarajan,1.0,0,17,1,Rashid,4.0,0,33,0
RR,15,15.1,10,1,1,0,0,Parag,Samson,48,24,2,4,Parag,6,3,1,0,Rashid,3.0,0,29,0,Umran Malik,3.0,0,32,1
RR,14,14.1,9,1,0,1,2,Samson,Samson,39,21,2,3,,0,0,0,0,Umran Malik,2.0,0,24,1,Sundar,3.0,0,32,0
RR,13,13.1,10,1,1,0,0,Padikkal,Samson,37,18,2,3,Padikkal,1,2,0,0,Sundar,2.0,0,28,0,Fazalhaq Farooqi,3.0,0,31,2
RR,12,12.1,6,1,2,1,1,Padikkal,Jaiswal,55,35,9,0,Samson,30,16,2,2,Fazalhaq Farooqi,2.0,0,30,1,Sundar,2.0,0,22,0
RR,11,11.1,3,0,3,0,0,Samson,Jaiswal,50,31,8,0,Samson,29,14,2,2,Sundar,1.0,0,20,0,Rashid,3.0,0,23,0
RR,10,10.1,10,1,1,0,0,Jaiswal,Jaiswal,47,27,8,0,Samson,27,12,2,2,Rashid,2.0,0,19,0,Umran Malik,2.0,0,24,0
RR,9,9.1,12,2,2,0,0,Jaiswal,Jaiswal,46,24,8,0,Samson,14,9,2,0,Umran Malik,1.0,0,16,0,Rashid,2.0,0,13,0
RR,8,8.1,5,0,2,0,0,Jaiswal,Jaiswal,40,21,7,0,Samson,11,6,2,0,Rashid,1.0,0,8,0,Umran Malik,1.0,0,12,0
RR,7,7.1,12,2,0,0,0,Jaiswal,Jaiswal,38,18,7,0,Samson,2,3,0,0,Umran Malik,0,0,1,0,Rashid,1.0,0,8,0
RR,6,6.1,8,1,2,0,0,Jaiswal,Jaiswal,33,14,6,0,Samson,0,1,0,0,Rashid,0,0,2,0,Fazalhaq Farooqi,2.0,0,26,1
RR,5,5.1,12,3,2,1,0,Samson,Jaiswal,31,13,6,0,Buttler,46,18,5,3,Fazalhaq Farooqi,1.0,0,18,0,Natarajan,1.0,0,17,0
RR,4,4.1,17,4,1,0,0,Buttler,Jaiswal,31,13,6,0,Buttler,29,12,1,3,Natarajan,0,0,4,0,Sundar,1.0,0,19,0
RR,3,3.1,19,3,1,0,0,Jaiswal,Jaiswal,25,11,5,0,Buttler,18,8,0,2,Sundar,0,0,6,0,Bhuvneshwar,2.0,0,23,0
RR,2,2.1,17,3,1,0,0,Jaiswal,Jaiswal,17,8,3,0,Buttler,9,5,0,1,Bhuvneshwar,1.0,0,12,0,Fazalhaq Farooqi,1.0,0,14,0
RR,1,1.1,14,2,2,0,0,Jaiswal,Jaiswal,10,4,2,0,Buttler,0,3,0,0,Fazalhaq Farooqi,0,0,4,0,Bhuvneshwar,1.0,0,6,0
RR,0,0.1,6,1,4,0,1,Buttler,Jaiswal,0,1,0,0,,0,0,0,0,Bhuvneshwar,0,0,0,0,,0,0,0,0
