batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,2,0,0,0,0,David,David,39,19,1,3,Green,5,6,0,0,Mohsin Khan,3.0,0,26,1,Haq,4.0,0,36,0
MI,19,19.5,1,0,0,0,0,Green,David,37,18,1,3,Green,5,6,0,0,Mohsin Khan,2.0,0,24,1,Haq,4.0,0,36,0
MI,19,19.4,0,0,1,0,0,Green,David,37,18,1,3,Green,4,5,0,0,Mohsin Khan,2.0,0,23,1,Haq,4.0,0,36,0
MI,19,19.3,1,0,0,0,0,David,David,37,18,1,3,Green,4,4,0,0,Mohsin Khan,2.0,0,23,1,Haq,4.0,0,36,0
MI,19,19.2,1,0,0,0,0,Green,David,36,17,1,3,Green,4,4,0,0,Mohsin Khan,2.0,0,22,1,Haq,4.0,0,36,0
MI,19,19.1,0,0,1,0,0,Green,David,36,17,1,3,Green,3,3,0,0,Mohsin Khan,2.0,0,21,1,Haq,4.0,0,36,0
MI,18,18.6,6,1,0,0,0,David,David,36,17,1,3,Green,3,2,0,0,Haq,4.0,0,36,0,Thakur,4.0,0,40,2
MI,18,18.5,0,0,1,0,0,David,David,30,16,1,2,Green,3,2,0,0,Haq,4.0,0,30,0,Thakur,4.0,0,40,2
MI,18,18.4,0,0,1,0,0,David,David,30,15,1,2,Green,3,2,0,0,Haq,3.0,0,30,0,Thakur,4.0,0,40,2
MI,18,18.4,5,0,0,0,1,David,David,30,14,1,2,Green,3,2,0,0,Haq,3.0,0,30,0,Thakur,4.0,0,40,2
MI,18,18.3,2,0,0,0,0,David,David,25,13,1,2,Green,3,2,0,0,Haq,3.0,0,30,0,Thakur,4.0,0,40,2
MI,18,18.2,6,1,0,0,0,David,David,23,12,1,2,Green,3,2,0,0,Haq,3.0,0,28,0,Thakur,4.0,0,40,2
MI,18,18.1,0,0,1,0,0,David,David,17,11,1,1,Green,3,2,0,0,Haq,3.0,0,22,0,Thakur,4.0,0,40,2
MI,17,17.6,2,0,0,0,0,Green,David,17,10,1,1,Green,3,2,0,0,Thakur,4.0,0,40,2,Mohsin Khan,2.0,0,21,1
MI,17,17.6,1,0,0,0,1,Green,David,17,10,1,1,Green,1,1,0,0,Thakur,4.0,0,38,2,Mohsin Khan,2.0,0,21,1
MI,17,17.5,0,0,1,0,0,Green,David,17,10,1,1,Green,0,1,0,0,Thakur,4.0,0,37,2,Mohsin Khan,2.0,0,21,1
MI,17,17.4,0,0,0,1,0,Vishnu,David,17,10,1,1,,0,0,0,0,Thakur,3.0,0,37,2,Mohsin Khan,2.0,0,21,1
MI,17,17.3,1,0,0,0,0,David,David,17,10,1,1,Vishnu,4,3,0,0,Thakur,3.0,0,37,1,Mohsin Khan,2.0,0,21,1
MI,17,17.3,2,0,0,0,1,Vishnu,David,16,9,1,1,Vishnu,4,3,0,0,Thakur,3.0,0,36,1,Mohsin Khan,2.0,0,21,1
MI,17,17.2,1,0,0,0,0,David,David,16,9,1,1,Vishnu,2,2,0,0,Thakur,3.0,0,34,1,Mohsin Khan,2.0,0,21,1
MI,17,17.2,1,0,0,0,1,David,David,15,8,1,1,Vishnu,2,2,0,0,Thakur,3.0,0,33,1,Mohsin Khan,2.0,0,21,1
MI,17,17.1,1,0,0,0,1,Vishnu,David,14,8,1,1,Vishnu,2,2,0,0,Thakur,3.0,0,32,1,Mohsin Khan,2.0,0,21,1
MI,16,16.6,0,0,1,0,0,David,David,14,8,1,1,Vishnu,1,1,0,0,Mohsin Khan,2.0,0,21,1,Haq,3.0,0,22,0
MI,16,16.5,6,1,0,0,0,David,David,14,7,1,1,Vishnu,1,1,0,0,Mohsin Khan,1.0,0,21,1,Haq,3.0,0,22,0
MI,16,16.4,0,0,1,0,0,David,David,8,6,1,0,Vishnu,1,1,0,0,Mohsin Khan,1.0,0,15,1,Haq,3.0,0,22,0
MI,16,16.4,1,0,0,0,1,David,David,8,5,1,0,Vishnu,1,1,0,0,Mohsin Khan,1.0,0,15,1,Haq,3.0,0,22,0
MI,16,16.3,0,0,1,0,0,David,David,7,5,1,0,Vishnu,1,1,0,0,Mohsin Khan,1.0,0,14,1,Haq,3.0,0,22,0
MI,16,16.2,1,0,0,0,0,Vishnu,David,7,4,1,0,Vishnu,1,1,0,0,Mohsin Khan,1.0,0,14,1,Haq,3.0,0,22,0
MI,16,16.1,0,0,0,1,0,Wadhera,David,7,4,1,0,,0,0,0,0,Mohsin Khan,1.0,0,13,1,Haq,3.0,0,22,0
MI,15,15.6,1,0,0,0,0,Wadhera,Wadhera,17,19,2,0,David,7,4,1,0,Haq,3.0,0,22,0,Thakur,3.0,0,32,1
MI,15,15.5,2,0,0,0,0,Wadhera,Wadhera,16,18,2,0,David,7,4,1,0,Haq,2.0,0,21,0,Thakur,3.0,0,32,1
MI,15,15.4,1,0,0,0,0,David,Wadhera,14,17,2,0,David,7,4,1,0,Haq,2.0,0,19,0,Thakur,3.0,0,32,1
MI,15,15.3,1,0,0,0,0,Wadhera,Wadhera,14,17,2,0,David,6,3,1,0,Haq,2.0,0,18,0,Thakur,3.0,0,32,1
MI,15,15.2,0,0,1,0,0,Wadhera,Wadhera,13,16,2,0,David,6,3,1,0,Haq,2.0,0,17,0,Thakur,3.0,0,32,1
MI,15,15.1,1,0,0,0,0,David,Wadhera,13,15,2,0,David,6,3,1,0,Haq,2.0,0,17,0,Thakur,3.0,0,32,1
MI,14,14.6,4,1,0,0,0,Wadhera,Wadhera,13,15,2,0,David,5,2,1,0,Thakur,3.0,0,32,1,Ravi Bishnoi,4.0,0,26,2
MI,14,14.5,0,0,1,0,0,Wadhera,Wadhera,9,14,1,0,David,5,2,1,0,Thakur,2.0,0,28,1,Ravi Bishnoi,4.0,0,26,2
MI,14,14.5,1,0,0,0,1,Wadhera,Wadhera,9,13,1,0,David,5,2,1,0,Thakur,2.0,0,28,1,Ravi Bishnoi,4.0,0,26,2
MI,14,14.4,0,0,1,0,0,Wadhera,Wadhera,8,13,1,0,David,5,2,1,0,Thakur,2.0,0,27,1,Ravi Bishnoi,4.0,0,26,2
MI,14,14.3,1,0,0,0,0,David,Wadhera,8,12,1,0,David,5,2,1,0,Thakur,2.0,0,27,1,Ravi Bishnoi,4.0,0,26,2
MI,14,14.2,4,1,0,0,0,David,Wadhera,8,12,1,0,David,4,1,1,0,Thakur,2.0,0,26,1,Ravi Bishnoi,4.0,0,26,2
MI,14,14.1,0,0,0,1,0,Suryakumar,Wadhera,8,12,1,0,,0,0,0,0,Thakur,2.0,0,22,1,Ravi Bishnoi,4.0,0,26,2
MI,13,13.6,1,0,0,0,0,Suryakumar,Suryakumar,7,8,0,0,Wadhera,8,12,1,0,Ravi Bishnoi,4.0,0,26,2,Krunal,4.0,0,27,0
