batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,11,1,0,1,0,Powell,Powell,21,10,2,1,Ashwin,2,2,0,0,Bhuvneshwar,2.0,0,30,0,Cummins,4.0,0,34,2
RR,18,18.1,7,1,3,1,0,Powell,Powell,15,6,2,0,,0,0,0,0,Cummins,3.0,0,27,2,Natarajan,4.0,0,35,2
RR,17,17.1,7,1,3,1,0,Jurel,Hetmyer,13,6,1,1,Powell,15,6,2,0,Natarajan,3.0,0,34,1,Jansen,3.0,0,39,0
RR,16,16.1,15,2,2,0,3,Powell,Hetmyer,6,4,1,0,Powell,3,1,0,0,Jansen,2.0,0,26,0,Cummins,3.0,0,27,1
RR,15,15.1,3,0,2,1,0,Powell,Parag,84,44,8,4,Hetmyer,5,2,1,0,Cummins,2.0,0,24,0,Unadkat,2.0,0,23,0
RR,14,14.1,14,2,2,0,1,Hetmyer,Parag,74,39,8,3,Hetmyer,1,1,0,0,Unadkat,1.0,0,9,0,Natarajan,3.0,0,28,1
RR,13,13.1,11,1,0,1,1,Parag,Jaiswal,62,34,6,2,Parag,65,35,8,2,Natarajan,2.0,0,18,0,Bhuvneshwar,2.0,0,29,0
RR,12,12.1,14,2,0,0,0,Jaiswal,Jaiswal,53,30,6,1,Parag,60,33,7,2,Bhuvneshwar,1.0,0,16,0,Natarajan,2.0,0,17,0
RR,11,11.1,7,0,0,0,1,Parag,Jaiswal,51,28,6,1,Parag,55,29,7,2,Natarajan,1.0,0,11,0,Shahbaz Ahmed,1.0,0,11,0
RR,10,10.1,11,2,2,0,0,Parag,Jaiswal,47,25,6,1,Parag,51,26,6,2,Shahbaz Ahmed,0,0,4,0,Jansen,2.0,0,24,0
RR,9,9.1,10,2,2,0,0,Jaiswal,Jaiswal,42,23,5,1,Parag,42,22,4,2,Jansen,1.0,0,14,0,Cummins,2.0,0,24,0
RR,8,8.1,9,1,3,0,0,Jaiswal,Jaiswal,40,20,5,1,Parag,35,19,4,1,Cummins,1.0,0,15,0,Nitish Kumar,1.0,0,12,0
RR,7,7.1,12,1,1,0,2,Parag,Jaiswal,35,17,5,1,Parag,32,16,4,1,Nitish Kumar,0,0,4,0,Unadkat,1.0,0,9,0
RR,6,6.1,9,0,0,0,1,Parag,Jaiswal,27,13,4,1,Parag,28,14,4,1,Unadkat,0,0,1,0,Natarajan,1.0,0,10,0
RR,5,5.1,10,2,3,0,1,Parag,Jaiswal,27,13,4,1,Parag,17,8,2,1,Natarajan,0,0,0,0,Cummins,1.0,0,15,0
RR,4,4.1,15,3,2,0,0,Jaiswal,Jaiswal,13,8,2,0,Parag,17,7,2,1,Cummins,0,0,1,0,Jansen,1.0,0,14,0
RR,3,3.1,14,2,2,0,2,Jaiswal,Jaiswal,1,3,0,0,Parag,14,4,2,1,Jansen,0,0,0,0,Bhuvneshwar,1.0,0,15,0
RR,2,2.1,15,3,2,0,0,Parag,Jaiswal,0,1,0,0,,0,0,0,0,Bhuvneshwar,0,0,0,0,,0,0,0,0
