match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426280,1.0,KKR,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Salt,PBKS,Punjab Kings,field first,Phil Salt ,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Sam Curran,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,34.36,175.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,0,0.2,1.0,0.0,0.0,0.0,0.0,,,Salt,PBKS,Punjab Kings,field first,Phil Salt ,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Sam Curran,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,34.36,175.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,0,0.3,4.0,1.0,0.0,0.0,0.0,,,Narine,PBKS,Punjab Kings,field first,Phil Salt ,1.0,2.0,0.0,0.0,Sunil Narine,4.0,1.0,1.0,0.0,Sam Curran,0.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,0,0.4,0.0,0.0,1.0,0.0,0.0,,,Narine,PBKS,Punjab Kings,field first,Phil Salt ,1.0,2.0,0.0,0.0,Sunil Narine,4.0,2.0,1.0,0.0,Sam Curran,0.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,0,0.5,0.0,0.0,1.0,0.0,0.0,,,Narine,PBKS,Punjab Kings,field first,Phil Salt ,1.0,2.0,0.0,0.0,Sunil Narine,4.0,3.0,1.0,0.0,Sam Curran,0.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,0,0.6,2.0,0.0,0.0,0.0,0.0,,,Narine,PBKS,Punjab Kings,field first,Phil Salt ,1.0,2.0,0.0,0.0,Sunil Narine,6.0,4.0,1.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,,0.0,0.0,0.0,0.0,,,,,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.1,0.0,0.0,1.0,0.0,0.0,KKR,54.17,Salt,PBKS,Punjab Kings,field first,Phil Salt ,1.0,3.0,0.0,0.0,Sunil Narine,6.0,4.0,1.0,0.0,Arshdeep,0.0,0.0,0.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.2,0.0,0.0,1.0,0.0,0.0,KKR,54.17,Salt,PBKS,Punjab Kings,field first,Phil Salt ,1.0,4.0,0.0,0.0,Sunil Narine,6.0,4.0,1.0,0.0,Arshdeep,0.0,0.0,0.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.3,1.0,0.0,0.0,0.0,0.0,KKR,54.17,Salt,PBKS,Punjab Kings,field first,Phil Salt ,2.0,5.0,0.0,0.0,Sunil Narine,6.0,4.0,1.0,0.0,Arshdeep,0.0,0.0,1.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.4,6.0,1.0,0.0,0.0,0.0,KKR,54.17,Narine,PBKS,Punjab Kings,field first,Phil Salt ,2.0,5.0,0.0,0.0,Sunil Narine,12.0,5.0,1.0,1.0,Arshdeep,0.0,0.0,7.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.5,4.0,1.0,0.0,0.0,0.0,KKR,54.17,Narine,PBKS,Punjab Kings,field first,Phil Salt ,2.0,5.0,0.0,0.0,Sunil Narine,18.0,6.0,2.0,1.0,Arshdeep,0.0,0.0,13.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.5,1.0,0.0,0.0,0.0,1.0,KKR,54.17,Narine,PBKS,Punjab Kings,field first,Phil Salt ,2.0,5.0,0.0,0.0,Sunil Narine,14.0,5.0,1.0,1.0,Arshdeep,0.0,0.0,9.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.5,1.0,0.0,0.0,0.0,1.0,KKR,54.17,Narine,PBKS,Punjab Kings,field first,Phil Salt ,2.0,5.0,0.0,0.0,Sunil Narine,13.0,5.0,1.0,1.0,Arshdeep,0.0,0.0,8.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,1,1.6,0.0,0.0,1.0,0.0,0.0,KKR,54.17,Narine,PBKS,Punjab Kings,field first,Phil Salt ,2.0,5.0,0.0,0.0,Sunil Narine,18.0,7.0,2.0,1.0,Arshdeep,1.0,0.0,13.0,0.0,Sam Curran,1.0,0.0,7.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,2,2.1,1.0,0.0,0.0,0.0,0.0,KKR,60.73,Salt,PBKS,Punjab Kings,field first,Phil Salt ,3.0,6.0,0.0,0.0,Sunil Narine,18.0,7.0,2.0,1.0,Harshal,0.0,0.0,1.0,0.0,Arshdeep,1.0,0.0,13.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,2,2.2,1.0,0.0,0.0,0.0,0.0,KKR,60.73,Narine,PBKS,Punjab Kings,field first,Phil Salt ,3.0,6.0,0.0,0.0,Sunil Narine,19.0,8.0,2.0,1.0,Harshal,0.0,0.0,2.0,0.0,Arshdeep,1.0,0.0,13.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,2,2.3,6.0,1.0,0.0,0.0,0.0,KKR,60.73,Salt,PBKS,Punjab Kings,field first,Phil Salt ,9.0,7.0,0.0,1.0,Sunil Narine,19.0,8.0,2.0,1.0,Harshal,0.0,0.0,8.0,0.0,Arshdeep,1.0,0.0,13.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,2,2.4,4.0,1.0,0.0,0.0,0.0,KKR,60.73,Salt,PBKS,Punjab Kings,field first,Phil Salt ,13.0,8.0,1.0,1.0,Sunil Narine,19.0,8.0,2.0,1.0,Harshal,0.0,0.0,12.0,0.0,Arshdeep,1.0,0.0,13.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,2,2.5,6.0,1.0,0.0,0.0,0.0,KKR,60.73,Salt,PBKS,Punjab Kings,field first,Phil Salt ,19.0,9.0,1.0,2.0,Sunil Narine,19.0,8.0,2.0,1.0,Harshal,0.0,0.0,18.0,0.0,Arshdeep,1.0,0.0,13.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,2,2.6,0.0,0.0,1.0,0.0,0.0,KKR,60.73,Salt,PBKS,Punjab Kings,field first,Phil Salt ,19.0,10.0,1.0,2.0,Sunil Narine,19.0,8.0,2.0,1.0,Harshal,1.0,0.0,18.0,0.0,Arshdeep,1.0,0.0,13.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,3,3.1,1.0,0.0,0.0,0.0,0.0,KKR,72.58,Narine,PBKS,Punjab Kings,field first,Phil Salt ,19.0,10.0,1.0,2.0,Sunil Narine,20.0,9.0,2.0,1.0,Rabada,0.0,0.0,1.0,0.0,Harshal,1.0,0.0,18.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,3,3.2,4.0,1.0,0.0,0.0,0.0,KKR,72.58,Salt,PBKS,Punjab Kings,field first,Phil Salt ,23.0,11.0,2.0,2.0,Sunil Narine,20.0,9.0,2.0,1.0,Rabada,0.0,0.0,5.0,0.0,Harshal,1.0,0.0,18.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,3,3.3,1.0,0.0,0.0,0.0,0.0,KKR,72.58,Salt,PBKS,Punjab Kings,field first,Phil Salt ,25.0,12.0,2.0,2.0,Sunil Narine,20.0,9.0,2.0,1.0,Rabada,0.0,0.0,7.0,0.0,Harshal,1.0,0.0,18.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,3,3.3,1.0,0.0,0.0,0.0,1.0,KKR,72.58,Salt,PBKS,Punjab Kings,field first,Phil Salt ,24.0,11.0,2.0,2.0,Sunil Narine,20.0,9.0,2.0,1.0,Rabada,0.0,0.0,6.0,0.0,Harshal,1.0,0.0,18.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,3,3.4,4.0,1.0,0.0,0.0,0.0,KKR,72.58,Narine,PBKS,Punjab Kings,field first,Phil Salt ,25.0,12.0,2.0,2.0,Sunil Narine,24.0,10.0,3.0,1.0,Rabada,0.0,0.0,11.0,0.0,Harshal,1.0,0.0,18.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,3,3.5,6.0,1.0,0.0,0.0,0.0,KKR,72.58,Narine,PBKS,Punjab Kings,field first,Phil Salt ,25.0,12.0,2.0,2.0,Sunil Narine,30.0,11.0,3.0,2.0,Rabada,0.0,0.0,17.0,0.0,Harshal,1.0,0.0,18.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,3,3.6,4.0,1.0,0.0,0.0,0.0,KKR,72.58,Narine,PBKS,Punjab Kings,field first,Phil Salt ,25.0,12.0,2.0,2.0,Sunil Narine,34.0,12.0,4.0,2.0,Rabada,1.0,0.0,21.0,0.0,Harshal,1.0,0.0,18.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,4,4.1,0.0,0.0,1.0,0.0,0.0,KKR,88.49,Salt,PBKS,Punjab Kings,field first,Phil Salt ,25.0,13.0,2.0,2.0,Sunil Narine,34.0,12.0,4.0,2.0,Sam Curran,1.0,0.0,7.0,0.0,Rabada,1.0,0.0,21.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
1426280,1.0,KKR,4,4.2,4.0,1.0,0.0,0.0,0.0,KKR,88.49,Salt,PBKS,Punjab Kings,field first,Phil Salt ,29.0,14.0,3.0,2.0,Sunil Narine,34.0,12.0,4.0,2.0,Sam Curran,1.0,0.0,11.0,0.0,Rabada,1.0,0.0,21.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,34.36,175.53,17.04,165.83,0.0,0.0,0.0,0.0,0.0,0.0
