batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,18,18.4,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,69,28,2,8,Ramandeep,0,0,9,0,Harshit Rana,4.0,0,61,0
PBKS,18,18.3,1,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,68,27,2,8,Ramandeep,0,0,8,0,Harshit Rana,4.0,0,61,0
PBKS,18,18.2,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,68,27,2,8,Ramandeep,0,0,7,0,Harshit Rana,4.0,0,61,0
PBKS,18,18.1,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,67,26,2,8,Ramandeep,0,0,6,0,Harshit Rana,4.0,0,61,0
PBKS,17,17.6,6,1,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,61,25,2,7,Harshit Rana,4.0,0,61,0,Chameera,3.0,0,48,0
PBKS,17,17.5,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,61,25,2,7,Harshit Rana,3.0,0,55,0,Chameera,3.0,0,48,0
PBKS,17,17.4,4,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,60,24,2,7,Harshit Rana,3.0,0,54,0,Chameera,3.0,0,48,0
PBKS,17,17.3,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,56,23,1,7,Harshit Rana,3.0,0,50,0,Chameera,3.0,0,48,0
PBKS,17,17.2,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,50,22,1,6,Harshit Rana,3.0,0,44,0,Chameera,3.0,0,48,0
PBKS,17,17.2,1,0,0,0,1,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,44,21,1,5,Harshit Rana,3.0,0,38,0,Chameera,3.0,0,48,0
PBKS,17,17.1,1,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,43,21,1,5,Harshit Rana,3.0,0,37,0,Chameera,3.0,0,48,0
PBKS,16,16.6,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,43,21,1,5,Chameera,3.0,0,48,0,Harshit Rana,3.0,0,36,0
PBKS,16,16.5,0,0,1,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,37,20,1,4,Chameera,2.0,0,42,0,Harshit Rana,3.0,0,36,0
PBKS,16,16.4,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,37,19,1,4,Chameera,2.0,0,42,0,Harshit Rana,3.0,0,36,0
PBKS,16,16.3,0,0,1,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,31,18,1,3,Chameera,2.0,0,36,0,Harshit Rana,3.0,0,36,0
PBKS,16,16.2,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,31,17,1,3,Chameera,2.0,0,36,0,Harshit Rana,3.0,0,36,0
PBKS,16,16.1,0,0,1,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,25,16,1,2,Chameera,2.0,0,30,0,Harshit Rana,3.0,0,36,0
PBKS,15,15.6,2,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,25,15,1,2,Harshit Rana,3.0,0,36,0,Narine,4.0,0,24,1
PBKS,15,15.5,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,25,15,1,2,Harshit Rana,2.0,0,34,0,Narine,4.0,0,24,1
PBKS,15,15.4,1,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,24,14,1,2,Harshit Rana,2.0,0,33,0,Narine,4.0,0,24,1
PBKS,15,15.3,0,0,1,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,24,14,1,2,Harshit Rana,2.0,0,32,0,Narine,4.0,0,24,1
PBKS,15,15.2,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,24,14,1,2,Harshit Rana,2.0,0,32,0,Narine,4.0,0,24,1
PBKS,15,15.1,4,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,23,13,1,2,Harshit Rana,2.0,0,31,0,Narine,4.0,0,24,1
PBKS,14,14.6,2,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,19,12,0,2,Narine,4.0,0,24,1,Varun,3.0,0,46,0
PBKS,14,14.5,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,19,12,0,2,Narine,3.0,0,22,1,Varun,3.0,0,46,0
PBKS,14,14.4,0,0,1,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,18,11,0,2,Narine,3.0,0,21,1,Varun,3.0,0,46,0
PBKS,14,14.3,0,0,1,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,18,10,0,2,Narine,3.0,0,21,1,Varun,3.0,0,46,0
PBKS,14,14.2,1,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,18,9,0,2,Narine,3.0,0,21,1,Varun,3.0,0,46,0
PBKS,14,14.1,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,18,9,0,2,Narine,3.0,0,20,1,Varun,3.0,0,46,0
PBKS,13,13.6,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,17,8,0,2,Varun,3.0,0,46,0,Narine,3.0,0,19,1
PBKS,13,13.5,1,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Shashank Singh,16,7,0,2,Varun,2.0,0,45,0,Narine,3.0,0,19,1
PBKS,13,13.4,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,16,7,0,2,Varun,2.0,0,44,0,Narine,3.0,0,19,1
PBKS,13,13.3,2,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,15,6,0,2,Varun,2.0,0,43,0,Narine,3.0,0,19,1
PBKS,13,13.2,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,13,5,0,2,Varun,2.0,0,41,0,Narine,3.0,0,19,1
PBKS,13,13.1,6,1,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,7,4,0,1,Varun,2.0,0,35,0,Narine,3.0,0,19,1
PBKS,12,12.6,1,0,0,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,1,3,0,0,Narine,3.0,0,19,1,Russell,2.0,0,36,0
PBKS,12,12.5,0,0,1,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,0,2,0,0,Narine,2.0,0,18,1,Russell,2.0,0,36,0
PBKS,12,12.4,0,0,1,0,0,Shashank Singh,Prabhsimran,56,20,4,5,Shashank Singh,0,1,0,0,Narine,2.0,0,18,1,Russell,2.0,0,36,0
PBKS,12,12.3,0,0,0,1,0,Rossouw,Prabhsimran,56,20,4,5,,0,0,0,0,Narine,2.0,0,18,1,Russell,2.0,0,36,0
PBKS,12,12.2,1,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,28,15,1,2,Narine,2.0,0,18,0,Russell,2.0,0,36,0
PBKS,12,12.1,4,1,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,28,15,1,2,Narine,2.0,0,17,0,Russell,2.0,0,36,0
PBKS,11,11.6,1,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,28,15,1,2,Russell,2.0,0,36,0,Varun,2.0,0,29,0
PBKS,11,11.5,2,0,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,28,15,1,2,Russell,1.0,0,35,0,Varun,2.0,0,29,0
PBKS,11,11.4,6,1,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,28,15,1,2,Russell,1.0,0,33,0,Varun,2.0,0,29,0
PBKS,11,11.3,6,1,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,28,15,1,2,Russell,1.0,0,27,0,Varun,2.0,0,29,0
PBKS,11,11.2,1,0,0,0,0,Rossouw,Prabhsimran,56,20,4,5,Rossouw,28,15,1,2,Russell,1.0,0,21,0,Varun,2.0,0,29,0
PBKS,11,11.2,1,0,0,0,1,Rossouw,Prabhsimran,56,20,4,5,Rossouw,27,14,1,2,Russell,1.0,0,20,0,Varun,2.0,0,29,0
PBKS,11,11.1,6,1,0,0,0,Rossouw,Prabhsimran,56,20,4,5,Rossouw,26,14,1,2,Russell,1.0,0,19,0,Varun,2.0,0,29,0
PBKS,11,11.1,1,0,0,0,1,Rossouw,Prabhsimran,56,20,4,5,Rossouw,20,13,1,1,Russell,1.0,0,13,0,Varun,2.0,0,29,0
PBKS,10,10.6,6,1,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,19,13,1,1,Varun,2.0,0,29,0,Russell,1.0,0,12,0
PBKS,10,10.5,4,1,0,0,0,Bairstow,Prabhsimran,56,20,4,5,Rossouw,19,13,1,1,Varun,1.0,0,23,0,Russell,1.0,0,12,0
