batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.6,0,0,0,1,0,Harpreet Brar,R Dhawan,1,1,0,0,,0,0,0,0,Little,4.0,0,31,2,Mohit,4.0,0,18,2
PBKS,19,19.5,1,0,0,0,0,R Dhawan,Harpreet Brar,8,4,0,1,R Dhawan,1,1,0,0,Little,3.0,0,31,1,Mohit,4.0,0,18,2
PBKS,19,19.4,1,0,0,0,0,Shahrukh Khan,Shahrukh Khan,23,9,1,2,Harpreet Brar,8,4,0,1,Little,3.0,0,30,1,Mohit,4.0,0,18,2
PBKS,19,19.4,1,0,0,0,1,Shahrukh Khan,Shahrukh Khan,22,8,1,2,Harpreet Brar,8,4,0,1,Little,3.0,0,29,1,Mohit,4.0,0,18,2
PBKS,19,19.3,1,0,0,0,0,Harpreet Brar,Shahrukh Khan,21,8,1,2,Harpreet Brar,8,4,0,1,Little,3.0,0,28,1,Mohit,4.0,0,18,2
PBKS,19,19.2,6,1,0,0,0,Harpreet Brar,Shahrukh Khan,21,8,1,2,Harpreet Brar,7,3,0,1,Little,3.0,0,27,1,Mohit,4.0,0,18,2
PBKS,19,19.1,1,0,0,0,0,Shahrukh Khan,Shahrukh Khan,21,8,1,2,Harpreet Brar,1,2,0,0,Little,3.0,0,21,1,Mohit,4.0,0,18,2
PBKS,18,18.6,1,0,0,0,0,Shahrukh Khan,Shahrukh Khan,20,7,1,2,Harpreet Brar,1,2,0,0,Mohit,4.0,0,18,2,Shami,4.0,0,44,1
PBKS,18,18.5,4,1,0,0,0,Shahrukh Khan,Shahrukh Khan,19,6,1,2,Harpreet Brar,1,2,0,0,Mohit,3.0,0,17,2,Shami,4.0,0,44,1
PBKS,18,18.4,0,0,1,0,0,Shahrukh Khan,Shahrukh Khan,15,5,0,2,Harpreet Brar,1,2,0,0,Mohit,3.0,0,13,2,Shami,4.0,0,44,1
