batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,19,19.3,4,1,0,0,0,Stoinis,Stoinis,129,63,11,6,Hooda,17,6,2,1,Mustafizur,3.0,0,51,1,Pathirana,4.0,0,35,2
LSG,19,19.3,5,0,0,0,1,Stoinis,Stoinis,125,62,10,6,Hooda,17,6,2,1,Mustafizur,3.0,0,47,1,Pathirana,4.0,0,35,2
LSG,19,19.2,4,1,0,0,0,Stoinis,Stoinis,120,61,10,6,Hooda,17,6,2,1,Mustafizur,3.0,0,42,1,Pathirana,4.0,0,35,2
LSG,19,19.1,6,1,0,0,0,Stoinis,Stoinis,116,60,9,6,Hooda,17,6,2,1,Mustafizur,3.0,0,38,1,Pathirana,4.0,0,35,2
LSG,18,18.6,2,0,0,0,0,Hooda,Stoinis,110,59,9,5,Hooda,17,6,2,1,Pathirana,4.0,0,35,2,Mustafizur,3.0,0,32,1
LSG,18,18.5,0,0,1,0,0,Hooda,Stoinis,110,59,9,5,Hooda,15,5,2,1,Pathirana,3.0,0,33,2,Mustafizur,3.0,0,32,1
LSG,18,18.4,4,1,0,0,0,Hooda,Stoinis,110,59,9,5,Hooda,15,4,2,1,Pathirana,3.0,0,33,2,Mustafizur,3.0,0,32,1
LSG,18,18.3,4,1,0,0,0,Hooda,Stoinis,110,59,9,5,Hooda,11,3,1,1,Pathirana,3.0,0,29,2,Mustafizur,3.0,0,32,1
LSG,18,18.2,1,0,0,0,0,Stoinis,Stoinis,110,59,9,5,Hooda,7,2,0,1,Pathirana,3.0,0,25,2,Mustafizur,3.0,0,32,1
LSG,18,18.1,4,1,0,0,0,Stoinis,Stoinis,109,58,9,5,Hooda,7,2,0,1,Pathirana,3.0,0,24,2,Mustafizur,3.0,0,32,1
LSG,17,17.6,6,1,0,0,0,Hooda,Stoinis,105,57,8,5,Hooda,7,2,0,1,Mustafizur,3.0,0,32,1,Pathirana,3.0,0,20,2
LSG,17,17.5,1,0,0,0,0,Stoinis,Stoinis,105,57,8,5,Hooda,1,1,0,0,Mustafizur,2.0,0,26,1,Pathirana,3.0,0,20,2
LSG,17,17.4,2,0,0,0,0,Stoinis,Stoinis,104,56,8,5,Hooda,1,1,0,0,Mustafizur,2.0,0,25,1,Pathirana,3.0,0,20,2
LSG,17,17.3,0,0,1,0,0,Stoinis,Stoinis,102,55,8,5,Hooda,1,1,0,0,Mustafizur,2.0,0,23,1,Pathirana,3.0,0,20,2
LSG,17,17.2,6,1,0,0,0,Stoinis,Stoinis,102,54,8,5,Hooda,1,1,0,0,Mustafizur,2.0,0,23,1,Pathirana,3.0,0,20,2
LSG,17,17.1,0,0,1,0,0,Stoinis,Stoinis,96,53,8,4,Hooda,1,1,0,0,Mustafizur,2.0,0,17,1,Pathirana,3.0,0,20,2
LSG,16,16.6,1,0,0,0,1,Stoinis,Stoinis,96,52,8,4,Hooda,1,1,0,0,Pathirana,3.0,0,20,2,Thakur,3.0,0,42,0
LSG,16,16.5,4,1,0,0,0,Stoinis,Stoinis,95,51,8,4,Hooda,1,1,0,0,Pathirana,2.0,0,20,2,Thakur,3.0,0,42,0
LSG,16,16.4,1,0,0,0,0,Hooda,Stoinis,91,50,7,4,Hooda,1,1,0,0,Pathirana,2.0,0,16,2,Thakur,3.0,0,42,0
LSG,16,16.3,0,0,0,1,0,Pooran,Stoinis,91,50,7,4,,0,0,0,0,Pathirana,2.0,0,15,2,Thakur,3.0,0,42,0
LSG,16,16.2,1,0,0,0,0,Stoinis,Stoinis,91,50,7,4,Pooran,34,14,3,2,Pathirana,2.0,0,15,1,Thakur,3.0,0,42,0
LSG,16,16.1,0,0,1,0,0,Stoinis,Stoinis,90,49,7,4,Pooran,34,14,3,2,Pathirana,2.0,0,14,1,Thakur,3.0,0,42,0
LSG,15,15.6,1,0,0,0,0,Stoinis,Stoinis,90,48,7,4,Pooran,34,14,3,2,Thakur,3.0,0,42,0,Mustafizur,2.0,0,17,1
LSG,15,15.5,1,0,0,0,0,Pooran,Stoinis,89,47,7,4,Pooran,34,14,3,2,Thakur,2.0,0,41,0,Mustafizur,2.0,0,17,1
LSG,15,15.4,2,0,0,0,0,Pooran,Stoinis,89,47,7,4,Pooran,33,13,3,2,Thakur,2.0,0,40,0,Mustafizur,2.0,0,17,1
LSG,15,15.3,6,1,0,0,0,Pooran,Stoinis,89,47,7,4,Pooran,31,12,3,2,Thakur,2.0,0,38,0,Mustafizur,2.0,0,17,1
LSG,15,15.2,4,1,0,0,0,Pooran,Stoinis,89,47,7,4,Pooran,25,11,3,1,Thakur,2.0,0,32,0,Mustafizur,2.0,0,17,1
LSG,15,15.1,6,1,0,0,0,Pooran,Stoinis,89,47,7,4,Pooran,21,10,2,1,Thakur,2.0,0,28,0,Mustafizur,2.0,0,17,1
LSG,14,14.6,0,0,1,0,0,Stoinis,Stoinis,89,47,7,4,Pooran,15,9,2,0,Mustafizur,2.0,0,17,1,Pathirana,2.0,0,14,1
LSG,14,14.5,6,1,0,0,0,Stoinis,Stoinis,89,46,7,4,Pooran,15,9,2,0,Mustafizur,1.0,0,17,1,Pathirana,2.0,0,14,1
LSG,14,14.4,1,0,0,0,0,Pooran,Stoinis,83,45,7,3,Pooran,15,9,2,0,Mustafizur,1.0,0,11,1,Pathirana,2.0,0,14,1
LSG,14,14.3,4,1,0,0,0,Pooran,Stoinis,83,45,7,3,Pooran,14,8,2,0,Mustafizur,1.0,0,10,1,Pathirana,2.0,0,14,1
LSG,14,14.2,1,0,0,0,0,Stoinis,Stoinis,83,45,7,3,Pooran,10,7,1,0,Mustafizur,1.0,0,6,1,Pathirana,2.0,0,14,1
LSG,14,14.1,1,0,0,0,0,Pooran,Stoinis,82,44,7,3,Pooran,10,7,1,0,Mustafizur,1.0,0,5,1,Pathirana,2.0,0,14,1
LSG,13,13.6,2,0,0,0,0,Stoinis,Stoinis,82,44,7,3,Pooran,9,6,1,0,Pathirana,2.0,0,14,1,Deshpande,3.0,0,34,0
LSG,13,13.5,1,0,0,0,0,Pooran,Stoinis,80,43,7,3,Pooran,9,6,1,0,Pathirana,1.0,0,12,1,Deshpande,3.0,0,34,0
LSG,13,13.4,4,1,0,0,0,Pooran,Stoinis,80,43,7,3,Pooran,8,5,1,0,Pathirana,1.0,0,11,1,Deshpande,3.0,0,34,0
LSG,13,13.3,1,0,0,0,0,Stoinis,Stoinis,80,43,7,3,Pooran,4,4,0,0,Pathirana,1.0,0,7,1,Deshpande,3.0,0,34,0
LSG,13,13.2,0,0,1,0,0,Stoinis,Stoinis,79,42,7,3,Pooran,4,4,0,0,Pathirana,1.0,0,6,1,Deshpande,3.0,0,34,0
