match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1359483,1.0,KKR,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Mohammed Siraj,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,22.23,133.79,0.0,0.0,30.34,8.64,21.0,0.0,0.0,0.0
1359483,1.0,KKR,0,0.2,0.0,0.0,1.0,0.0,0.0,,,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Mohammed Siraj,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,22.23,133.79,0.0,0.0,30.34,8.64,21.0,0.0,0.0,0.0
1359483,1.0,KKR,0,0.3,0.0,0.0,1.0,0.0,0.0,,,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,5.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,Mohammed Siraj,0.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,,22.23,133.79,0.0,0.0,30.34,8.64,21.0,0.0,0.0,0.0
1359483,1.0,KKR,0,0.3,5.0,0.0,0.0,0.0,1.0,,,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,5.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,Mohammed Siraj,0.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,,22.23,133.79,0.0,0.0,30.34,8.64,21.0,0.0,0.0,0.0
1359483,1.0,KKR,0,0.4,0.0,0.0,1.0,0.0,0.0,,,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,5.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,Mohammed Siraj,0.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,,,,,22.23,133.79,0.0,0.0,30.34,8.64,21.0,0.0,0.0,0.0
1359483,1.0,KKR,0,0.5,4.0,1.0,0.0,0.0,0.0,,,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,9.0,5.0,1.0,0.0,,0.0,0.0,0.0,0.0,Mohammed Siraj,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.0,,,,,22.23,133.79,0.0,0.0,30.34,8.64,21.0,0.0,0.0,0.0
1359483,1.0,KKR,0,0.6,0.0,0.0,1.0,0.0,0.0,,,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,9.0,6.0,1.0,0.0,,0.0,0.0,0.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.0,,,,,22.23,133.79,0.0,0.0,30.34,8.64,21.0,0.0,0.0,0.0
1359483,1.0,KKR,1,1.1,0.0,0.0,1.0,0.0,0.0,KKR,50.98,Venkatesh Iyer,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,9.0,6.0,1.0,0.0,Venkatesh Iyer,0.0,1.0,0.0,0.0,David Willey,0.0,0.0,0.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,1,1.2,1.0,0.0,0.0,0.0,0.0,KKR,50.98,Venkatesh Iyer,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,9.0,6.0,1.0,0.0,Venkatesh Iyer,1.0,2.0,0.0,0.0,David Willey,0.0,0.0,1.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,1,1.3,0.0,0.0,1.0,0.0,0.0,KKR,50.98,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,9.0,7.0,1.0,0.0,Venkatesh Iyer,1.0,2.0,0.0,0.0,David Willey,0.0,0.0,1.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,1,1.4,1.0,0.0,0.0,0.0,0.0,KKR,50.98,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,10.0,8.0,1.0,0.0,Venkatesh Iyer,1.0,2.0,0.0,0.0,David Willey,0.0,0.0,2.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,1,1.5,1.0,0.0,0.0,0.0,0.0,KKR,50.98,Venkatesh Iyer,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,10.0,8.0,1.0,0.0,Venkatesh Iyer,2.0,3.0,0.0,0.0,David Willey,0.0,0.0,3.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,1,1.6,0.0,0.0,1.0,0.0,0.0,KKR,50.98,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,10.0,9.0,1.0,0.0,Venkatesh Iyer,2.0,3.0,0.0,0.0,David Willey,1.0,0.0,3.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,2,2.1,0.0,0.0,1.0,0.0,0.0,RCB,54.81,Venkatesh Iyer,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,10.0,9.0,1.0,0.0,Venkatesh Iyer,2.0,4.0,0.0,0.0,Mohammed Siraj,1.0,0.0,9.0,0.0,David Willey,1.0,0.0,3.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,30.34,8.64,21.0,45.33,7.55,36.0
1359483,1.0,KKR,2,2.2,1.0,0.0,0.0,0.0,0.0,RCB,54.81,Venkatesh Iyer,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,10.0,9.0,1.0,0.0,Venkatesh Iyer,3.0,5.0,0.0,0.0,Mohammed Siraj,1.0,0.0,10.0,0.0,David Willey,1.0,0.0,3.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,30.34,8.64,21.0,45.33,7.55,36.0
1359483,1.0,KKR,2,2.3,4.0,1.0,0.0,0.0,0.0,RCB,54.81,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,14.0,10.0,2.0,0.0,Venkatesh Iyer,3.0,5.0,0.0,0.0,Mohammed Siraj,1.0,0.0,14.0,0.0,David Willey,1.0,0.0,3.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,30.34,8.64,21.0,45.33,7.55,36.0
1359483,1.0,KKR,2,2.4,4.0,1.0,0.0,0.0,1.0,RCB,54.81,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,18.0,11.0,3.0,0.0,Venkatesh Iyer,3.0,5.0,0.0,0.0,Mohammed Siraj,1.0,0.0,14.0,0.0,David Willey,1.0,0.0,3.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,30.34,8.64,21.0,45.33,7.55,36.0
1359483,1.0,KKR,2,2.5,4.0,1.0,0.0,0.0,0.0,RCB,54.81,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,22.0,12.0,4.0,0.0,Venkatesh Iyer,3.0,5.0,0.0,0.0,Mohammed Siraj,1.0,0.0,18.0,0.0,David Willey,1.0,0.0,3.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,30.34,8.64,21.0,45.33,7.55,36.0
1359483,1.0,KKR,2,2.6,0.0,0.0,1.0,0.0,0.0,RCB,54.81,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,13.0,4.0,0.0,Venkatesh Iyer,3.0,5.0,0.0,0.0,Mohammed Siraj,2.0,0.0,19.0,0.0,David Willey,1.0,0.0,3.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,30.34,8.64,21.0,45.33,7.55,36.0
1359483,1.0,KKR,2,2.6,1.0,0.0,0.0,0.0,1.0,RCB,54.81,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,12.0,4.0,0.0,Venkatesh Iyer,3.0,5.0,0.0,0.0,Mohammed Siraj,1.0,0.0,19.0,0.0,David Willey,1.0,0.0,3.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,30.34,8.64,21.0,45.33,7.55,36.0
1359483,1.0,KKR,3,3.1,0.0,0.0,1.0,0.0,0.0,KKR,52.13,Venkatesh Iyer,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,13.0,4.0,0.0,Venkatesh Iyer,3.0,6.0,0.0,0.0,David Willey,1.0,0.0,3.0,0.0,Mohammed Siraj,2.0,0.0,19.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,31.57,137.12,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,3,3.2,0.0,0.0,0.0,1.0,0.0,KKR,52.13,Venkatesh Iyer,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,13.0,4.0,0.0,,0.0,0.0,0.0,0.0,David Willey,1.0,0.0,3.0,1.0,Mohammed Siraj,2.0,0.0,19.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,0.0,0.0,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,3,3.3,0.0,0.0,0.0,1.0,0.0,KKR,52.13,Mandeep,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,13.0,4.0,0.0,,0.0,0.0,0.0,0.0,David Willey,1.0,0.0,3.0,2.0,Mohammed Siraj,2.0,0.0,19.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,0.0,0.0,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,3,3.4,0.0,0.0,1.0,0.0,0.0,KKR,52.13,Rana,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,13.0,4.0,0.0,Nitish Rana (c),0.0,1.0,0.0,0.0,David Willey,1.0,0.0,3.0,2.0,Mohammed Siraj,2.0,0.0,19.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,3,3.5,0.0,0.0,1.0,0.0,0.0,KKR,52.13,Rana,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,13.0,4.0,0.0,Nitish Rana (c),0.0,2.0,0.0,0.0,David Willey,1.0,0.0,3.0,2.0,Mohammed Siraj,2.0,0.0,19.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,3,3.6,0.0,0.0,1.0,0.0,0.0,KKR,52.13,Rana,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,13.0,4.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,David Willey,2.0,1.0,3.0,2.0,Mohammed Siraj,2.0,0.0,19.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.33,7.55,36.0,30.34,8.64,21.0
1359483,1.0,KKR,4,4.1,0.0,0.0,1.0,0.0,0.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,23.0,14.0,4.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,0.0,0.0,0.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,4,4.2,2.0,0.0,0.0,0.0,0.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,32.0,16.0,4.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,0.0,0.0,9.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,4,4.2,7.0,0.0,0.0,0.0,1.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,30.0,15.0,4.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,0.0,0.0,7.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,4,4.3,0.0,0.0,1.0,0.0,0.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,32.0,17.0,4.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,0.0,0.0,9.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,4,4.4,0.0,0.0,1.0,0.0,0.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,32.0,18.0,4.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,0.0,0.0,9.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,4,4.5,4.0,1.0,0.0,0.0,1.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,36.0,19.0,5.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,1.0,0.0,9.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,4,4.6,1.0,0.0,0.0,0.0,0.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,38.0,20.0,5.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,1.0,0.0,11.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,4,4.6,1.0,0.0,0.0,0.0,1.0,RCB,55.96,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,37.0,19.0,5.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,Akash Deep,1.0,0.0,10.0,0.0,David Willey,2.0,1.0,3.0,2.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.57,11.67,23.4,45.33,7.55,36.0
1359483,1.0,KKR,5,5.1,0.0,0.0,1.0,0.0,0.0,KKR,61.2,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,38.0,21.0,5.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,David Willey,2.0,1.0,3.0,2.0,Akash Deep,1.0,0.0,11.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.33,7.55,36.0,45.57,11.67,23.4
1359483,1.0,KKR,5,5.2,0.0,0.0,1.0,0.0,0.0,KKR,61.2,Gurbaz,KKR,Royal Challengers Bangalore,field first,Rahmanullah Gurbaz ,38.0,22.0,5.0,0.0,Nitish Rana (c),0.0,3.0,0.0,0.0,David Willey,2.0,1.0,3.0,2.0,Akash Deep,1.0,0.0,11.0,0.0,"Eden Gardens, Kolkata",158.0,25.26,8.14,22.23,133.79,28.65,135.04,45.33,7.55,36.0,45.57,11.67,23.4
