match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426263,1.0,RCB,0,0.1,0.0,0.0,1.0,0.0,0.0,,,Kohli,MI,Mumbai Indians,field first,Kohli,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,M Nabi,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426263,1.0,RCB,0,0.2,1.0,0.0,0.0,0.0,0.0,,,Kohli,MI,Mumbai Indians,field first,Kohli,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,M Nabi,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426263,1.0,RCB,0,0.3,0.0,0.0,1.0,0.0,0.0,,,du Plessis,MI,Mumbai Indians,field first,Kohli,1.0,2.0,0.0,0.0,du Plessis,0.0,1.0,0.0,0.0,M Nabi,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426263,1.0,RCB,0,0.4,1.0,0.0,0.0,0.0,0.0,,,du Plessis,MI,Mumbai Indians,field first,Kohli,1.0,2.0,0.0,0.0,du Plessis,1.0,2.0,0.0,0.0,M Nabi,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426263,1.0,RCB,0,0.5,1.0,0.0,0.0,0.0,0.0,,,Kohli,MI,Mumbai Indians,field first,Kohli,2.0,3.0,0.0,0.0,du Plessis,1.0,2.0,0.0,0.0,M Nabi,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426263,1.0,RCB,0,0.6,4.0,1.0,0.0,0.0,0.0,,,du Plessis,MI,Mumbai Indians,field first,Kohli,2.0,3.0,0.0,0.0,du Plessis,5.0,3.0,1.0,0.0,M Nabi,1.0,0.0,7.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426263,1.0,RCB,1,1.1,0.0,0.0,1.0,0.0,0.0,MI,52.73,Kohli,MI,Mumbai Indians,field first,Kohli,2.0,4.0,0.0,0.0,du Plessis,5.0,3.0,1.0,0.0,Gerald Coetzee,0.0,0.0,0.0,0.0,M Nabi,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,0.0,0.0,0.0
1426263,1.0,RCB,1,1.2,0.0,0.0,1.0,0.0,0.0,MI,52.73,Kohli,MI,Mumbai Indians,field first,Kohli,2.0,5.0,0.0,0.0,du Plessis,5.0,3.0,1.0,0.0,Gerald Coetzee,0.0,0.0,0.0,0.0,M Nabi,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,0.0,0.0,0.0
1426263,1.0,RCB,1,1.3,1.0,0.0,0.0,0.0,0.0,MI,52.73,Kohli,MI,Mumbai Indians,field first,Kohli,3.0,6.0,0.0,0.0,du Plessis,5.0,3.0,1.0,0.0,Gerald Coetzee,0.0,0.0,1.0,0.0,M Nabi,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,0.0,0.0,0.0
1426263,1.0,RCB,1,1.4,0.0,0.0,1.0,0.0,0.0,MI,52.73,du Plessis,MI,Mumbai Indians,field first,Kohli,3.0,6.0,0.0,0.0,du Plessis,5.0,4.0,1.0,0.0,Gerald Coetzee,0.0,0.0,1.0,0.0,M Nabi,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,0.0,0.0,0.0
1426263,1.0,RCB,1,1.5,0.0,0.0,1.0,0.0,0.0,MI,52.73,du Plessis,MI,Mumbai Indians,field first,Kohli,3.0,6.0,0.0,0.0,du Plessis,5.0,5.0,1.0,0.0,Gerald Coetzee,0.0,0.0,1.0,0.0,M Nabi,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,0.0,0.0,0.0
1426263,1.0,RCB,1,1.6,6.0,1.0,0.0,0.0,0.0,MI,52.73,du Plessis,MI,Mumbai Indians,field first,Kohli,3.0,6.0,0.0,0.0,du Plessis,11.0,6.0,1.0,1.0,Gerald Coetzee,1.0,0.0,7.0,0.0,M Nabi,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,0.0,0.0,0.0
1426263,1.0,RCB,2,2.1,0.0,0.0,1.0,0.0,0.0,MI,54.93,Kohli,MI,Mumbai Indians,field first,Kohli,3.0,7.0,0.0,0.0,du Plessis,11.0,6.0,1.0,1.0,Jasprit Bumrah,0.0,0.0,0.0,0.0,Gerald Coetzee,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.51,7.3,18.5,26.23,10.17,15.4
1426263,1.0,RCB,2,2.2,0.0,0.0,1.0,0.0,0.0,MI,54.93,Kohli,MI,Mumbai Indians,field first,Kohli,3.0,8.0,0.0,0.0,du Plessis,11.0,6.0,1.0,1.0,Jasprit Bumrah,0.0,0.0,0.0,0.0,Gerald Coetzee,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.51,7.3,18.5,26.23,10.17,15.4
1426263,1.0,RCB,2,2.3,0.0,0.0,0.0,1.0,0.0,MI,54.93,Kohli,MI,Mumbai Indians,field first,du Plessis,11.0,6.0,1.0,1.0,,0.0,0.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,0.0,1.0,Gerald Coetzee,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.51,7.3,18.5,26.23,10.17,15.4
1426263,1.0,RCB,2,2.4,0.0,0.0,1.0,0.0,0.0,MI,54.93,Jacks,MI,Mumbai Indians,field first,du Plessis,11.0,6.0,1.0,1.0,Jacks,0.0,1.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,0.0,1.0,Gerald Coetzee,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.51,7.3,18.5,26.23,10.17,15.4
1426263,1.0,RCB,2,2.5,4.0,1.0,0.0,0.0,0.0,MI,54.93,Jacks,MI,Mumbai Indians,field first,du Plessis,11.0,6.0,1.0,1.0,Jacks,4.0,2.0,1.0,0.0,Jasprit Bumrah,0.0,0.0,4.0,1.0,Gerald Coetzee,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.51,7.3,18.5,26.23,10.17,15.4
1426263,1.0,RCB,2,2.6,0.0,0.0,1.0,0.0,0.0,MI,54.93,Jacks,MI,Mumbai Indians,field first,du Plessis,11.0,6.0,1.0,1.0,Jacks,4.0,3.0,1.0,0.0,Jasprit Bumrah,1.0,0.0,4.0,1.0,Gerald Coetzee,1.0,0.0,7.0,0.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.51,7.3,18.5,26.23,10.17,15.4
1426263,1.0,RCB,3,3.1,1.0,0.0,0.0,0.0,0.0,MI,53.83,du Plessis,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,Jacks,4.0,3.0,1.0,0.0,Akash Madhwal,0.0,0.0,1.0,0.0,Jasprit Bumrah,1.0,0.0,4.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.31,9.7,13.7,22.51,7.3,18.5
1426263,1.0,RCB,3,3.2,4.0,1.0,0.0,0.0,0.0,MI,53.83,Jacks,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,Jacks,8.0,4.0,2.0,0.0,Akash Madhwal,0.0,0.0,5.0,0.0,Jasprit Bumrah,1.0,0.0,4.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.31,9.7,13.7,22.51,7.3,18.5
1426263,1.0,RCB,3,3.3,0.0,0.0,1.0,0.0,0.0,MI,53.83,Jacks,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,Jacks,8.0,5.0,2.0,0.0,Akash Madhwal,0.0,0.0,5.0,0.0,Jasprit Bumrah,1.0,0.0,4.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.31,9.7,13.7,22.51,7.3,18.5
1426263,1.0,RCB,3,3.4,0.0,0.0,0.0,1.0,0.0,MI,53.83,Jacks,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,Akash Madhwal,0.0,0.0,5.0,1.0,Jasprit Bumrah,1.0,0.0,4.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.31,9.7,13.7,22.51,7.3,18.5
1426263,1.0,RCB,3,3.5,4.0,1.0,0.0,0.0,0.0,MI,53.83,Patidar,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,Patidar,4.0,1.0,1.0,0.0,Akash Madhwal,0.0,0.0,9.0,1.0,Jasprit Bumrah,1.0,0.0,4.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.31,9.7,13.7,22.51,7.3,18.5
1426263,1.0,RCB,3,3.6,1.0,0.0,0.0,0.0,0.0,MI,53.83,Patidar,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,Patidar,5.0,2.0,1.0,0.0,Akash Madhwal,1.0,0.0,10.0,1.0,Jasprit Bumrah,1.0,0.0,4.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,22.31,9.7,13.7,22.51,7.3,18.5
1426263,1.0,RCB,4,4.1,0.0,0.0,1.0,0.0,0.0,RCB,50.59,Patidar,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,Patidar,5.0,3.0,1.0,0.0,Gerald Coetzee,1.0,0.0,7.0,0.0,Akash Madhwal,1.0,0.0,10.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,22.31,9.7,13.7
1426263,1.0,RCB,4,4.2,1.0,0.0,0.0,0.0,0.0,RCB,50.59,Patidar,MI,Mumbai Indians,field first,du Plessis,12.0,7.0,1.0,1.0,Patidar,6.0,4.0,1.0,0.0,Gerald Coetzee,1.0,0.0,8.0,0.0,Akash Madhwal,1.0,0.0,10.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,22.31,9.7,13.7
1426263,1.0,RCB,4,4.3,0.0,0.0,1.0,0.0,0.0,RCB,50.59,du Plessis,MI,Mumbai Indians,field first,du Plessis,12.0,8.0,1.0,1.0,Patidar,6.0,4.0,1.0,0.0,Gerald Coetzee,1.0,0.0,8.0,0.0,Akash Madhwal,1.0,0.0,10.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,22.31,9.7,13.7
1426263,1.0,RCB,4,4.4,0.0,0.0,1.0,0.0,0.0,RCB,50.59,du Plessis,MI,Mumbai Indians,field first,du Plessis,12.0,9.0,1.0,1.0,Patidar,6.0,4.0,1.0,0.0,Gerald Coetzee,1.0,0.0,8.0,0.0,Akash Madhwal,1.0,0.0,10.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,22.31,9.7,13.7
1426263,1.0,RCB,4,4.5,6.0,1.0,0.0,0.0,0.0,RCB,50.59,du Plessis,MI,Mumbai Indians,field first,du Plessis,18.0,10.0,1.0,2.0,Patidar,6.0,4.0,1.0,0.0,Gerald Coetzee,1.0,0.0,14.0,0.0,Akash Madhwal,1.0,0.0,10.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,22.31,9.7,13.7
1426263,1.0,RCB,4,4.6,0.0,0.0,1.0,0.0,0.0,RCB,50.59,du Plessis,MI,Mumbai Indians,field first,du Plessis,18.0,11.0,1.0,2.0,Patidar,6.0,4.0,1.0,0.0,Gerald Coetzee,2.0,0.0,14.0,0.0,Akash Madhwal,1.0,0.0,10.0,1.0,"Wankhede Stadium, Mumbai",203.0,26.49,8.3,0.0,0.0,0.0,0.0,26.23,10.17,15.4,22.31,9.7,13.7
