batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,15,15.3,6,1,0,0,0,Hardik,Hardik,21,6,0,3,Tilak Varma,16,10,3,0,Akash Deep,3.0,0,55,1,Siraj,3.0,0,37,0
MI,15,15.2,1,0,0,0,0,Tilak Varma,Hardik,15,5,0,2,Tilak Varma,16,10,3,0,Akash Deep,3.0,0,49,1,Siraj,3.0,0,37,0
MI,15,15.1,4,1,0,0,0,Tilak Varma,Hardik,15,5,0,2,Tilak Varma,15,9,3,0,Akash Deep,3.0,0,48,1,Siraj,3.0,0,37,0
MI,14,14.6,1,0,0,0,0,Tilak Varma,Hardik,15,5,0,2,Tilak Varma,11,8,2,0,Siraj,3.0,0,37,0,Vyshak,3.0,0,32,1
MI,14,14.5,0,0,1,0,0,Tilak Varma,Hardik,15,5,0,2,Tilak Varma,10,7,2,0,Siraj,2.0,0,36,0,Vyshak,3.0,0,32,1
MI,14,14.4,4,1,0,0,0,Tilak Varma,Hardik,15,5,0,2,Tilak Varma,10,6,2,0,Siraj,2.0,0,36,0,Vyshak,3.0,0,32,1
MI,14,14.3,0,0,1,0,0,Tilak Varma,Hardik,15,5,0,2,Tilak Varma,6,5,1,0,Siraj,2.0,0,32,0,Vyshak,3.0,0,32,1
MI,14,14.2,1,0,0,0,0,Hardik,Hardik,15,5,0,2,Tilak Varma,6,4,1,0,Siraj,2.0,0,32,0,Vyshak,3.0,0,32,1
MI,14,14.1,1,0,0,0,0,Tilak Varma,Hardik,14,4,0,2,Tilak Varma,6,4,1,0,Siraj,2.0,0,31,0,Vyshak,3.0,0,32,1
MI,13,13.6,1,0,0,0,0,Tilak Varma,Hardik,14,4,0,2,Tilak Varma,5,3,1,0,Vyshak,3.0,0,32,1,Topley,3.0,0,34,0
MI,13,13.5,0,0,1,0,0,Tilak Varma,Hardik,14,4,0,2,Tilak Varma,4,2,1,0,Vyshak,2.0,0,31,1,Topley,3.0,0,34,0
MI,13,13.4,4,1,0,0,0,Tilak Varma,Hardik,14,4,0,2,Tilak Varma,4,1,1,0,Vyshak,2.0,0,31,1,Topley,3.0,0,34,0
MI,13,13.3,0,0,0,1,0,Suryakumar,Hardik,14,4,0,2,,0,0,0,0,Vyshak,2.0,0,27,1,Topley,3.0,0,34,0
MI,13,13.2,1,0,0,0,0,Hardik,Suryakumar,52,18,5,4,Hardik,14,4,0,2,Vyshak,2.0,0,27,0,Topley,3.0,0,34,0
MI,13,13.1,6,1,0,0,0,Hardik,Suryakumar,52,18,5,4,Hardik,13,3,0,2,Vyshak,2.0,0,26,0,Topley,3.0,0,34,0
MI,12,12.6,0,0,1,0,0,Suryakumar,Suryakumar,52,18,5,4,Hardik,7,2,0,1,Topley,3.0,0,34,0,Jacks,2.0,0,24,1
MI,12,12.5,4,1,0,0,0,Suryakumar,Suryakumar,52,17,5,4,Hardik,7,2,0,1,Topley,2.0,0,34,0,Jacks,2.0,0,24,1
MI,12,12.4,4,1,0,0,0,Suryakumar,Suryakumar,48,16,4,4,Hardik,7,2,0,1,Topley,2.0,0,30,0,Jacks,2.0,0,24,1
MI,12,12.3,6,1,0,0,0,Suryakumar,Suryakumar,44,15,3,4,Hardik,7,2,0,1,Topley,2.0,0,26,0,Jacks,2.0,0,24,1
MI,12,12.2,0,0,1,0,0,Suryakumar,Suryakumar,38,14,3,3,Hardik,7,2,0,1,Topley,2.0,0,20,0,Jacks,2.0,0,24,1
MI,12,12.1,4,1,0,0,0,Suryakumar,Suryakumar,38,13,3,3,Hardik,7,2,0,1,Topley,2.0,0,20,0,Jacks,2.0,0,24,1
MI,11,11.6,1,0,0,0,0,Suryakumar,Suryakumar,34,12,2,3,Hardik,7,2,0,1,Jacks,2.0,0,24,1,Akash Deep,3.0,0,44,1
MI,11,11.5,4,1,0,0,0,Suryakumar,Suryakumar,33,11,2,3,Hardik,7,2,0,1,Jacks,1.0,0,23,1,Akash Deep,3.0,0,44,1
MI,11,11.4,1,0,0,0,0,Hardik,Suryakumar,29,10,1,3,Hardik,7,2,0,1,Jacks,1.0,0,19,1,Akash Deep,3.0,0,44,1
MI,11,11.3,6,1,0,0,0,Hardik,Suryakumar,29,10,1,3,Hardik,6,1,0,1,Jacks,1.0,0,18,1,Akash Deep,3.0,0,44,1
MI,11,11.2,0,0,0,1,0,Rohit Sharma,Suryakumar,29,10,1,3,,0,0,0,0,Jacks,1.0,0,12,1,Akash Deep,3.0,0,44,1
MI,11,11.1,4,1,0,0,0,Rohit Sharma,Rohit Sharma,40,23,3,3,Suryakumar,29,10,1,3,Jacks,1.0,0,12,0,Akash Deep,3.0,0,44,1
MI,10,10.6,6,1,0,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,29,10,1,3,Akash Deep,3.0,0,44,1,Vyshak,2.0,0,20,0
MI,10,10.5,6,1,0,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,23,9,1,2,Akash Deep,2.0,0,38,1,Vyshak,2.0,0,20,0
MI,10,10.4,2,0,0,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,17,8,1,1,Akash Deep,2.0,0,32,1,Vyshak,2.0,0,20,0
MI,10,10.3,6,1,0,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,15,7,1,1,Akash Deep,2.0,0,30,1,Vyshak,2.0,0,20,0
MI,10,10.2,0,0,1,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,9,6,1,0,Akash Deep,2.0,0,24,1,Vyshak,2.0,0,20,0
MI,10,10.1,4,1,0,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,9,5,1,0,Akash Deep,2.0,0,24,1,Vyshak,2.0,0,20,0
MI,9,9.6,1,0,0,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,5,4,0,0,Vyshak,2.0,0,20,0,Akash Deep,2.0,0,20,1
MI,9,9.5,0,0,1,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,4,3,0,0,Vyshak,1.0,0,19,0,Akash Deep,2.0,0,20,1
MI,9,9.4,2,0,0,0,0,Suryakumar,Rohit Sharma,36,22,2,3,Suryakumar,4,2,0,0,Vyshak,1.0,0,19,0,Akash Deep,2.0,0,20,1
MI,9,9.3,1,0,0,0,0,Rohit Sharma,Rohit Sharma,36,22,2,3,Suryakumar,2,1,0,0,Vyshak,1.0,0,17,0,Akash Deep,2.0,0,20,1
MI,9,9.2,4,1,0,0,0,Rohit Sharma,Rohit Sharma,35,21,2,3,Suryakumar,2,1,0,0,Vyshak,1.0,0,16,0,Akash Deep,2.0,0,20,1
MI,9,9.1,0,0,1,0,0,Rohit Sharma,Rohit Sharma,31,20,1,3,Suryakumar,2,1,0,0,Vyshak,1.0,0,12,0,Akash Deep,2.0,0,20,1
MI,8,8.6,2,0,0,0,0,Suryakumar,Rohit Sharma,31,19,1,3,Suryakumar,2,1,0,0,Akash Deep,2.0,0,20,1,Jacks,1.0,0,8,0
MI,8,8.5,0,0,0,1,0,Ishan,Rohit Sharma,31,19,1,3,,0,0,0,0,Akash Deep,1.0,0,18,1,Jacks,1.0,0,8,0
MI,8,8.4,1,0,0,0,0,Rohit Sharma,Ishan,70,33,7,5,Rohit Sharma,31,19,1,3,Akash Deep,1.0,0,18,0,Jacks,1.0,0,8,0
MI,8,8.4,1,0,0,0,1,Rohit Sharma,Ishan,70,33,7,5,Rohit Sharma,30,18,1,3,Akash Deep,1.0,0,17,0,Jacks,1.0,0,8,0
MI,8,8.3,1,0,0,0,0,Ishan,Ishan,70,33,7,5,Rohit Sharma,29,18,1,3,Akash Deep,1.0,0,16,0,Jacks,1.0,0,8,0
MI,8,8.2,6,1,0,0,0,Ishan,Ishan,69,32,7,5,Rohit Sharma,29,18,1,3,Akash Deep,1.0,0,15,0,Jacks,1.0,0,8,0
MI,8,8.1,0,0,1,0,0,Ishan,Ishan,63,31,7,4,Rohit Sharma,29,18,1,3,Akash Deep,1.0,0,9,0,Jacks,1.0,0,8,0
MI,7,7.6,1,0,0,0,0,Ishan,Ishan,63,30,7,4,Rohit Sharma,29,18,1,3,Jacks,1.0,0,8,0,Vyshak,1.0,0,12,0
MI,7,7.5,4,1,0,0,0,Ishan,Ishan,62,29,7,4,Rohit Sharma,29,18,1,3,Jacks,0,0,7,0,Vyshak,1.0,0,12,0
MI,7,7.4,0,0,1,0,0,Ishan,Ishan,58,28,6,4,Rohit Sharma,29,18,1,3,Jacks,0,0,3,0,Vyshak,1.0,0,12,0
MI,7,7.3,1,0,0,0,0,Rohit Sharma,Ishan,58,27,6,4,Rohit Sharma,29,18,1,3,Jacks,0,0,3,0,Vyshak,1.0,0,12,0
MI,7,7.2,1,0,0,0,0,Ishan,Ishan,58,27,6,4,Rohit Sharma,28,17,1,3,Jacks,0,0,2,0,Vyshak,1.0,0,12,0
MI,7,7.1,1,0,0,0,0,Rohit Sharma,Ishan,57,26,6,4,Rohit Sharma,28,17,1,3,Jacks,0,0,1,0,Vyshak,1.0,0,12,0
MI,6,6.6,1,0,0,0,0,Rohit Sharma,Ishan,57,26,6,4,Rohit Sharma,27,16,1,3,Vyshak,1.0,0,12,0,Maxwell,1.0,0,17,0
MI,6,6.5,4,1,0,0,0,Rohit Sharma,Ishan,57,26,6,4,Rohit Sharma,26,15,1,3,Vyshak,0,0,11,0,Maxwell,1.0,0,17,0
MI,6,6.4,6,1,0,0,0,Rohit Sharma,Ishan,57,26,6,4,Rohit Sharma,22,14,0,3,Vyshak,0,0,7,0,Maxwell,1.0,0,17,0
MI,6,6.3,0,0,1,0,0,Rohit Sharma,Ishan,57,26,6,4,Rohit Sharma,16,13,0,2,Vyshak,0,0,1,0,Maxwell,1.0,0,17,0
