match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426268,1.0,SRH,1,0.0,,,,,,SRH,55.64,,SRH,Royal Challengers Bengaluru,field first,,,,,,,,,,,,,,,,,,,,,"M Chinnaswamy Stadium, Bengaluru",,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,2,2.1,1.0,0.0,0.0,0.0,0.0,SRH,70.18,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,Jacks,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,2,2.2,0.0,0.0,1.0,0.0,0.0,SRH,70.18,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,1.0,1.0,0.0,0.0,Abhishek Sharma,0.0,1.0,0.0,0.0,Jacks,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,2,2.3,1.0,0.0,0.0,0.0,0.0,SRH,70.18,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,1.0,1.0,0.0,0.0,Abhishek Sharma,1.0,2.0,0.0,0.0,Jacks,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,2,2.4,0.0,0.0,1.0,0.0,0.0,SRH,70.18,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,1.0,2.0,0.0,0.0,Abhishek Sharma,1.0,2.0,0.0,0.0,Jacks,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,2,2.5,1.0,0.0,0.0,0.0,0.0,SRH,70.18,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,3.0,0.0,0.0,Abhishek Sharma,1.0,2.0,0.0,0.0,Jacks,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,2,2.6,1.0,0.0,0.0,0.0,0.0,SRH,70.18,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,3.0,0.0,0.0,Abhishek Sharma,2.0,3.0,0.0,0.0,Jacks,1.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,3,3.1,4.0,1.0,0.0,0.0,0.0,SRH,65.26,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,3.0,0.0,0.0,Abhishek Sharma,7.0,4.0,1.0,0.0,Yash Dayal,0.0,0.0,5.0,0.0,Jacks,1.0,0.0,4.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,3,3.1,1.0,0.0,0.0,0.0,1.0,SRH,65.26,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,3.0,0.0,0.0,Abhishek Sharma,3.0,3.0,0.0,0.0,Yash Dayal,0.0,0.0,1.0,0.0,Jacks,1.0,0.0,4.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,3,3.2,0.0,0.0,1.0,0.0,0.0,SRH,65.26,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,3.0,0.0,0.0,Abhishek Sharma,7.0,5.0,1.0,0.0,Yash Dayal,0.0,0.0,5.0,0.0,Jacks,1.0,0.0,4.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,3,3.3,1.0,0.0,0.0,0.0,0.0,SRH,65.26,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,3.0,0.0,0.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Yash Dayal,0.0,0.0,6.0,0.0,Jacks,1.0,0.0,4.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,3,3.4,0.0,0.0,1.0,0.0,0.0,SRH,65.26,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,4.0,0.0,0.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Yash Dayal,0.0,0.0,6.0,0.0,Jacks,1.0,0.0,4.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,3,3.5,0.0,0.0,1.0,0.0,0.0,SRH,65.26,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,2.0,5.0,0.0,0.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Yash Dayal,0.0,0.0,6.0,0.0,Jacks,1.0,0.0,4.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,3,3.6,1.0,0.0,0.0,0.0,0.0,SRH,65.26,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,3.0,6.0,0.0,0.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Yash Dayal,1.0,0.0,7.0,0.0,Jacks,1.0,0.0,4.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,4,4.1,0.0,0.0,1.0,0.0,0.0,SRH,69.23,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,3.0,7.0,0.0,0.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Ferguson,0.0,0.0,0.0,0.0,Yash Dayal,1.0,0.0,7.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,4,4.2,6.0,1.0,0.0,0.0,0.0,SRH,69.23,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,9.0,8.0,0.0,1.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Ferguson,0.0,0.0,6.0,0.0,Yash Dayal,1.0,0.0,7.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,4,4.3,6.0,1.0,0.0,0.0,0.0,SRH,69.23,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,15.0,9.0,0.0,2.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Ferguson,0.0,0.0,12.0,0.0,Yash Dayal,1.0,0.0,7.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,4,4.4,1.0,0.0,0.0,0.0,0.0,SRH,69.23,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,16.0,10.0,0.0,2.0,Abhishek Sharma,8.0,6.0,1.0,0.0,Ferguson,0.0,0.0,13.0,0.0,Yash Dayal,1.0,0.0,7.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,4,4.5,1.0,0.0,0.0,0.0,0.0,SRH,69.23,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,16.0,10.0,0.0,2.0,Abhishek Sharma,9.0,7.0,1.0,0.0,Ferguson,0.0,0.0,14.0,0.0,Yash Dayal,1.0,0.0,7.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,4,4.6,4.0,1.0,0.0,0.0,0.0,SRH,69.23,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,20.0,11.0,1.0,2.0,Abhishek Sharma,9.0,7.0,1.0,0.0,Ferguson,1.0,0.0,18.0,0.0,Yash Dayal,1.0,0.0,7.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,5,5.1,1.0,0.0,0.0,0.0,0.0,SRH,76.34,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,20.0,11.0,1.0,2.0,Abhishek Sharma,10.0,8.0,1.0,0.0,Yash Dayal,1.0,0.0,8.0,0.0,Ferguson,1.0,0.0,18.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,5,5.2,6.0,1.0,0.0,0.0,0.0,SRH,76.34,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,26.0,12.0,1.0,3.0,Abhishek Sharma,10.0,8.0,1.0,0.0,Yash Dayal,1.0,0.0,14.0,0.0,Ferguson,1.0,0.0,18.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,5,5.3,2.0,0.0,0.0,0.0,0.0,SRH,76.34,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,28.0,13.0,1.0,3.0,Abhishek Sharma,10.0,8.0,1.0,0.0,Yash Dayal,1.0,0.0,16.0,0.0,Ferguson,1.0,0.0,18.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,5,5.4,6.0,1.0,0.0,0.0,0.0,SRH,76.34,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,34.0,14.0,1.0,4.0,Abhishek Sharma,10.0,8.0,1.0,0.0,Yash Dayal,1.0,0.0,22.0,0.0,Ferguson,1.0,0.0,18.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,5,5.5,4.0,1.0,0.0,0.0,0.0,SRH,76.34,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,38.0,15.0,2.0,4.0,Abhishek Sharma,10.0,8.0,1.0,0.0,Yash Dayal,1.0,0.0,26.0,0.0,Ferguson,1.0,0.0,18.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,5,5.6,1.0,0.0,0.0,0.0,0.0,SRH,76.34,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,39.0,16.0,2.0,4.0,Abhishek Sharma,10.0,8.0,1.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,Ferguson,1.0,0.0,18.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,6,6.1,1.0,0.0,0.0,0.0,0.0,SRH,93.14,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,41.0,16.0,2.0,4.0,Abhishek Sharma,11.0,9.0,1.0,0.0,Jacks,1.0,0.0,7.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,6,6.1,2.0,0.0,0.0,0.0,1.0,SRH,93.14,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,41.0,16.0,2.0,4.0,Abhishek Sharma,10.0,8.0,1.0,0.0,Jacks,1.0,0.0,6.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,6,6.2,4.0,1.0,0.0,0.0,0.0,SRH,93.14,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,45.0,17.0,3.0,4.0,Abhishek Sharma,11.0,9.0,1.0,0.0,Jacks,1.0,0.0,11.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,6,6.3,6.0,1.0,0.0,0.0,0.0,SRH,93.14,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,51.0,18.0,3.0,5.0,Abhishek Sharma,11.0,9.0,1.0,0.0,Jacks,1.0,0.0,17.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,6,6.4,6.0,1.0,0.0,0.0,0.0,SRH,93.14,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,57.0,19.0,3.0,6.0,Abhishek Sharma,11.0,9.0,1.0,0.0,Jacks,1.0,0.0,23.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,6,6.5,1.0,0.0,0.0,0.0,0.0,SRH,93.14,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,58.0,20.0,3.0,6.0,Abhishek Sharma,11.0,9.0,1.0,0.0,Jacks,1.0,0.0,24.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,6,6.6,1.0,0.0,0.0,0.0,0.0,SRH,93.14,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,58.0,20.0,3.0,6.0,Abhishek Sharma,12.0,10.0,1.0,0.0,Jacks,2.0,0.0,25.0,0.0,Yash Dayal,2.0,0.0,27.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,7,7.1,6.0,1.0,0.0,0.0,0.0,SRH,97.82,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,58.0,20.0,3.0,6.0,Abhishek Sharma,18.0,11.0,1.0,1.0,Vyshak,0.0,0.0,6.0,0.0,Jacks,2.0,0.0,25.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,7,7.2,1.0,0.0,0.0,0.0,0.0,SRH,97.82,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,58.0,20.0,3.0,6.0,Abhishek Sharma,19.0,12.0,1.0,1.0,Vyshak,0.0,0.0,7.0,0.0,Jacks,2.0,0.0,25.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,7,7.3,1.0,0.0,0.0,0.0,0.0,SRH,97.82,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,59.0,21.0,3.0,6.0,Abhishek Sharma,19.0,12.0,1.0,1.0,Vyshak,0.0,0.0,8.0,0.0,Jacks,2.0,0.0,25.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,7,7.4,1.0,0.0,0.0,0.0,0.0,SRH,97.82,Abhishek,SRH,Royal Challengers Bengaluru,field first,Travis Head,59.0,21.0,3.0,6.0,Abhishek Sharma,20.0,13.0,1.0,1.0,Vyshak,0.0,0.0,9.0,0.0,Jacks,2.0,0.0,25.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
1426268,1.0,SRH,7,7.5,1.0,0.0,0.0,0.0,0.0,SRH,97.82,Head,SRH,Royal Challengers Bengaluru,field first,Travis Head,60.0,22.0,3.0,6.0,Abhishek Sharma,20.0,13.0,1.0,1.0,Vyshak,0.0,0.0,10.0,0.0,Jacks,2.0,0.0,25.0,0.0,"M Chinnaswamy Stadium, Bengaluru",,,,36.76,173.87,25.50,155.24,0.0,0.0,0.0,0.0,0.0,0.0
