batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,19,19.1,15,2,1,0,1,Wiese,Rinku Singh,17,8,2,1,,0,0,0,0,Harshal,3.0,0,31,0,Siraj,4.0,0,33,1
KKR,18,18.1,15,3,1,1,0,Russell,Russell,1,1,0,0,Rinku Singh,7,3,0,1,Siraj,3.0,0,24,0,Hasaranga,4.0,0,24,2
KKR,17,17.1,3,0,1,2,0,Rinku Singh,Venkatesh Iyer,35,25,3,0,Rana,49,20,3,4,Hasaranga,3.0,0,22,0,Vyshak,4.0,0,41,2
KKR,16,16.1,17,3,0,0,0,Rana,Venkatesh Iyer,33,23,3,0,Rana,34,16,1,3,Vyshak,3.0,0,25,2,Harshal,3.0,0,30,0
KKR,15,15.1,19,3,0,0,1,Rana,Venkatesh Iyer,27,20,2,0,Rana,21,13,1,1,Harshal,2.0,0,12,0,Siraj,3.0,0,18,0
KKR,14,14.1,5,0,1,0,0,Venkatesh Iyer,Venkatesh Iyer,24,16,2,0,Rana,19,11,1,1,Siraj,2.0,0,14,0,Willey,3.0,0,31,0
KKR,13,13.1,9,1,0,0,0,Venkatesh Iyer,Venkatesh Iyer,21,13,2,0,Rana,13,8,0,1,Willey,2.0,0,23,0,Vyshak,3.0,0,24,2
KKR,12,12.1,11,1,1,0,1,Rana,Venkatesh Iyer,18,10,2,0,Rana,5,5,0,0,Vyshak,2.0,0,14,2,Hasaranga,3.0,0,21,0
KKR,11,11.1,13,2,0,0,0,Venkatesh Iyer,Venkatesh Iyer,7,6,0,0,Rana,3,3,0,0,Hasaranga,2.0,0,9,0,Harshal,2.0,0,12,0
KKR,10,10.1,5,0,2,0,1,Venkatesh Iyer,Venkatesh Iyer,5,2,0,0,,0,0,0,0,Harshal,1.0,0,8,0,Vyshak,2.0,0,13,2
KKR,9,9.1,6,0,0,2,2,Roy,Roy,55,27,4,5,Jagadeesan,28,28,4,0,Vyshak,1.0,0,8,0,Harshal,1.0,0,7,0
KKR,8,8.1,7,1,2,0,0,Jagadeesan,Roy,53,25,4,5,Jagadeesan,23,24,3,0,Harshal,0,0,1,0,Vyshak,1.0,0,7,0
KKR,7,7.1,7,0,0,0,0,Roy,Roy,50,22,4,5,Jagadeesan,19,21,3,0,Vyshak,0,0,1,0,Hasaranga,2.0,0,8,0
KKR,6,6.1,2,0,4,0,0,Jagadeesan,Roy,48,20,4,5,Jagadeesan,18,17,3,0,Hasaranga,1.0,0,6,0,Shahbaz Ahmed,1.0,0,25,0
KKR,5,5.1,25,4,1,0,0,Roy,Roy,24,15,4,1,Jagadeesan,18,16,3,0,Shahbaz Ahmed,0,0,1,0,Hasaranga,1.0,0,6,0
KKR,4,4.1,6,1,3,0,0,Roy,Roy,20,11,3,1,Jagadeesan,16,14,3,0,Hasaranga,0,0,1,0,Willey,2.0,0,22,0
KKR,3,3.1,17,3,1,0,1,Roy,Roy,12,8,3,0,Jagadeesan,10,11,2,0,Willey,1.0,0,9,0,Siraj,2.0,0,13,0
KKR,2,2.1,5,1,4,0,0,Roy,Roy,8,6,2,0,Jagadeesan,5,7,1,0,Siraj,1.0,0,8,0,Willey,1.0,0,5,0
KKR,1,1.1,5,1,4,0,0,Jagadeesan,Roy,8,6,2,0,Jagadeesan,0,1,0,0,Willey,0,0,0,0,Siraj,1.0,0,8,0
KKR,0,0.1,8,2,4,0,0,Roy,Roy,0,1,0,0,,0,0,0,0,Siraj,0,0,0,0,,0,0,0,0
